Trajectory,Frame,x,y
103.0,321.0,77.320831,215.18927
103.0,322.0,78.357254,215.190659
103.0,323.0,79.472496,212.244492
103.0,325.0,75.48204,208.186188
103.0,327.0,81.124962,208.29686
103.0,328.0,80.364952,207.0952
103.0,329.0,82.044548,203.116165
103.0,330.0,80.362633,205.186569
103.0,331.0,78.106041,205.007584
103.0,332.0,80.426476,204.930359
103.0,333.0,79.068336,204.623642
103.0,334.0,76.860527,205.240448
103.0,335.0,77.277657,203.956375
103.0,339.0,78.017136,202.976547
103.0,341.0,79.610771,203.375854
103.0,342.0,81.532883,204.42749
103.0,343.0,80.003998,205.118408
103.0,344.0,75.344666,204.721375
103.0,345.0,77.187469,203.722168
103.0,346.0,75.257759,204.072617
103.0,349.0,69.35144,200.094818
103.0,350.0,66.989754,201.922241
103.0,351.0,65.500603,200.046677
103.0,352.0,65.091385,198.040924
103.0,353.0,64.437126,199.193848
103.0,354.0,61.408947,200.022476
103.0,355.0,57.557327,200.297867
103.0,356.0,56.37809,198.274811
103.0,357.0,55.61647,196.368073
103.0,358.0,54.014568,194.910004
103.0,359.0,53.835793,192.322464
103.0,361.0,55.178368,190.07933
103.0,362.0,53.875782,190.172791
103.0,363.0,51.917881,190.703735
103.0,365.0,53.214741,195.548431
103.0,368.0,50.324535,205.535706
103.0,369.0,50.448662,209.295395
103.0,370.0,50.528214,207.147125
103.0,372.0,52.384712,202.187042
103.0,373.0,51.6689,202.190552
103.0,374.0,54.008965,204.081924
103.0,375.0,53.635689,203.246506
103.0,378.0,54.428905,198.386215
103.0,380.0,56.006451,194.985229
103.0,381.0,57.120884,195.036667
103.0,382.0,57.431755,194.171814
103.0,383.0,61.135838,194.179169
103.0,385.0,62.456707,188.20842
103.0,386.0,61.214428,190.986893
103.0,387.0,61.544525,193.145447
103.0,388.0,64.344612,191.98262
103.0,389.0,63.035282,191.243759
103.0,390.0,63.212193,192.15834
103.0,391.0,63.124363,191.939423
103.0,392.0,64.710426,188.276138
103.0,393.0,63.211712,189.948639
104.0,275.0,59.220863,199.724167
104.0,279.0,60.386196,199.553833
104.0,280.0,61.13282,196.926926
105.0,283.0,57.509869,209.994949
105.0,284.0,59.160175,212.165771
105.0,285.0,61.395508,210.073135
106.0,286.0,60.500122,204.728302
106.0,287.0,60.989315,206.700455
106.0,288.0,60.271233,205.744873
106.0,290.0,55.725323,201.963974
106.0,291.0,57.706142,202.854874
107.0,296.0,62.172367,203.695221
107.0,297.0,66.171265,206.33699
108.0,304.0,60.992409,203.626404
108.0,305.0,61.185104,201.622528
108.0,309.0,63.731815,199.006378
108.0,310.0,63.992405,201.892136
108.0,313.0,70.007782,209.763062
109.0,315.0,66.494125,215.231018
109.0,316.0,70.291405,215.318161
109.0,317.0,69.498337,214.997223
110.0,319.0,74.329453,207.674805
110.0,320.0,77.027367,208.656342
110.0,321.0,77.998512,210.845306
111.0,324.0,70.823112,206.823212
111.0,326.0,77.622841,203.965927
112.0,327.0,413.375153,122.402077
112.0,330.0,410.593872,122.2062
113.0,332.0,388.44519,65.554214
113.0,335.0,386.206421,59.69368
114.0,333.0,77.004089,208.165558
114.0,335.0,77.369576,208.533722
114.0,336.0,80.097282,210.191498
114.0,337.0,77.384544,210.1763
114.0,338.0,77.40918,210.223969
114.0,340.0,79.802513,205.074814
115.0,334.0,479.119385,72.414963
115.0,335.0,480.248718,70.764915
116.0,335.0,74.889191,209.900635
116.0,339.0,81.350044,206.20314
117.0,339.0,82.020737,203.801544
117.0,340.0,81.187653,200.829941
117.0,341.0,81.92672,202.298843
118.0,344.0,75.148201,208.140457
118.0,345.0,76.633018,206.295242
118.0,348.0,70.295334,200.933884
119.0,346.0,74.632126,198.661102
119.0,347.0,72.389954,199.043442
120.0,348.0,67.094925,196.819412
120.0,349.0,70.170494,196.945892
120.0,351.0,66.372215,193.703629
120.0,352.0,66.295044,193.038788
120.0,356.0,54.013393,194.738495
121.0,359.0,56.310406,193.058884
121.0,360.0,56.400032,191.315231
122.0,361.0,453.406036,386.550629
122.0,365.0,443.805756,396.505463
123.0,363.0,503.4375,83.042358
123.0,365.0,511.112701,89.163292
124.0,363.0,54.8535,194.348053
124.0,364.0,53.420982,198.140045
125.0,365.0,50.949421,198.960693
125.0,366.0,50.187038,201.329605
125.0,367.0,50.479805,203.194504
126.0,368.0,186.773911,31.466782
126.0,369.0,186.747482,31.025761
126.0,370.0,187.509796,30.406044
126.0,371.0,186.689941,29.549992
126.0,372.0,184.003525,30.787628
126.0,373.0,184.718292,30.709084
126.0,374.0,184.442703,31.123617
126.0,375.0,185.742432,33.139843
126.0,376.0,184.908722,33.638786
126.0,377.0,185.255341,33.127972
126.0,378.0,183.189804,32.442467
126.0,379.0,185.4823,33.334492
126.0,380.0,186.827759,33.349819
126.0,381.0,187.485794,31.496078
126.0,382.0,187.387878,32.544941
126.0,383.0,187.638657,36.328419
126.0,384.0,189.408218,34.703136
126.0,385.0,193.092361,37.165386
126.0,386.0,195.38768,34.5406
126.0,387.0,195.249146,33.527435
126.0,388.0,198.386948,31.980165
126.0,389.0,199.922043,35.490967
126.0,390.0,197.57428,37.252682
126.0,391.0,197.104141,35.282074
126.0,392.0,199.086121,33.507629
126.0,393.0,199.737946,32.626221
126.0,394.0,198.243668,33.198174
126.0,395.0,199.661194,36.21209
126.0,396.0,200.117828,33.662449
126.0,397.0,201.506058,32.995846
126.0,398.0,204.644058,36.08572
126.0,399.0,204.724014,36.32481
126.0,400.0,207.327591,33.171032
126.0,401.0,206.293228,34.404388
126.0,402.0,206.890671,33.988182
126.0,403.0,206.055862,32.410343
126.0,404.0,206.739075,34.337276
126.0,405.0,206.105804,36.218857
126.0,406.0,206.470428,33.272762
126.0,407.0,206.34227,35.147327
126.0,408.0,205.490677,37.4002
126.0,409.0,204.271179,38.688427
126.0,410.0,204.690872,37.526199
126.0,411.0,205.740326,39.596142
126.0,412.0,203.640274,39.282375
126.0,413.0,202.068649,38.95594
127.0,368.0,48.011318,205.21434
127.0,371.0,50.816368,197.84259
127.0,373.0,53.139904,199.768265
127.0,375.0,52.61874,199.955765
127.0,376.0,54.596493,196.793808
127.0,378.0,55.145954,195.655365
127.0,379.0,54.994186,192.048813
127.0,380.0,56.926544,192.770645
128.0,375.0,55.093906,200.572311
128.0,376.0,55.540661,200.158447
128.0,377.0,56.248798,200.30925
129.0,378.0,51.818615,196.402115
129.0,379.0,52.869396,197.047775
130.0,380.0,52.652203,189.71701
130.0,381.0,54.883381,189.719559
130.0,384.0,64.727295,183.749756
130.0,388.0,61.872894,187.963394
130.0,390.0,63.95108,189.748718
130.0,392.0,64.593056,185.690201
130.0,393.0,63.515205,187.820267
130.0,396.0,57.065872,186.656067
130.0,397.0,54.027657,186.393463
130.0,399.0,44.528831,189.253296
130.0,400.0,44.464413,190.249771
130.0,401.0,44.972477,190.144577
130.0,402.0,43.087132,190.95636
130.0,403.0,41.648144,190.228745
130.0,404.0,46.087795,191.138489
130.0,406.0,51.478333,194.175247
130.0,409.0,49.308651,187.973785
130.0,410.0,51.547901,189.091202
130.0,412.0,49.847019,181.004639
130.0,415.0,52.021687,180.219162
130.0,416.0,50.678738,179.283646
130.0,417.0,51.478848,178.979263
130.0,418.0,52.011395,177.69014
130.0,420.0,49.818577,177.114075
130.0,421.0,51.44709,178.73793
130.0,423.0,44.701496,177.58139
130.0,424.0,47.041,178.042114
130.0,425.0,50.335094,179.130005
130.0,426.0,48.128914,177.002411
130.0,427.0,47.452435,178.058044
130.0,428.0,47.292294,177.063812
130.0,429.0,46.121338,176.992813
130.0,430.0,43.599613,178.249771
130.0,432.0,37.968704,179.943451
130.0,434.0,29.836166,174.671585
130.0,435.0,31.384356,175.948471
130.0,436.0,28.299189,172.171509
130.0,437.0,26.874775,170.45163
130.0,438.0,28.356869,171.087662
130.0,439.0,26.336817,170.161163
130.0,440.0,27.306131,169.237518
130.0,441.0,29.009047,166.776047
130.0,442.0,33.395573,167.072983
130.0,445.0,35.770638,167.718307
130.0,446.0,37.741638,165.705917
130.0,448.0,34.042725,165.566589
130.0,449.0,34.990318,164.941437
130.0,451.0,32.971577,166.968018
130.0,453.0,37.59766,166.892593
130.0,454.0,37.646603,165.874008
130.0,455.0,37.384125,165.292953
130.0,456.0,36.953228,164.801193
130.0,458.0,40.320885,162.779312
130.0,459.0,40.969734,164.260651
130.0,462.0,42.413403,165.723984
130.0,463.0,43.083904,167.939636
130.0,464.0,45.016453,163.924667
130.0,465.0,43.028008,164.548508
130.0,468.0,54.838921,160.311569
130.0,471.0,62.442692,151.994781
130.0,474.0,60.280453,145.15271
130.0,475.0,61.57946,145.943909
130.0,476.0,61.020901,146.050583
130.0,477.0,63.189049,145.991959
130.0,478.0,61.760811,146.904312
130.0,479.0,61.135685,148.232437
130.0,480.0,60.361725,149.230667
130.0,481.0,59.295853,150.041183
130.0,482.0,59.656208,149.999741
131.0,393.0,57.57354,188.468582
131.0,394.0,59.320423,190.270615
131.0,395.0,59.393665,190.365372
131.0,396.0,55.358498,189.926773
131.0,398.0,48.282372,190.204224
132.0,400.0,45.082748,187.069244
132.0,401.0,42.793751,186.84613
132.0,403.0,42.419598,187.79213
132.0,404.0,43.566895,186.911392
132.0,406.0,49.705452,191.554337
132.0,407.0,50.407528,192.25708
133.0,407.0,51.280617,188.808044
133.0,408.0,50.277943,190.067017
134.0,409.0,50.095882,185.097198
134.0,411.0,52.00919,183.095963
134.0,412.0,51.266418,180.281723
134.0,413.0,53.5583,181.205475
134.0,414.0,53.714596,181.117172
134.0,415.0,54.414074,182.052322
134.0,416.0,55.008266,180.213394
134.0,417.0,51.543682,183.001648
134.0,418.0,53.972031,180.170425
134.0,419.0,53.460232,179.192398
134.0,420.0,52.455235,179.903061
134.0,421.0,51.98336,182.254242
134.0,422.0,51.359013,182.248154
134.0,423.0,47.360287,182.010971
135.0,414.0,353.708832,85.958389
135.0,415.0,353.306,90.495171
136.0,418.0,54.010872,176.905258
136.0,419.0,53.913246,175.824463
137.0,421.0,371.163208,193.52652
137.0,424.0,360.251282,196.68483
138.0,423.0,347.703491,84.843872
138.0,427.0,355.977753,93.801216
139.0,424.0,48.286003,175.677307
139.0,425.0,49.36171,174.87915
139.0,426.0,47.344833,174.774918
139.0,428.0,45.769112,174.554657
139.0,429.0,44.745949,172.972
139.0,430.0,44.925713,175.797058
140.0,437.0,29.256615,168.931412
140.0,441.0,31.088963,168.232498
140.0,442.0,34.005962,169.163116
140.0,443.0,34.405796,170.076569
140.0,444.0,36.068485,169.303467
140.0,445.0,37.281292,169.159988
140.0,446.0,39.120235,169.127182
140.0,447.0,37.193707,169.948425
140.0,448.0,37.052719,168.142746
140.0,449.0,36.383881,167.194244
140.0,450.0,33.674145,168.216736
140.0,451.0,34.067146,169.271713
140.0,452.0,35.92791,168.289581
141.0,453.0,39.075542,170.331863
141.0,454.0,41.172092,169.108582
141.0,456.0,36.555965,167.287689
141.0,457.0,35.078899,168.961533
141.0,458.0,35.046036,165.253952
141.0,462.0,44.006462,169.294876
141.0,463.0,47.319481,166.790344
141.0,464.0,46.349674,167.105743
141.0,465.0,45.464535,167.353256
141.0,466.0,48.942303,166.232117
142.0,459.0,44.207035,166.171219
142.0,460.0,45.367756,162.914139
142.0,461.0,43.14407,164.943008
143.0,464.0,63.987835,158.235962
143.0,468.0,56.969532,158.92981
143.0,469.0,58.368446,158.067703
144.0,466.0,51.245655,163.089905
144.0,467.0,54.32246,160.913742
145.0,466.0,52.073475,165.287018
145.0,467.0,52.429451,164.921661
146.0,469.0,59.124523,152.858673
146.0,470.0,62.48465,151.721817
147.0,471.0,62.158035,147.83287
147.0,472.0,61.044201,149.028824
147.0,473.0,62.3069,147.181412
148.0,474.0,58.873932,143.511978
148.0,475.0,60.832329,141.990662
148.0,476.0,60.487236,141.980103
148.0,477.0,63.993916,142.681946
148.0,479.0,58.072002,146.353317
148.0,480.0,58.801449,144.990067
148.0,482.0,61.059315,145.644241
149.0,481.0,501.153778,97.657677
149.0,485.0,502.458771,82.659088
150.0,483.0,419.384521,162.006119
150.0,487.0,432.005615,164.296844
151.0,483.0,413.5065,383.042847
151.0,484.0,409.654541,383.116302
151.0,488.0,426.786316,375.221222
152.0,484.0,464.558563,201.966843
152.0,485.0,462.706696,199.131851
153.0,485.0,373.497803,221.898804
153.0,489.0,375.236847,231.359909
154.0,486.0,295.578186,6.164188
154.0,489.0,286.330688,12.388824
155.0,487.0,378.495483,56.294518
155.0,491.0,369.675476,52.216026
156.0,487.0,61.693775,74.616821
156.0,491.0,69.686508,89.286697
157.0,487.0,263.57193,263.329681
157.0,491.0,266.246735,266.526245
158.0,488.0,425.300659,96.766891
158.0,492.0,412.852264,107.803963
159.0,489.0,505.825317,16.249393
159.0,491.0,510.679291,24.580523
160.0,489.0,183.195755,19.916933
160.0,491.0,184.940811,28.803493
161.0,489.0,419.910492,314.661865
161.0,493.0,424.426636,298.960785
162.0,489.0,376.402008,321.287903
162.0,493.0,389.524811,321.646667
163.0,490.0,394.402008,89.504494
163.0,494.0,396.201019,99.481956
164.0,490.0,475.007172,100.422539
164.0,492.0,473.421661,93.558998
165.0,490.0,484.219971,288.551666
165.0,494.0,490.415314,303.773438
166.0,492.0,184.60585,69.438766
166.0,496.0,184.192276,74.135773
167.0,492.0,294.701019,386.401672
167.0,495.0,297.312561,380.450562
168.0,495.0,493.250366,255.114395
168.0,497.0,485.540833,260.4823
169.0,495.0,360.385376,259.401886
169.0,497.0,360.655884,257.456543
170.0,498.0,58.082611,140.139664
170.0,499.0,61.068913,137.600983
170.0,500.0,57.594891,139.049866
170.0,501.0,57.614315,138.8853
170.0,502.0,57.062302,138.722244
170.0,504.0,62.415623,135.728424
170.0,505.0,63.018341,137.661499
170.0,506.0,63.38361,140.873398
171.0,500.0,58.642471,143.135849
171.0,501.0,60.007023,142.012527
171.0,502.0,59.159439,140.970078
171.0,503.0,61.209667,140.288269
171.0,504.0,62.50914,140.170715
171.0,505.0,64.384621,140.335587
171.0,506.0,61.82003,142.628815
171.0,508.0,62.788567,143.643051
171.0,509.0,59.930832,142.8508
171.0,511.0,61.853836,146.699997
171.0,512.0,60.07523,145.579529
172.0,506.0,63.315636,145.115051
172.0,507.0,62.454567,147.013397
172.0,508.0,64.967964,146.965256
172.0,509.0,62.969326,146.406174
172.0,510.0,65.137016,150.133133
172.0,511.0,63.191593,150.410355
172.0,512.0,63.135307,149.080948
172.0,513.0,64.365227,150.98764
172.0,514.0,68.446014,152.058777
172.0,515.0,71.950859,154.472656
172.0,516.0,69.501633,157.369293
172.0,517.0,69.595467,155.919785
172.0,518.0,70.290565,153.98114
172.0,519.0,70.389267,153.967209
172.0,521.0,66.270958,150.026901
172.0,522.0,69.045143,151.088898
172.0,523.0,67.400803,152.413589
172.0,524.0,67.54184,152.072418
172.0,525.0,66.291161,151.276779
172.0,526.0,64.343895,150.305145
172.0,527.0,62.227795,150.588104
172.0,528.0,59.389286,150.915054
172.0,529.0,61.969521,148.445587
172.0,531.0,57.690517,146.93364
172.0,532.0,58.475773,146.322845
172.0,533.0,58.448338,143.90419
172.0,534.0,60.372963,142.058044
172.0,535.0,61.996883,142.196274
172.0,536.0,60.241863,142.118195
172.0,537.0,59.991173,139.114517
172.0,538.0,57.403351,136.199234
172.0,539.0,59.229362,136.011307
172.0,541.0,53.074669,129.065155
172.0,542.0,53.949665,129.179657
172.0,543.0,50.572533,129.305573
172.0,544.0,49.513081,132.140182
172.0,545.0,51.000278,131.143311
172.0,546.0,53.792999,129.346054
172.0,547.0,55.017487,130.241318
172.0,548.0,54.697319,129.34613
172.0,549.0,58.295086,128.229904
172.0,550.0,60.437489,130.278152
172.0,551.0,59.358459,128.265549
172.0,552.0,62.088123,127.124199
172.0,553.0,62.627735,128.037033
172.0,554.0,61.737011,129.312698
172.0,555.0,58.000229,130.274353
172.0,556.0,61.055187,131.069214
172.0,559.0,64.175644,128.051804
172.0,560.0,61.176582,129.911133
172.0,561.0,61.396885,131.208969
172.0,562.0,61.174202,134.246613
172.0,563.0,61.896759,134.25296
172.0,564.0,62.71312,133.271301
172.0,566.0,65.533058,132.28392
172.0,567.0,66.318672,134.239349
172.0,568.0,67.422531,136.142258
172.0,569.0,71.189362,134.042404
172.0,570.0,67.776543,134.020493
172.0,571.0,70.025841,133.199905
172.0,573.0,68.367775,136.236115
172.0,574.0,70.491859,136.287094
172.0,575.0,72.231598,135.1129
172.0,576.0,69.210014,133.196411
172.0,577.0,68.304161,133.142166
172.0,578.0,68.30529,131.046387
172.0,582.0,63.344364,125.311249
172.0,583.0,60.214474,126.900726
172.0,584.0,64.332985,125.30764
172.0,585.0,65.310501,126.222824
172.0,586.0,62.839729,123.321167
172.0,588.0,66.458519,120.181595
172.0,590.0,67.43808,122.10331
172.0,591.0,67.699196,122.977493
172.0,592.0,66.426407,124.05677
172.0,593.0,66.353882,127.301918
172.0,594.0,66.580948,126.05558
172.0,595.0,69.177963,129.032898
172.0,596.0,68.237465,125.15519
172.0,597.0,71.328339,126.157997
172.0,598.0,74.419693,125.24543
172.0,599.0,71.947685,125.960854
172.0,602.0,71.253906,117.199303
172.0,604.0,63.153507,118.116264
172.0,605.0,64.248039,120.173615
172.0,606.0,66.202492,119.173035
172.0,607.0,63.145367,118.887695
172.0,608.0,65.998573,119.947525
172.0,609.0,68.10186,120.832153
172.0,611.0,61.118763,126.576248
172.0,613.0,54.604233,125.718605
172.0,614.0,55.865555,124.022606
172.0,616.0,57.02351,124.874496
172.0,617.0,59.05518,127.955299
172.0,618.0,59.427258,131.006622
172.0,619.0,61.214882,130.210876
172.0,620.0,60.283913,129.993179
172.0,622.0,59.198269,123.584503
172.0,623.0,59.496334,120.934494
172.0,624.0,58.199989,121.858803
172.0,625.0,59.476948,119.68219
172.0,626.0,58.511383,121.087959
172.0,627.0,54.609474,120.639076
172.0,628.0,56.271797,122.205345
172.0,629.0,56.590237,124.427422
173.0,512.0,63.297714,144.843811
173.0,513.0,63.173157,146.664795
173.0,515.0,67.960358,152.30394
173.0,516.0,66.778458,153.843658
173.0,517.0,68.576469,151.999451
173.0,518.0,67.800018,150.036697
173.0,519.0,71.106979,150.65152
173.0,520.0,69.007866,150.347244
174.0,515.0,490.105225,160.374542
174.0,519.0,495.824982,150.740082
175.0,518.0,408.188904,182.612976
175.0,522.0,396.196777,181.798706
176.0,520.0,68.940498,145.803345
176.0,521.0,68.228424,146.669495
176.0,524.0,68.32164,147.932724
176.0,526.0,60.726814,147.772736
176.0,528.0,60.318062,146.603867
176.0,529.0,60.409382,145.804535
176.0,530.0,62.130909,146.291092
177.0,520.0,64.856262,147.907578
177.0,521.0,63.728302,148.375977
177.0,523.0,65.788727,147.044357
178.0,523.0,266.725525,253.055786
178.0,527.0,262.788483,263.39679
179.0,525.0,271.17923,34.190071
179.0,529.0,285.670532,32.127968
180.0,529.0,415.32724,64.152161
180.0,532.0,415.650452,49.476616
180.0,535.0,414.717468,62.209846
181.0,530.0,60.499481,142.924271
181.0,531.0,59.246754,144.539047
182.0,531.0,56.582855,142.984283
182.0,532.0,57.631538,141.947937
182.0,533.0,57.644531,140.771622
182.0,534.0,60.319035,138.704529
182.0,535.0,62.287865,138.712189
183.0,534.0,374.542206,38.273365
183.0,538.0,373.722717,24.542248
184.0,534.0,492.419952,93.643494
184.0,537.0,504.324066,101.418945
185.0,541.0,51.022717,125.65461
185.0,542.0,50.973061,126.674652
185.0,543.0,50.614777,125.67662
185.0,544.0,48.639526,127.759796
185.0,546.0,53.790569,125.022148
185.0,547.0,55.927944,126.955887
185.0,549.0,56.632042,125.706116
185.0,552.0,60.524403,124.089127
185.0,553.0,61.806095,124.80407
185.0,554.0,63.031971,126.653198
185.0,556.0,58.982269,128.027115
185.0,557.0,59.681519,128.230423
185.0,558.0,59.517727,128.158218
185.0,559.0,60.655045,125.062599
185.0,563.0,60.838482,131.89827
185.0,564.0,61.580074,130.699677
185.0,566.0,66.179924,129.64653
185.0,567.0,66.952568,130.87941
185.0,568.0,66.612869,132.002945
185.0,569.0,66.937149,130.8965
185.0,570.0,65.872948,131.31781
185.0,571.0,66.842865,130.919891
185.0,572.0,67.499832,133.087296
185.0,573.0,69.141327,134.666992
186.0,547.0,338.341614,402.781494
186.0,550.0,329.718842,404.643036
187.0,555.0,341.631042,88.560806
187.0,557.0,337.250244,85.436829
188.0,567.0,383.462311,369.565735
188.0,569.0,384.984344,376.084229
189.0,576.0,66.875282,130.081573
189.0,577.0,66.902275,130.057312
189.0,578.0,68.931656,128.686356
189.0,579.0,69.402451,127.043648
190.0,579.0,66.888214,124.723717
190.0,580.0,65.699837,124.909752
190.0,581.0,65.134048,123.317154
190.0,582.0,64.965828,122.609764
190.0,584.0,65.083344,123.62571
190.0,586.0,64.325996,120.949577
190.0,587.0,66.41964,122.241608
191.0,588.0,66.203636,117.009071
191.0,589.0,67.696678,118.396667
192.0,589.0,66.51403,114.805145
192.0,590.0,65.844452,118.934708
192.0,591.0,66.244431,118.918465
193.0,592.0,394.984406,319.301025
193.0,593.0,395.653748,319.958801
193.0,594.0,395.247162,319.353943
193.0,595.0,395.482574,319.765564
193.0,596.0,395.608246,319.197327
193.0,597.0,395.124603,319.883118
193.0,598.0,395.036713,319.5755
193.0,599.0,395.082428,319.410858
193.0,600.0,395.217926,319.676666
193.0,601.0,394.871887,319.509003
193.0,604.0,395.91983,320.402954
193.0,605.0,395.789246,320.466003
194.0,595.0,420.534851,239.331116
194.0,598.0,417.510101,245.903793
195.0,598.0,52.581093,117.753998
195.0,602.0,69.559891,112.697472
195.0,603.0,66.401146,114.941841
196.0,598.0,511.145264,269.921295
196.0,602.0,511.19339,264.430573
197.0,599.0,69.945816,121.556435
197.0,600.0,69.34404,122.383247
197.0,601.0,70.430061,120.99147
198.0,600.0,456.078094,265.19809
198.0,602.0,456.43399,269.497375
199.0,603.0,64.685989,110.901291
199.0,605.0,62.788868,118.638306
200.0,607.0,62.522945,121.055573
200.0,608.0,64.904999,123.229584
200.0,609.0,65.976639,125.167091
200.0,610.0,62.381466,122.723419
201.0,609.0,401.214294,6.424109
201.0,611.0,394.396149,0.869545
202.0,610.0,60.930531,126.044296
202.0,611.0,57.818634,129.154099
202.0,612.0,58.127625,131.058746
202.0,613.0,57.204372,129.285477
202.0,614.0,57.459099,127.216309
202.0,615.0,54.50737,127.094208
202.0,616.0,54.829643,127.12101
202.0,617.0,55.96545,125.676994
202.0,618.0,59.499573,127.741234
202.0,619.0,61.021576,127.040588
202.0,620.0,56.795464,126.69326
202.0,621.0,55.933041,128.317703
202.0,623.0,61.382732,125.316589
202.0,624.0,57.493313,125.274597
202.0,625.0,57.899796,123.927704
202.0,626.0,59.918453,124.481117
202.0,627.0,58.09388,123.948921
202.0,629.0,59.405781,122.253777
202.0,630.0,60.54776,123.221146
202.0,631.0,57.802151,122.146629
202.0,633.0,55.446613,118.207138
202.0,635.0,57.994484,115.942299
202.0,636.0,59.668964,117.947823
202.0,637.0,60.458748,118.970078
202.0,638.0,59.301933,118.293564
202.0,639.0,60.017143,120.245911
202.0,640.0,60.316669,119.32708
202.0,642.0,54.139954,116.113464
202.0,643.0,53.475109,116.919174
202.0,644.0,56.131493,117.179184
202.0,645.0,55.668438,119.909637
202.0,646.0,58.908916,118.280098
202.0,648.0,60.427879,116.141319
202.0,649.0,62.197189,116.126633
202.0,650.0,60.811516,115.266975
202.0,651.0,61.007256,113.021492
202.0,652.0,58.274494,115.248459
202.0,655.0,52.341599,112.211617
202.0,656.0,49.45467,111.346085
202.0,658.0,57.496082,113.08828
202.0,659.0,59.117146,112.112343
203.0,611.0,271.74585,138.435822
203.0,614.0,274.183197,136.440887
204.0,617.0,388.254425,42.104633
204.0,621.0,379.624939,43.662556
205.0,618.0,488.771454,223.282654
205.0,620.0,489.817688,214.442139
206.0,621.0,53.964134,126.074974
206.0,622.0,54.869324,125.535774
207.0,626.0,322.191437,190.319992
207.0,629.0,323.479248,179.103073
208.0,628.0,503.883392,33.347065
208.0,632.0,496.791412,40.46273
209.0,628.0,495.379517,89.764069
209.0,632.0,489.970673,90.556183
210.0,628.0,56.446514,118.913719
210.0,629.0,59.528847,120.056061
210.0,630.0,59.502384,119.798477
210.0,631.0,57.346169,118.78183
210.0,632.0,55.403233,119.064781
211.0,628.0,252.580185,169.979935
211.0,631.0,261.08847,158.169312
212.0,628.0,314.090332,378.882172
212.0,632.0,314.239563,363.62912
213.0,629.0,277.492462,82.363129
213.0,633.0,284.741699,73.85807
214.0,631.0,280.761932,212.443512
214.0,635.0,292.982971,198.492996
215.0,633.0,52.969498,114.639847
215.0,634.0,55.93066,114.382133
216.0,634.0,53.792431,110.768814
216.0,635.0,54.967594,112.6166
216.0,636.0,57.945839,113.658432
216.0,638.0,56.934189,115.642471
216.0,640.0,58.950672,116.000221
216.0,641.0,58.337334,118.008514
217.0,634.0,490.786194,160.294083
217.0,636.0,498.272552,163.471191
218.0,642.0,53.442387,113.785225
218.0,643.0,51.091511,114.709885
218.0,644.0,53.857807,116.447121
219.0,643.0,379.846436,139.041138
219.0,645.0,376.652344,130.725235
220.0,644.0,423.431702,188.077011
220.0,647.0,423.226166,174.485718
221.0,644.0,473.954956,199.786484
221.0,646.0,470.444458,206.177841
222.0,645.0,409.980103,7.653966
222.0,648.0,417.064209,7.127959
223.0,645.0,262.679077,103.16906
223.0,649.0,268.577332,93.294868
224.0,646.0,60.053928,114.977394
224.0,647.0,62.275646,116.943871
225.0,646.0,393.690491,143.069946
225.0,650.0,389.57901,161.450333
226.0,646.0,280.401062,323.688232
226.0,648.0,271.674683,321.695404
227.0,648.0,62.018219,113.506927
227.0,649.0,62.274349,111.953766
227.0,651.0,56.949852,111.500793
227.0,652.0,56.057873,112.560982
227.0,654.0,52.684631,112.729324
228.0,649.0,356.391357,300.937683
228.0,651.0,354.881317,292.278809
229.0,649.0,380.272491,350.911133
229.0,652.0,370.49469,358.620544
229.0,655.0,369.085846,356.412903
230.0,650.0,481.092072,39.136368
230.0,654.0,488.322968,38.679073
231.0,650.0,482.510681,76.64917
231.0,653.0,477.601624,63.600536
232.0,650.0,290.146576,410.550018
232.0,654.0,299.613007,398.575836
233.0,653.0,387.087891,135.356522
233.0,655.0,393.128937,142.821045
234.0,653.0,381.917511,274.479095
234.0,657.0,370.846313,289.707367
235.0,654.0,397.767853,235.020386
235.0,655.0,398.921265,235.056198
235.0,659.0,406.744995,246.503845
235.0,662.0,413.18988,245.614044
236.0,655.0,48.939728,109.643219
236.0,656.0,47.656944,108.676682
236.0,658.0,55.007351,109.870445
236.0,659.0,54.824215,110.21579
236.0,660.0,54.828293,107.843277
236.0,662.0,53.257664,110.936195
236.0,663.0,51.82682,111.29657
236.0,664.0,55.652592,110.62606
236.0,668.0,51.050327,118.112854
236.0,669.0,53.083298,119.235008
236.0,670.0,52.381966,123.268059
236.0,671.0,50.426754,123.106522
236.0,672.0,52.153587,122.947784
236.0,673.0,53.022057,122.085175
236.0,674.0,54.114212,123.169556
236.0,675.0,58.147469,124.106544
236.0,676.0,59.62442,123.947121
236.0,678.0,60.344246,122.020782
236.0,679.0,58.400265,122.025429
236.0,680.0,58.489159,125.294884
236.0,684.0,59.339848,124.170334
236.0,685.0,60.826614,122.958298
236.0,687.0,55.628876,118.915428
236.0,691.0,53.998505,117.296707
236.0,692.0,51.429916,116.03717
236.0,693.0,50.346031,114.351021
236.0,695.0,49.536682,109.066978
236.0,696.0,49.635448,107.317329
236.0,697.0,45.182793,105.491776
236.0,698.0,47.260628,102.634857
236.0,699.0,45.516998,106.179237
236.0,702.0,39.2183,103.122459
236.0,703.0,38.24688,102.210884
236.0,704.0,37.540298,103.929298
236.0,705.0,37.475933,103.920105
236.0,706.0,39.14217,108.14093
236.0,708.0,35.216866,111.199638
