Trajectory,Frame,x,y
425.0,318.0,383.414001,235.809082
425.0,319.0,383.442383,234.653549
426.0,318.0,371.502075,290.211121
426.0,320.0,369.404175,300.356873
427.0,319.0,341.979034,42.523632
427.0,323.0,355.081543,54.499336
428.0,319.0,462.717987,104.659241
428.0,321.0,460.219147,98.138718
429.0,320.0,287.222382,23.605274
429.0,324.0,290.840698,0.912763
429.0,328.0,287.661255,2.525535
430.0,320.0,296.947021,116.001205
430.0,323.0,292.451355,103.648643
430.0,327.0,297.182404,93.558655
431.0,320.0,358.699005,459.43158
431.0,323.0,344.924622,465.747345
432.0,321.0,271.885193,323.657135
432.0,325.0,257.584778,315.035797
433.0,322.0,471.214813,13.577928
433.0,326.0,481.552795,0.631136
434.0,322.0,366.72998,159.683701
434.0,324.0,361.448364,152.627502
435.0,322.0,345.606689,217.291931
435.0,325.0,341.238861,201.498932
436.0,322.0,318.063049,239.640472
436.0,323.0,316.56366,235.765884
437.0,322.0,351.07547,242.425156
437.0,326.0,361.504425,241.051575
437.0,329.0,358.908905,253.794876
438.0,325.0,413.191742,404.720703
438.0,329.0,405.301849,410.232788
438.0,332.0,396.494598,424.544159
439.0,325.0,230.250214,511.06131
439.0,329.0,218.41983,511.042999
440.0,326.0,46.988266,146.285004
440.0,330.0,31.622946,143.625275
441.0,326.0,401.495087,235.764954
441.0,330.0,391.075958,227.600555
441.0,332.0,385.499969,229.379883
441.0,335.0,393.591492,244.961243
442.0,326.0,356.977722,351.715515
442.0,330.0,349.579712,348.147552
443.0,329.0,270.746246,2.448137
443.0,333.0,272.370575,19.236671
444.0,329.0,447.954529,25.493681
444.0,333.0,466.662842,30.809761
444.0,337.0,481.706757,41.71764
445.0,329.0,459.492981,334.521088
445.0,330.0,464.466461,336.961578
446.0,330.0,476.116394,89.551598
446.0,334.0,477.913177,81.935875
447.0,331.0,393.116364,6.259667
447.0,333.0,391.774567,0.799505
447.0,337.0,380.859009,20.258253
448.0,331.0,497.553833,23.836061
448.0,334.0,510.625336,15.848846
448.0,338.0,502.705811,32.391907
448.0,342.0,487.477936,47.475517
449.0,332.0,267.531128,273.834991
449.0,335.0,264.481079,258.098999
450.0,333.0,232.464493,238.576965
450.0,336.0,226.096542,246.419479
451.0,336.0,406.768829,280.343414
451.0,339.0,413.216705,275.706238
452.0,337.0,404.810272,392.468842
452.0,341.0,415.376099,384.02951
453.0,338.0,295.455719,144.437424
453.0,342.0,282.366425,136.787064
454.0,338.0,363.682678,295.931885
454.0,340.0,358.450409,289.133759
455.0,339.0,321.492218,76.042526
455.0,342.0,330.75946,86.230804
456.0,339.0,125.358139,89.784904
456.0,342.0,123.38147,99.194107
457.0,339.0,316.687714,127.565262
457.0,343.0,315.534332,130.136139
458.0,339.0,102.249878,277.38739
458.0,343.0,98.448448,273.322144
459.0,340.0,325.804047,44.760201
459.0,342.0,326.568665,43.33939
460.0,342.0,360.311157,74.650826
460.0,345.0,373.540985,67.644196
461.0,342.0,475.784698,351.368011
461.0,345.0,477.624023,353.389191
462.0,343.0,355.108734,151.141891
462.0,344.0,354.245361,155.13356
463.0,343.0,373.423218,331.36734
463.0,347.0,385.579163,321.825378
464.0,345.0,490.127441,26.194214
464.0,349.0,486.522766,19.117699
465.0,345.0,435.063904,52.057007
465.0,347.0,436.288727,57.626503
466.0,345.0,469.571381,140.534149
466.0,348.0,481.166931,128.911484
467.0,347.0,434.03772,134.212448
467.0,349.0,441.752838,142.760574
468.0,348.0,134.848801,171.927048
468.0,352.0,139.394699,186.293045
469.0,348.0,333.641113,195.889572
469.0,351.0,336.341553,188.723755
470.0,348.0,445.082977,354.650238
470.0,351.0,440.458832,354.288757
471.0,349.0,505.882843,121.912422
471.0,352.0,503.169922,118.698479
472.0,349.0,480.239502,196.098145
472.0,353.0,477.860352,183.563553
473.0,350.0,379.630127,34.233391
473.0,354.0,385.497009,43.505016
474.0,350.0,379.500183,134.73587
474.0,352.0,384.473877,126.276955
475.0,350.0,399.244995,226.403931
475.0,354.0,404.561584,215.630569
476.0,351.0,295.66449,127.320877
476.0,353.0,286.324951,122.949272
477.0,351.0,305.321381,312.965576
477.0,355.0,319.250488,318.22644
478.0,352.0,384.063049,233.604431
478.0,354.0,378.43045,243.710144
479.0,352.0,366.645111,367.877014
479.0,354.0,366.059021,379.412933
479.0,356.0,375.510345,383.258911
480.0,352.0,425.462524,376.94104
480.0,356.0,407.365967,383.313385
480.0,358.0,405.562958,387.548431
481.0,353.0,407.386353,24.431683
481.0,356.0,405.526215,38.439445
482.0,353.0,508.152771,71.924797
482.0,355.0,507.68576,78.815987
483.0,355.0,313.806519,110.151054
483.0,357.0,316.265411,106.529366
483.0,361.0,325.701447,107.347366
484.0,356.0,379.337494,351.974182
484.0,360.0,376.533447,330.233856
485.0,357.0,370.278442,83.235413
485.0,361.0,352.037262,97.329819
486.0,357.0,377.440582,101.222626
486.0,359.0,378.415649,99.649132
486.0,362.0,393.837189,97.590385
487.0,357.0,509.212616,201.862167
487.0,361.0,511.401276,219.432114
487.0,365.0,499.222473,230.450241
488.0,357.0,353.624969,288.828705
488.0,359.0,348.288666,284.343903
489.0,357.0,386.723358,318.931152
489.0,360.0,383.80661,316.421967
490.0,358.0,374.037598,1.193298
490.0,360.0,383.629944,0.564763
491.0,358.0,396.237854,125.254097
491.0,361.0,405.872864,129.296921
492.0,358.0,143.279602,146.128738
492.0,361.0,141.354828,144.608704
493.0,363.0,98.210274,61.321007
493.0,366.0,91.055153,46.291275
494.0,365.0,245.793869,4.970263
494.0,368.0,234.018784,0.962153
495.0,367.0,443.866882,346.341797
495.0,370.0,435.681061,334.78772
496.0,368.0,357.782166,339.804352
496.0,371.0,357.26709,339.049988
497.0,370.0,293.434601,127.72773
497.0,373.0,290.594391,143.520645
498.0,371.0,419.519012,16.245523
498.0,374.0,422.184723,0.756559
499.0,371.0,500.433899,106.982407
499.0,374.0,509.48584,121.523552
500.0,371.0,307.400909,375.853027
500.0,375.0,308.701233,357.839813
501.0,371.0,276.577881,463.124695
501.0,374.0,291.349243,463.41333
502.0,372.0,387.264496,348.641357
502.0,374.0,376.723724,352.327606
502.0,378.0,390.2836,349.79599
503.0,373.0,342.225342,52.734051
503.0,377.0,336.34201,70.751984
504.0,374.0,457.471344,195.166977
504.0,377.0,450.426727,196.111526
505.0,375.0,309.126648,405.514008
505.0,379.0,323.527161,407.867767
506.0,376.0,404.187164,106.37149
506.0,379.0,407.246002,98.345322
507.0,376.0,344.376221,117.336334
507.0,380.0,354.828278,120.343124
508.0,377.0,440.440399,220.883682
508.0,381.0,428.307617,216.175873
508.0,384.0,419.900604,203.267517
509.0,377.0,344.317383,282.203949
509.0,381.0,337.719147,276.562592
510.0,378.0,452.221466,8.07141
510.0,381.0,450.440369,1.29339
511.0,378.0,402.337585,227.757385
511.0,381.0,399.519348,233.505783
511.0,384.0,385.880981,228.707672
512.0,379.0,434.837646,409.627014
512.0,383.0,418.593506,398.708405
513.0,380.0,432.624664,8.210193
513.0,382.0,441.640411,1.323959
514.0,380.0,370.523315,40.933434
514.0,384.0,355.855499,57.623852
515.0,380.0,453.345337,96.018845
515.0,383.0,465.063873,95.106621
516.0,380.0,390.109161,462.5242
516.0,384.0,401.644806,448.736755
516.0,385.0,401.292969,448.591461
517.0,381.0,505.64679,62.419281
517.0,383.0,508.501892,56.766026
518.0,381.0,354.530609,89.239143
518.0,384.0,370.418396,84.188232
519.0,381.0,176.049866,251.721008
519.0,385.0,157.089005,259.331451
520.0,381.0,366.490967,375.432526
520.0,385.0,379.253052,379.567169
521.0,382.0,401.218811,79.419472
521.0,385.0,404.343414,72.475899
522.0,383.0,72.885696,122.651962
522.0,387.0,89.360619,128.947586
522.0,391.0,94.750793,139.7267
523.0,384.0,287.394836,34.051506
523.0,388.0,283.894989,30.421471
524.0,384.0,487.813293,195.011154
524.0,387.0,500.532867,199.525009
525.0,384.0,292.399384,344.32901
525.0,388.0,282.48175,334.506012
526.0,385.0,197.821732,1.678729
526.0,388.0,183.340164,10.223533
527.0,386.0,181.499573,71.624023
527.0,390.0,191.405746,81.527443
528.0,386.0,297.585419,74.218323
528.0,389.0,292.013306,59.732117
529.0,386.0,397.558075,423.634583
529.0,390.0,406.25061,403.895477
530.0,386.0,445.95752,494.925873
530.0,390.0,425.298096,505.390625
531.0,388.0,349.228241,28.778658
531.0,391.0,344.332214,32.408978
532.0,388.0,475.796875,63.184929
532.0,390.0,484.663513,62.635735
533.0,389.0,442.729919,60.685719
533.0,392.0,450.234375,51.836624
534.0,389.0,436.177399,355.632538
534.0,392.0,440.202759,368.611664
535.0,390.0,448.416382,32.500507
535.0,394.0,460.401947,20.15143
535.0,396.0,463.096222,19.492308
536.0,391.0,347.608337,320.223602
536.0,394.0,341.229431,315.88739
537.0,393.0,486.729431,106.267929
537.0,395.0,495.471649,99.834244
537.0,397.0,496.074646,102.490814
538.0,394.0,298.178406,93.376877
538.0,398.0,287.096588,82.49482
539.0,396.0,487.263641,93.695145
539.0,399.0,477.228821,95.267746
540.0,398.0,441.92627,35.64006
540.0,401.0,437.392059,28.362282
541.0,398.0,426.871796,57.748585
541.0,401.0,439.294342,56.096165
542.0,398.0,366.776733,207.238068
542.0,402.0,376.640503,203.370972
543.0,398.0,456.260193,312.43985
543.0,402.0,442.044922,297.212311
544.0,399.0,411.185425,404.680878
544.0,403.0,432.413574,397.634277
545.0,400.0,356.470978,85.462563
545.0,404.0,338.840302,75.200241
546.0,401.0,187.545303,80.888008
546.0,405.0,203.969955,66.529671
547.0,402.0,401.840149,79.084351
547.0,404.0,394.359955,73.8974
548.0,402.0,466.658325,78.864426
548.0,405.0,479.361481,66.474442
549.0,402.0,219.487152,148.74826
549.0,405.0,220.395157,148.645248
550.0,403.0,470.195618,362.115814
550.0,407.0,477.361877,375.665436
550.0,410.0,475.325806,376.686707
551.0,404.0,357.341797,301.386597
551.0,408.0,370.314728,288.731506
552.0,406.0,406.388885,71.652512
552.0,410.0,389.30426,69.145218
552.0,414.0,401.64267,80.391968
553.0,406.0,369.194366,244.72818
553.0,409.0,383.446075,234.58934
554.0,407.0,507.443146,113.310913
554.0,411.0,504.613037,111.404106
555.0,409.0,477.249603,211.330292
555.0,411.0,488.261322,207.328934
556.0,409.0,373.9552,362.157349
556.0,412.0,364.987701,365.707001
557.0,412.0,430.363312,128.624481
557.0,416.0,426.868805,107.736664
557.0,420.0,424.140472,121.581314
558.0,413.0,465.383636,37.619637
558.0,416.0,479.385773,32.634243
559.0,413.0,340.380157,171.165482
559.0,417.0,350.489624,173.448166
560.0,414.0,272.331329,50.342758
560.0,417.0,276.973175,34.153492
561.0,415.0,474.497498,79.683571
561.0,419.0,468.178467,56.993107
562.0,416.0,362.46875,334.811157
562.0,419.0,357.63446,339.57431
563.0,418.0,444.080994,61.357952
563.0,421.0,444.409088,65.791687
564.0,419.0,167.947983,151.810593
564.0,422.0,152.510086,158.670364
565.0,419.0,492.366699,412.378021
565.0,423.0,486.591766,408.570709
566.0,420.0,305.647369,89.009682
566.0,422.0,309.373505,93.863892
567.0,420.0,381.572021,397.254364
567.0,424.0,378.236176,377.158569
568.0,424.0,488.616364,273.414246
568.0,425.0,492.366241,276.343964
569.0,425.0,373.53302,30.800217
569.0,427.0,374.321564,32.331562
569.0,431.0,395.128021,29.334688
569.0,432.0,395.583984,28.817041
570.0,425.0,492.682281,145.547852
570.0,429.0,492.755432,160.466324
571.0,426.0,188.015686,73.139534
571.0,430.0,168.955246,75.969368
572.0,426.0,399.927582,357.684357
572.0,429.0,413.088684,359.407593
573.0,427.0,426.917572,181.202835
573.0,430.0,434.602386,182.901779
574.0,427.0,431.090698,399.016846
574.0,431.0,424.615326,409.54892
575.0,428.0,296.456482,201.03212
575.0,432.0,282.522247,214.370728
576.0,429.0,503.105103,420.927094
576.0,433.0,505.660156,430.740143
577.0,430.0,380.440216,302.491882
577.0,434.0,373.991913,289.138123
577.0,438.0,354.691925,282.722382
577.0,442.0,366.505768,298.442017
578.0,431.0,302.778412,40.006397
578.0,435.0,319.347504,38.832668
578.0,438.0,302.434723,40.337502
579.0,431.0,323.532501,225.187836
579.0,434.0,320.54361,239.205093
580.0,432.0,424.395325,172.515839
580.0,436.0,430.66684,186.855499
581.0,433.0,465.190491,19.502956
581.0,435.0,464.404144,17.761446
582.0,433.0,431.900116,393.330109
582.0,437.0,424.426575,405.558746
582.0,441.0,415.671936,383.801849
583.0,434.0,288.323669,74.335602
583.0,438.0,308.588562,70.670876
584.0,434.0,67.054588,134.391388
584.0,437.0,69.20903,121.603233
585.0,435.0,504.580994,9.643922
585.0,439.0,507.008087,0.827587
585.0,443.0,505.696259,16.48749
585.0,445.0,504.186707,17.956882
586.0,435.0,326.392151,276.262512
586.0,437.0,336.350098,275.363434
587.0,436.0,309.433228,13.646605
587.0,440.0,318.211273,11.294653
588.0,436.0,509.714813,132.146515
588.0,439.0,492.736969,135.703873
588.0,443.0,485.20578,151.373444
589.0,438.0,341.29483,1.911186
589.0,442.0,353.485809,12.986757
590.0,438.0,377.748962,310.353821
590.0,442.0,383.351562,296.247223
591.0,439.0,295.590515,78.703041
591.0,443.0,292.567535,57.768219
592.0,439.0,412.76767,131.985291
592.0,442.0,424.810669,136.38974
593.0,441.0,495.378601,6.628107
593.0,445.0,487.989746,0.649024
594.0,441.0,466.727722,56.875751
594.0,443.0,462.067108,63.880596
594.0,446.0,479.953583,63.693588
594.0,450.0,498.31131,63.464836
595.0,441.0,383.402863,96.477074
595.0,445.0,393.068298,106.112396
596.0,443.0,453.379913,77.449768
596.0,445.0,445.007141,83.783066
597.0,443.0,473.437073,183.851959
597.0,445.0,480.613281,182.723587
598.0,443.0,364.661896,334.798706
598.0,447.0,362.963501,332.802429
599.0,444.0,244.860306,5.380931
599.0,445.0,243.481796,3.576847
600.0,444.0,328.990173,163.23053
600.0,446.0,319.470734,159.608917
601.0,444.0,91.541405,509.503815
601.0,447.0,101.561035,500.371094
602.0,447.0,137.494537,37.457573
602.0,451.0,142.94754,15.513169
602.0,455.0,127.76815,26.986933
603.0,450.0,428.102356,72.57634
603.0,452.0,428.511353,74.171394
604.0,450.0,451.63855,266.465668
604.0,454.0,467.749695,274.186829
605.0,451.0,413.375366,180.657104
605.0,455.0,429.284149,189.506012
606.0,452.0,145.549149,105.075768
606.0,455.0,154.500748,108.65052
607.0,452.0,134.176453,242.745316
607.0,455.0,134.492661,236.856277
608.0,453.0,433.328735,354.512024
608.0,457.0,425.029236,366.550018
609.0,454.0,344.39978,263.439819
609.0,458.0,324.923248,266.218658
610.0,454.0,162.401993,453.6604
610.0,457.0,153.611572,465.765808
611.0,455.0,372.797058,72.68187
611.0,459.0,387.38562,62.022949
612.0,455.0,151.397202,221.325592
612.0,459.0,163.721207,208.619125
613.0,456.0,308.383545,281.326874
613.0,460.0,306.936371,286.648346
614.0,457.0,461.626038,308.891693
614.0,461.0,457.639984,300.707825
615.0,457.0,365.330231,322.418182
615.0,461.0,358.546204,321.749817
616.0,457.0,322.64032,378.589264
616.0,461.0,321.841156,362.079834
617.0,458.0,225.218323,178.192673
617.0,461.0,225.270889,166.272491
618.0,459.0,431.639709,112.041504
618.0,463.0,444.203552,103.429588
618.0,465.0,440.688232,96.356636
619.0,459.0,364.330017,113.469719
619.0,462.0,368.582336,106.756546
619.0,464.0,367.365295,103.331154
620.0,460.0,290.299286,0.738221
620.0,463.0,275.48111,6.006278
621.0,460.0,343.450134,45.328205
621.0,463.0,357.530884,49.300568
622.0,460.0,467.41333,261.509521
622.0,463.0,478.458649,251.868912
623.0,461.0,236.394562,138.467041
623.0,464.0,235.60405,137.528015
623.0,467.0,236.566269,130.636414
623.0,471.0,224.008148,123.716438
623.0,475.0,221.090576,122.68676
624.0,462.0,432.740845,76.893105
624.0,466.0,418.995056,80.391106
624.0,470.0,399.704712,83.255608
625.0,462.0,326.394928,103.414108
625.0,465.0,337.181152,98.363792
626.0,462.0,484.832764,410.194916
626.0,466.0,469.522125,417.309082
627.0,463.0,511.011169,210.820389
627.0,467.0,501.401947,202.962799
628.0,463.0,330.484802,251.839813
628.0,466.0,326.63266,246.20694
629.0,463.0,508.686218,263.233826
629.0,465.0,498.711395,256.788757
630.0,463.0,478.211731,335.411194
630.0,467.0,481.558838,332.421539
631.0,467.0,308.091064,108.332283
631.0,470.0,324.440613,113.742752
632.0,468.0,353.640747,17.870537
632.0,471.0,342.287994,24.04567
633.0,468.0,439.347076,305.434662
633.0,472.0,448.392242,323.09671
634.0,470.0,358.776062,128.881317
634.0,473.0,346.513031,131.349182
635.0,474.0,446.749359,109.761803
635.0,477.0,450.285339,100.960487
636.0,474.0,216.054535,225.309174
636.0,478.0,217.644775,213.636734
637.0,475.0,174.717819,134.597961
637.0,479.0,172.789841,121.731438
637.0,483.0,150.687866,122.714027
638.0,475.0,257.68927,240.544373
638.0,478.0,258.357056,222.566895
639.0,476.0,452.863739,64.926468
639.0,480.0,459.158142,80.438614
640.0,476.0,219.861786,510.447845
640.0,478.0,226.713486,507.339783
640.0,482.0,237.330109,496.502899
641.0,477.0,370.781433,69.425873
641.0,481.0,353.083374,61.385361
642.0,477.0,156.60994,86.760902
642.0,481.0,156.463058,107.152138
643.0,479.0,436.271881,418.506805
643.0,482.0,431.393066,408.595062
643.0,486.0,430.100616,401.707092
644.0,480.0,435.762451,46.721561
644.0,482.0,444.96936,39.40551
644.0,485.0,430.408264,43.81739
645.0,480.0,452.622864,147.783249
645.0,484.0,446.80365,131.515396
646.0,480.0,456.491302,267.443909
646.0,483.0,459.945404,269.894501
647.0,481.0,455.333923,41.894573
647.0,485.0,459.775909,29.475805
647.0,486.0,457.989166,27.340084
647.0,489.0,459.978546,15.544067
647.0,492.0,443.686249,19.63917
647.0,495.0,429.404449,19.290941
647.0,499.0,448.083557,25.455301
648.0,481.0,178.470032,43.45647
648.0,484.0,190.842407,48.596523
649.0,482.0,296.136536,83.292038
649.0,486.0,296.969788,59.751209
650.0,482.0,485.268372,104.298798
650.0,486.0,505.819855,99.719528
651.0,482.0,121.375839,152.665192
651.0,485.0,113.810722,155.358688
652.0,484.0,397.179932,119.908783
652.0,487.0,381.336914,127.614723
653.0,484.0,493.922577,165.832809
653.0,488.0,491.537384,168.249374
654.0,486.0,433.272339,283.028625
654.0,490.0,441.861298,297.339355
655.0,487.0,408.847168,7.104666
655.0,489.0,402.315948,16.117933
656.0,487.0,506.547943,8.221244
656.0,491.0,510.519501,22.364763
657.0,487.0,509.130707,117.712105
657.0,488.0,509.419952,117.663467
658.0,487.0,414.450592,191.41571
658.0,491.0,419.433594,170.562347
658.0,495.0,423.122498,193.181747
658.0,498.0,435.415955,180.58313
658.0,502.0,435.661469,179.29747
659.0,487.0,175.858643,391.654144
659.0,490.0,170.602966,406.440247
660.0,488.0,5.430916,264.378265
660.0,491.0,1.008741,266.35791
661.0,489.0,455.39743,392.39444
661.0,492.0,453.65448,384.169464
662.0,490.0,511.038757,167.74881
662.0,493.0,503.657745,175.511108
662.0,496.0,506.715973,183.369461
663.0,491.0,481.252869,116.34919
663.0,494.0,495.340576,124.400795
664.0,492.0,377.123627,401.866791
664.0,494.0,377.741486,404.970398
665.0,493.0,451.477814,44.860497
665.0,495.0,453.102448,56.37645
665.0,498.0,459.954529,64.426163
666.0,493.0,172.364059,69.082581
666.0,497.0,157.468918,78.523582
667.0,495.0,177.334198,41.753185
667.0,499.0,161.362869,29.191181
667.0,503.0,168.822144,19.82979
668.0,495.0,475.274597,50.491089
668.0,499.0,483.003174,37.334293
669.0,495.0,393.379303,54.058743
669.0,497.0,393.781921,61.5481
670.0,496.0,212.455795,49.122803
670.0,499.0,227.681763,56.213505
671.0,496.0,510.977539,136.278183
671.0,500.0,510.752289,151.65184
671.0,503.0,496.173889,145.893784
672.0,496.0,49.893894,314.191498
672.0,499.0,52.699383,319.018616
673.0,498.0,375.067627,0.821321
673.0,502.0,375.152161,20.333342
674.0,498.0,187.53476,76.356255
674.0,501.0,190.468018,82.634407
675.0,498.0,421.540314,231.997498
675.0,500.0,412.643982,225.541794
676.0,499.0,489.536133,301.998657
676.0,503.0,495.768646,324.356445
677.0,499.0,329.506897,345.557007
677.0,503.0,350.019592,334.461853
677.0,506.0,339.206512,335.992157
678.0,499.0,477.807068,442.749146
678.0,503.0,476.871216,436.330414
679.0,500.0,380.305969,92.356972
679.0,504.0,362.026764,97.313133
680.0,500.0,485.796112,92.964317
680.0,503.0,473.836578,98.308014
681.0,500.0,511.022644,264.26535
681.0,504.0,503.026611,271.533142
682.0,500.0,384.382385,448.430481
682.0,504.0,381.843689,431.729065
683.0,501.0,367.918365,284.167633
683.0,505.0,369.664581,288.095825
684.0,501.0,446.6427,400.511871
684.0,504.0,431.829346,410.688965
685.0,502.0,352.373871,0.915866
685.0,505.0,339.268555,6.278347
686.0,502.0,446.379242,289.411041
686.0,506.0,424.609711,283.495209
687.0,503.0,342.41394,31.734903
687.0,505.0,341.924805,43.218159
688.0,504.0,295.514099,206.486221
688.0,507.0,297.707062,195.588715
