Trajectory,Frame,x,y
161.0,391.0,150.713913,353.854584
161.0,393.0,151.460419,354.345642
161.0,394.0,151.731735,353.913086
162.0,395.0,506.909546,5.311228
162.0,397.0,507.145599,4.405909
163.0,395.0,316.640564,185.683868
163.0,396.0,315.667328,185.191742
163.0,397.0,315.683868,184.88858
163.0,398.0,316.62851,187.336639
163.0,399.0,317.615448,187.824417
163.0,400.0,318.337219,189.667145
163.0,401.0,317.381805,189.850708
163.0,402.0,316.686371,190.040558
163.0,403.0,316.787506,191.216171
163.0,404.0,316.319489,191.426651
163.0,405.0,317.071686,191.526581
163.0,406.0,316.580627,190.470779
163.0,407.0,317.395264,191.147827
163.0,408.0,318.119751,192.640259
163.0,409.0,319.241486,192.218399
163.0,410.0,319.297363,192.314392
163.0,411.0,318.93219,192.578079
163.0,412.0,321.374664,192.018646
163.0,413.0,320.12381,191.828964
163.0,414.0,318.664337,192.323624
163.0,415.0,316.573486,192.048492
163.0,416.0,316.588959,192.67424
163.0,417.0,316.411499,192.350571
163.0,418.0,317.251099,191.55838
163.0,419.0,318.142303,192.515625
163.0,420.0,319.030396,192.918518
163.0,421.0,319.08374,191.897781
163.0,422.0,318.30014,193.272415
163.0,423.0,319.217529,193.581085
163.0,424.0,318.686646,195.187988
163.0,425.0,317.666992,194.949936
164.0,396.0,511.066711,23.074467
164.0,398.0,506.722839,17.922548
164.0,400.0,502.637665,25.507471
164.0,403.0,497.199707,35.677624
165.0,399.0,62.063297,166.91864
165.0,402.0,62.50626,169.522568
166.0,400.0,147.669601,355.984985
166.0,401.0,148.569702,355.843445
166.0,404.0,147.295181,360.552063
166.0,405.0,148.042038,360.818939
166.0,406.0,146.808716,360.585907
166.0,407.0,144.018875,360.692444
166.0,410.0,143.098053,360.777557
167.0,401.0,295.999451,112.891487
167.0,403.0,302.648651,110.504852
168.0,402.0,87.050888,220.491516
168.0,405.0,85.800171,220.173645
168.0,406.0,86.453712,221.029343
168.0,407.0,86.627701,220.458771
168.0,408.0,86.607788,221.01683
168.0,409.0,86.61821,220.991379
168.0,410.0,85.621933,220.402771
168.0,412.0,86.305214,220.342163
168.0,415.0,86.422302,221.130051
168.0,416.0,86.331902,220.309113
168.0,417.0,86.487419,221.988617
168.0,418.0,86.71283,220.270966
168.0,420.0,86.67601,220.283691
168.0,421.0,86.995491,221.034653
168.0,423.0,86.535248,220.352997
168.0,426.0,86.198555,221.126099
168.0,427.0,85.506142,221.327408
168.0,430.0,86.962563,220.000336
168.0,431.0,86.336174,220.304062
168.0,432.0,86.161858,220.215118
168.0,433.0,86.228432,220.437332
168.0,434.0,85.499199,220.337341
168.0,435.0,86.388908,220.498215
168.0,437.0,85.666931,220.493851
168.0,440.0,86.155571,221.28569
169.0,403.0,345.739777,189.51181
169.0,405.0,338.791473,186.305283
170.0,404.0,377.196075,125.824402
170.0,407.0,386.664124,135.601685
171.0,405.0,126.427315,89.459923
171.0,408.0,133.634689,77.454338
172.0,409.0,495.123291,136.884445
172.0,410.0,492.073395,138.128296
173.0,412.0,427.051483,95.691353
173.0,415.0,440.790894,101.342506
174.0,412.0,508.923645,152.572571
174.0,415.0,504.175018,166.25827
175.0,413.0,506.248749,5.375667
175.0,415.0,506.015594,4.738495
176.0,414.0,477.168732,70.190559
176.0,416.0,467.716614,67.96759
177.0,416.0,405.961975,21.328487
177.0,419.0,406.663635,11.523292
178.0,416.0,292.119354,261.708557
178.0,418.0,296.674011,269.615295
179.0,420.0,145.482834,352.67807
179.0,421.0,144.975906,351.086365
179.0,424.0,143.094482,354.802216
179.0,425.0,144.784012,356.846497
179.0,426.0,143.810165,357.173981
179.0,427.0,143.63176,359.72757
179.0,429.0,143.73317,361.304626
179.0,431.0,141.603622,360.367981
180.0,422.0,483.481934,62.127625
180.0,423.0,481.619049,63.004055
181.0,424.0,35.488796,450.538513
181.0,426.0,37.451248,447.514557
182.0,425.0,336.453033,71.468292
182.0,428.0,334.116913,78.298859
183.0,425.0,441.734161,176.826187
183.0,428.0,443.969208,183.690155
184.0,426.0,481.679016,123.354675
184.0,427.0,482.682892,119.42411
184.0,430.0,480.526428,116.206589
185.0,426.0,272.95752,132.397766
185.0,428.0,265.673584,133.933411
185.0,431.0,259.578125,144.713852
186.0,426.0,400.644287,325.446411
186.0,428.0,393.674988,331.891083
187.0,428.0,262.811127,0.888462
187.0,430.0,253.188217,1.40615
188.0,428.0,492.726593,80.158974
188.0,431.0,494.856293,77.537117
189.0,428.0,497.968018,174.613159
189.0,431.0,495.514069,177.394485
189.0,434.0,498.484924,170.569916
189.0,437.0,495.234863,181.529083
190.0,429.0,458.47052,62.95834
190.0,432.0,455.305176,55.057678
191.0,429.0,415.043701,76.768036
191.0,432.0,404.064026,83.447784
192.0,430.0,349.65564,157.528244
192.0,432.0,341.165558,155.693115
193.0,431.0,348.413757,53.272892
193.0,432.0,347.268585,53.366699
194.0,431.0,101.948891,69.196892
194.0,434.0,94.221184,59.060917
195.0,431.0,360.712677,327.483215
195.0,434.0,354.162903,317.400208
196.0,432.0,437.84848,166.059357
196.0,435.0,426.598267,171.319824
196.0,438.0,440.214661,177.172424
196.0,441.0,438.153625,180.123688
197.0,432.0,212.394424,190.484711
197.0,433.0,212.638321,192.342087
197.0,434.0,212.806961,191.723083
197.0,435.0,210.21521,191.165466
197.0,436.0,209.474899,192.225113
197.0,437.0,211.623413,191.637573
197.0,438.0,212.917938,192.017853
197.0,439.0,213.679062,193.176697
197.0,440.0,214.718445,191.502762
197.0,441.0,215.466705,191.947174
197.0,442.0,216.455261,191.884308
197.0,443.0,219.219116,193.175644
197.0,444.0,219.19725,192.301208
198.0,432.0,384.501465,473.392181
198.0,435.0,393.544617,466.459656
199.0,433.0,467.622864,89.399879
199.0,436.0,474.22818,95.37809
200.0,434.0,376.586914,298.777466
200.0,437.0,377.40686,304.06546
201.0,436.0,139.645096,81.606949
201.0,439.0,137.676254,75.494545
202.0,439.0,294.719788,126.540031
202.0,442.0,293.391571,138.033661
202.0,443.0,294.428711,134.299301
202.0,444.0,293.269165,133.355164
202.0,445.0,291.47348,131.217804
202.0,446.0,291.542603,131.224808
202.0,447.0,289.095886,130.76265
202.0,448.0,289.499939,129.149963
202.0,449.0,290.391724,128.662399
202.0,450.0,290.394958,130.188507
202.0,451.0,290.484985,132.388596
203.0,439.0,94.104462,212.015411
203.0,441.0,85.689934,209.455261
204.0,442.0,505.526001,5.482305
204.0,443.0,505.678223,5.956282
204.0,444.0,505.598999,3.358344
205.0,442.0,356.430267,19.246233
205.0,445.0,354.507141,8.543763
206.0,443.0,205.248306,195.999435
206.0,444.0,204.542862,194.065247
206.0,446.0,205.414902,196.259079
206.0,447.0,202.281845,194.349838
206.0,448.0,201.857773,195.791214
206.0,449.0,201.832382,194.123123
206.0,450.0,202.604355,192.597443
206.0,452.0,204.017792,191.136032
206.0,453.0,201.153549,189.248779
206.0,454.0,198.388412,189.824432
206.0,455.0,201.50914,188.59523
206.0,456.0,202.369385,189.093491
206.0,457.0,204.764359,189.976089
206.0,458.0,202.093689,190.486938
206.0,459.0,203.674789,189.703186
206.0,460.0,204.577133,189.060059
206.0,462.0,206.169434,192.663666
206.0,463.0,206.577118,189.27121
206.0,464.0,205.24205,190.956894
206.0,465.0,205.331711,192.018158
206.0,466.0,205.64743,191.374054
206.0,467.0,204.938324,190.762344
206.0,468.0,207.282257,190.15979
206.0,469.0,208.642838,188.387253
206.0,470.0,212.000687,189.584412
206.0,471.0,212.306503,190.196793
206.0,472.0,212.069351,192.032745
206.0,474.0,214.861847,194.310211
206.0,475.0,215.964233,192.714767
206.0,476.0,216.065292,192.081146
206.0,477.0,213.721054,189.948456
206.0,478.0,214.382233,190.135666
206.0,479.0,215.4077,190.340439
206.0,480.0,217.658966,188.868546
207.0,448.0,496.470184,57.404736
207.0,450.0,502.564697,58.357647
207.0,452.0,499.250122,59.73172
207.0,453.0,498.72522,59.274731
207.0,454.0,498.337952,59.953571
208.0,448.0,482.179993,266.638519
208.0,450.0,490.387878,269.363617
209.0,448.0,448.340698,302.763397
209.0,451.0,439.736359,308.447906
210.0,449.0,424.236206,322.344727
210.0,452.0,428.392029,309.287079
211.0,450.0,90.378006,212.375702
211.0,452.0,85.981308,220.046829
211.0,453.0,86.068115,221.024704
211.0,454.0,85.966644,220.456406
211.0,457.0,86.044624,221.028076
211.0,458.0,86.960625,220.42041
211.0,459.0,87.264351,221.212799
211.0,460.0,86.236229,221.277206
211.0,461.0,87.001083,221.342361
211.0,463.0,84.707603,221.404037
211.0,464.0,86.312477,220.389267
211.0,465.0,85.017502,221.254425
211.0,466.0,85.601685,221.132324
211.0,467.0,85.697891,221.920944
211.0,468.0,86.314354,221.298004
212.0,452.0,498.09729,103.295853
212.0,455.0,499.988678,100.437965
213.0,452.0,486.687805,106.381844
213.0,455.0,490.179932,100.517807
214.0,452.0,81.027557,216.329712
214.0,453.0,80.90094,217.252899
215.0,453.0,303.781311,207.250916
215.0,456.0,294.637177,218.770279
216.0,454.0,448.297607,425.549561
216.0,455.0,448.460114,425.045746
216.0,457.0,448.573944,424.715179
216.0,458.0,448.783417,426.489685
216.0,460.0,448.236481,425.682281
216.0,461.0,448.135681,425.495575
216.0,462.0,447.400757,425.052826
216.0,464.0,448.582275,425.212708
216.0,467.0,449.527008,417.10437
217.0,455.0,266.66275,122.951149
217.0,458.0,274.192871,122.249756
218.0,456.0,176.684448,289.252533
218.0,459.0,172.534592,301.450714
219.0,457.0,506.460449,5.702149
219.0,460.0,495.871979,0.769451
220.0,457.0,498.355286,142.032333
220.0,458.0,502.367584,142.262573
221.0,458.0,510.267548,364.355499
221.0,459.0,511.283569,368.325775
222.0,459.0,339.5513,0.932906
222.0,462.0,325.371796,0.834203
223.0,459.0,97.510368,175.897888
223.0,460.0,94.633026,176.534302
223.0,463.0,95.033722,175.01825
224.0,460.0,498.107483,66.774513
224.0,463.0,499.369202,56.91235
225.0,460.0,406.985352,118.271996
225.0,463.0,404.837006,106.830872
225.0,466.0,396.721893,111.554085
226.0,460.0,365.658997,380.253418
226.0,463.0,366.49469,371.651733
227.0,461.0,90.041466,215.307556
227.0,464.0,87.955727,212.849289
228.0,461.0,509.316437,347.016968
228.0,464.0,498.462311,356.399139
229.0,464.0,302.533691,344.192657
229.0,466.0,295.523926,341.392181
230.0,465.0,363.486023,88.596268
230.0,468.0,370.357239,100.88607
231.0,465.0,273.710266,89.495094
231.0,467.0,277.398651,83.438454
232.0,466.0,236.009872,24.656328
232.0,469.0,238.292221,34.332897
233.0,466.0,348.419708,51.532326
233.0,469.0,352.034943,56.598404
234.0,471.0,353.509552,294.254486
234.0,474.0,357.002777,308.590546
235.0,472.0,325.519806,195.709564
235.0,473.0,326.288788,195.54248
235.0,474.0,327.591034,194.983917
235.0,475.0,327.260529,196.601074
235.0,476.0,327.817657,196.924728
235.0,477.0,329.33551,196.862717
235.0,478.0,330.758575,196.619385
235.0,479.0,332.41156,196.121613
235.0,480.0,333.311157,195.164688
235.0,481.0,333.270142,196.219345
235.0,482.0,334.622498,194.395248
235.0,483.0,334.386475,195.274597
235.0,484.0,334.373901,195.420471
235.0,485.0,334.410156,195.406982
235.0,486.0,332.818512,196.262589
235.0,487.0,333.661896,197.511536
235.0,488.0,333.479279,196.039627
235.0,489.0,334.136841,195.405106
235.0,490.0,332.024292,195.100571
235.0,491.0,331.341125,197.067398
235.0,492.0,331.673676,198.104507
235.0,493.0,332.654175,197.215515
235.0,494.0,334.0495,196.638611
235.0,495.0,333.262878,196.356583
235.0,496.0,335.160706,197.059113
235.0,497.0,335.700195,196.249176
235.0,498.0,338.331604,195.732422
235.0,499.0,339.772736,194.605713
235.0,500.0,339.642914,194.60321
235.0,501.0,339.781097,193.83873
235.0,502.0,338.540863,194.286957
235.0,503.0,337.069824,194.797318
235.0,504.0,336.696106,192.2108
235.0,505.0,338.494324,192.668091
235.0,506.0,338.097321,192.443405
235.0,507.0,339.246918,192.927841
235.0,508.0,338.955963,193.483994
235.0,509.0,337.070038,193.490204
235.0,510.0,333.490845,193.835144
235.0,511.0,332.715668,194.226318
235.0,512.0,331.724274,193.955521
235.0,513.0,331.580841,194.628098
235.0,514.0,329.821167,194.179932
235.0,515.0,329.301483,194.469833
235.0,516.0,329.575928,193.17099
235.0,517.0,328.428711,193.669022
235.0,518.0,326.317657,192.68222
235.0,519.0,326.37793,191.634735
235.0,520.0,325.808533,192.222733
235.0,521.0,324.726471,193.079224
235.0,522.0,324.3815,192.329514
235.0,523.0,324.719086,193.598434
235.0,524.0,325.406555,193.598755
235.0,525.0,326.516327,194.527527
235.0,526.0,325.863159,193.316086
235.0,527.0,325.50293,191.362259
235.0,528.0,325.754303,191.483856
235.0,529.0,325.367798,190.609344
235.0,530.0,325.268555,190.369171
235.0,531.0,328.418823,190.632751
235.0,532.0,329.355896,188.107758
235.0,533.0,328.564117,186.356552
235.0,534.0,330.345459,187.307556
235.0,535.0,328.670563,186.840515
235.0,536.0,329.254883,187.47261
236.0,472.0,86.245262,220.047241
236.0,474.0,86.412788,221.096497
236.0,475.0,87.168457,220.196533
236.0,476.0,86.944763,220.370132
236.0,477.0,86.922531,220.904205
236.0,479.0,87.508621,220.049927
236.0,480.0,86.433769,220.326767
236.0,481.0,87.220329,220.556641
236.0,483.0,86.280556,220.506668
236.0,484.0,86.346626,221.005295
236.0,485.0,85.709389,220.254669
236.0,486.0,85.692032,220.482773
236.0,488.0,85.7108,221.085632
236.0,489.0,86.414497,221.013641
236.0,491.0,86.409279,220.220657
236.0,492.0,85.827629,221.124573
236.0,494.0,86.323685,220.285629
236.0,496.0,85.643951,220.930313
236.0,497.0,86.430328,221.43782
236.0,499.0,86.969971,220.4608
236.0,501.0,87.266823,220.269226
237.0,473.0,387.747345,25.198261
237.0,475.0,385.295258,18.545555
238.0,478.0,386.00116,267.651154
238.0,480.0,383.277039,273.557617
239.0,479.0,434.327118,22.500849
239.0,482.0,433.704529,21.729469
240.0,480.0,501.621277,44.30949
240.0,482.0,509.64621,47.327843
241.0,481.0,442.106567,102.19268
241.0,484.0,450.410767,95.31945
242.0,481.0,424.461792,124.396797
242.0,484.0,416.401001,133.369507
243.0,481.0,407.339386,245.562637
243.0,484.0,402.210541,252.249466
244.0,481.0,364.844177,307.480408
244.0,484.0,364.285736,308.822876
244.0,487.0,370.821838,312.13916
245.0,485.0,294.619598,140.804382
245.0,486.0,294.425934,141.07666
245.0,487.0,294.303009,141.527802
245.0,488.0,293.289581,144.593018
245.0,489.0,292.211121,145.445267
245.0,490.0,294.461823,143.338455
245.0,491.0,293.564331,145.409866
245.0,492.0,293.674042,145.599777
245.0,493.0,294.726227,144.3797
245.0,494.0,297.170715,143.180908
245.0,495.0,300.282227,143.167267
245.0,496.0,301.367554,141.98877
245.0,497.0,301.752777,143.140686
245.0,498.0,301.771759,141.894806
245.0,499.0,302.572388,142.360199
245.0,500.0,302.346191,142.197205
245.0,501.0,302.355927,143.614792
245.0,502.0,302.088745,145.124649
245.0,503.0,300.041351,144.393036
245.0,504.0,299.444214,144.272476
245.0,505.0,296.643463,143.693573
245.0,506.0,297.490906,143.441101
245.0,507.0,297.601898,141.238052
245.0,508.0,297.303009,142.205826
245.0,509.0,298.166138,143.245911
245.0,510.0,296.460022,141.303238
245.0,511.0,296.923157,141.236664
245.0,512.0,297.43045,141.498566
245.0,513.0,296.690491,143.36554
245.0,514.0,298.309509,142.76268
245.0,515.0,298.819336,143.024811
245.0,516.0,297.545197,144.235199
245.0,517.0,297.605835,143.171005
245.0,518.0,297.897949,144.460617
245.0,519.0,296.74115,146.508118
245.0,520.0,295.771057,146.62355
245.0,521.0,294.912872,145.72496
245.0,522.0,294.742432,146.38559
245.0,523.0,294.385071,146.58934
245.0,524.0,294.720825,147.436646
245.0,525.0,294.458313,146.654785
245.0,526.0,296.491455,146.360962
245.0,527.0,299.249268,146.111679
245.0,528.0,298.507477,148.527176
245.0,529.0,299.105652,149.325089
245.0,530.0,295.645325,151.032104
245.0,531.0,294.677704,150.55542
245.0,532.0,294.687988,151.465622
245.0,533.0,293.787445,153.209732
245.0,534.0,292.75882,154.52153
245.0,535.0,293.446411,153.392197
245.0,536.0,293.127655,154.370667
245.0,537.0,296.306732,154.384277
245.0,538.0,299.211151,153.743698
245.0,539.0,298.751251,154.515213
245.0,540.0,296.58429,154.589096
245.0,541.0,295.729187,154.34375
245.0,542.0,295.976776,152.562805
245.0,543.0,294.320618,153.551041
245.0,544.0,294.539032,151.605667
245.0,545.0,294.459595,154.528534
245.0,546.0,293.204193,155.758347
245.0,547.0,291.59549,153.787582
245.0,548.0,291.731781,153.060104
245.0,549.0,292.278748,150.566574
245.0,550.0,290.871735,150.142151
245.0,551.0,292.361176,150.871689
245.0,552.0,293.898956,150.325668
245.0,553.0,294.298004,151.593674
245.0,554.0,295.253479,152.557037
245.0,555.0,298.050659,152.360336
245.0,556.0,297.813843,149.531586
245.0,557.0,300.29361,149.119354
245.0,558.0,301.473236,150.17659
245.0,559.0,299.439117,148.933258
245.0,560.0,300.824127,149.209961
245.0,561.0,300.279541,150.322189
245.0,562.0,301.420532,152.535126
245.0,563.0,302.394592,153.766373
245.0,564.0,302.554169,154.338547
245.0,565.0,301.443573,153.235153
245.0,566.0,301.420105,150.133591
245.0,567.0,299.371887,151.178406
245.0,568.0,297.67215,153.070953
245.0,569.0,296.608551,154.27829
245.0,570.0,297.307922,153.20163
245.0,571.0,294.860962,153.26915
245.0,572.0,296.35379,151.803238
245.0,573.0,295.413513,150.528656
245.0,574.0,295.699921,148.549988
245.0,575.0,296.621399,147.662445
245.0,576.0,294.235413,148.628265
245.0,577.0,295.223572,148.545593
245.0,578.0,295.596649,147.042374
245.0,579.0,293.848572,147.38884
245.0,580.0,293.607147,147.586029
245.0,581.0,293.510345,147.518417
245.0,582.0,294.406586,148.553619
245.0,583.0,293.477234,150.946701
245.0,584.0,293.452972,148.775864
245.0,585.0,295.032776,147.99762
245.0,586.0,293.876831,150.030273
245.0,587.0,292.769287,152.078781
245.0,588.0,290.588867,150.120911
245.0,589.0,292.852875,151.964233
245.0,590.0,291.701233,151.292068
245.0,591.0,291.787354,151.819839
245.0,592.0,289.422729,152.76738
245.0,593.0,287.196198,154.720917
245.0,594.0,283.780518,156.223419
245.0,595.0,281.679077,156.680069
245.0,596.0,281.229553,159.499786
245.0,597.0,280.309998,158.408539
245.0,598.0,280.294495,160.736298
245.0,599.0,282.533539,159.766769
245.0,600.0,282.451385,159.567123
245.0,601.0,280.230774,158.644058
245.0,602.0,281.330322,159.790436
245.0,603.0,279.787872,158.64212
245.0,604.0,279.251587,158.06517
245.0,605.0,278.542389,154.927902
245.0,606.0,278.726807,156.450485
245.0,607.0,281.437988,157.567505
245.0,608.0,283.149261,157.754181
245.0,609.0,285.025391,155.620377
245.0,610.0,284.548492,156.981049
245.0,611.0,284.669556,159.634903
245.0,612.0,285.600372,161.628647
245.0,613.0,286.287781,161.451828
245.0,614.0,287.476349,160.966232
245.0,615.0,288.647217,160.824448
245.0,616.0,291.590546,162.686478
245.0,617.0,290.640503,161.682739
245.0,618.0,289.347748,159.871307
245.0,619.0,289.584412,161.54628
245.0,620.0,289.633606,160.138641
245.0,621.0,288.216644,159.669922
246.0,497.0,62.543594,171.195969
246.0,500.0,61.191048,171.950958
247.0,502.0,265.497559,289.421814
247.0,503.0,265.172119,289.447327
247.0,504.0,266.270142,288.224609
247.0,505.0,268.585114,287.294098
247.0,506.0,270.949677,286.733002
247.0,507.0,269.87735,287.569305
247.0,508.0,270.279419,288.0065
247.0,509.0,268.654388,288.82132
247.0,510.0,270.533417,288.021545
247.0,511.0,270.895111,289.216339
247.0,512.0,270.907623,288.558929
247.0,513.0,272.122589,288.563507
247.0,514.0,272.992981,291.443268
247.0,515.0,272.763641,292.043823
247.0,516.0,272.030945,293.71756
247.0,517.0,270.742554,292.20929
247.0,518.0,268.511993,293.233917
247.0,519.0,265.557068,293.096252
247.0,520.0,264.235443,294.345795
247.0,521.0,263.198425,296.577698
247.0,522.0,265.488129,297.91861
247.0,523.0,266.401672,299.019531
247.0,524.0,263.775848,297.30423
247.0,525.0,264.193573,295.210846
247.0,526.0,266.378021,292.883057
247.0,527.0,263.623077,289.18277
247.0,528.0,263.366974,289.657806
247.0,529.0,262.435486,289.603516
247.0,530.0,264.075104,290.294006
247.0,531.0,263.185089,289.840515
247.0,532.0,263.705902,291.304474
247.0,533.0,264.263641,291.325897
247.0,534.0,262.905426,293.716614
247.0,535.0,265.384521,295.615601
247.0,536.0,263.615845,296.41333
247.0,537.0,262.210724,295.803375
247.0,538.0,260.893036,297.336853
247.0,539.0,260.257233,298.018951
247.0,540.0,258.552124,298.158234
248.0,515.0,213.880219,201.538818
248.0,516.0,213.390625,202.560989
248.0,518.0,214.110779,200.385727
249.0,518.0,86.18174,220.91655
249.0,519.0,86.219025,220.47583
250.0,525.0,157.134354,365.327484
250.0,528.0,156.935318,362.560303
250.0,531.0,155.70636,363.320801
251.0,527.0,86.919441,220.272476
251.0,529.0,85.7836,220.165039
251.0,532.0,87.13652,220.465332
252.0,539.0,152.694611,356.873444
252.0,542.0,154.350037,355.519165
252.0,545.0,155.813522,350.417664
252.0,546.0,151.793259,350.730896
252.0,548.0,150.659836,353.196075
253.0,540.0,86.549889,220.425446
253.0,541.0,85.472374,221.195435
253.0,543.0,85.558006,220.22464
253.0,544.0,85.833412,221.11792
253.0,545.0,85.696243,221.127258
253.0,547.0,86.33976,220.498154
253.0,548.0,87.192986,220.041153
253.0,551.0,85.89167,220.15152
253.0,554.0,86.467659,220.201782
253.0,555.0,87.045891,221.207047
253.0,556.0,87.008774,220.384735
253.0,557.0,85.59201,220.345276
253.0,558.0,85.672165,221.097748
253.0,559.0,85.591141,221.170853
253.0,562.0,86.251648,220.282776
254.0,543.0,48.639465,175.181595
254.0,544.0,47.887348,175.548538
254.0,547.0,46.914684,178.894135
255.0,545.0,129.476547,44.618752
255.0,548.0,122.461914,54.376713
256.0,545.0,443.36322,346.270477
256.0,548.0,431.285278,344.722992
257.0,548.0,320.839386,0.63029
257.0,550.0,328.451294,2.388236
258.0,548.0,220.349533,203.259735
258.0,549.0,220.172501,203.377472
258.0,550.0,220.720169,202.025055
258.0,551.0,218.49559,200.559402
258.0,552.0,218.725098,200.72522
258.0,553.0,220.074051,199.483353
258.0,554.0,220.717163,198.699432
258.0,555.0,219.678589,201.154678
258.0,556.0,221.067307,200.131088
258.0,557.0,221.609741,200.147522
258.0,558.0,222.178726,200.116608
258.0,559.0,222.635712,198.592773
258.0,560.0,224.459274,198.818527
258.0,561.0,223.777969,199.089386
258.0,562.0,222.914459,197.003174
258.0,563.0,221.651749,196.289856
258.0,564.0,221.86998,194.640015
258.0,565.0,223.570755,191.803574
258.0,566.0,223.560257,191.988403
258.0,567.0,223.389465,191.377197
258.0,568.0,222.334991,192.551697
258.0,569.0,226.419373,193.109222
258.0,570.0,225.789444,191.086151
258.0,571.0,224.252228,192.888885
258.0,572.0,224.041794,193.99411
258.0,573.0,221.472214,194.614578
258.0,574.0,219.379776,194.659515
258.0,575.0,219.412903,194.159012
258.0,576.0,216.709671,193.575928
258.0,577.0,215.331757,191.30394
258.0,578.0,215.679916,191.629517
258.0,579.0,215.645187,190.97464
258.0,580.0,216.175507,191.086868
258.0,581.0,216.284058,188.17363
258.0,582.0,216.524155,188.962128
258.0,583.0,219.45549,189.464874
258.0,584.0,220.185196,189.27565
258.0,585.0,218.776489,186.009583
258.0,586.0,216.923279,185.294571
258.0,587.0,216.297577,187.285248
258.0,588.0,218.131226,187.378616
258.0,589.0,220.237442,187.130798
258.0,590.0,221.750946,188.215179
258.0,591.0,220.40242,187.28804
258.0,592.0,220.872543,188.066086
258.0,593.0,220.842072,187.277039
258.0,594.0,222.467422,184.602844
258.0,595.0,220.128098,183.778488
258.0,596.0,219.301193,184.575272
258.0,597.0,219.917435,186.834503
258.0,598.0,220.044754,184.784012
258.0,599.0,218.399719,184.941696
258.0,600.0,218.475845,185.895554
258.0,601.0,218.093796,188.746155
258.0,602.0,219.669693,186.437408
258.0,603.0,219.814636,186.272888
258.0,604.0,219.811386,186.368332
258.0,605.0,221.156921,186.65657
258.0,606.0,222.508301,189.643692
258.0,607.0,222.165176,189.242279
258.0,608.0,223.148209,189.439697
258.0,609.0,225.180038,193.373001
258.0,610.0,224.741302,193.576416
258.0,611.0,226.685333,194.486618
258.0,612.0,228.163589,193.092529
258.0,613.0,226.944992,190.663467
258.0,614.0,226.38031,191.176636
258.0,615.0,228.23967,191.254807
258.0,616.0,224.717514,190.308243
258.0,617.0,223.958237,188.957825
258.0,618.0,223.388702,189.574585
258.0,619.0,224.746857,190.595642
258.0,620.0,225.742249,192.178894
258.0,621.0,223.812622,192.052353
258.0,622.0,224.334961,192.412918
258.0,623.0,225.638123,192.233627
258.0,624.0,226.294907,189.898911
258.0,625.0,228.064575,190.255478
258.0,626.0,229.051056,188.398361
259.0,549.0,431.629242,134.634232
259.0,551.0,429.752686,135.421814
260.0,550.0,159.913742,261.470856
260.0,551.0,160.375244,261.294983
260.0,553.0,160.601013,258.186218
260.0,554.0,159.188232,255.780045
260.0,557.0,160.272049,254.248093
260.0,560.0,159.2034,254.409698
260.0,561.0,160.17012,254.469223
260.0,562.0,160.802292,254.336075
261.0,556.0,457.812653,54.343559
261.0,558.0,466.510864,56.897564
262.0,563.0,140.50386,350.144684
262.0,565.0,138.968445,348.947266
263.0,564.0,432.150543,8.126964
263.0,566.0,437.426697,7.557042
264.0,567.0,86.464821,221.097107
264.0,570.0,86.265793,220.409546
264.0,571.0,86.418182,220.379654
264.0,573.0,86.410034,220.353043
264.0,575.0,86.550308,220.49733
264.0,577.0,85.54612,220.470642
264.0,578.0,87.003395,220.253479
264.0,579.0,85.662651,220.926147
264.0,580.0,85.751961,221.379547
265.0,569.0,160.294922,249.749741
265.0,572.0,158.447174,249.372787
265.0,573.0,157.928864,249.74408
265.0,574.0,156.974274,251.198303
265.0,575.0,154.127808,250.567032
265.0,576.0,153.03688,248.989456
265.0,577.0,154.895676,250.822754
265.0,580.0,154.193085,250.755188
265.0,581.0,154.503143,253.651428
265.0,582.0,155.374451,253.612091
265.0,583.0,153.774857,254.270752
265.0,584.0,152.246475,254.904572
266.0,569.0,137.704514,353.262054
266.0,571.0,139.159073,354.206024
266.0,573.0,136.051682,352.611145
266.0,575.0,136.304123,353.404144
267.0,578.0,455.509888,19.743183
267.0,581.0,456.479095,19.183697
268.0,580.0,143.539825,350.388
268.0,582.0,141.365723,350.066559
269.0,584.0,152.665955,170.221695
269.0,586.0,153.687683,170.29715
269.0,587.0,154.154144,169.077194
269.0,588.0,154.831161,166.676682
269.0,589.0,154.340179,168.251175
269.0,590.0,154.99617,170.822739
269.0,591.0,155.243958,168.398956
269.0,592.0,156.958923,169.696594
269.0,593.0,156.385239,170.025513
269.0,594.0,157.27327,168.343002
269.0,595.0,156.780914,168.982376
269.0,596.0,157.342484,170.200562
269.0,597.0,158.423416,169.626083
269.0,598.0,155.314743,169.999832
269.0,600.0,153.627487,168.582718
269.0,601.0,152.582657,169.364304
269.0,602.0,154.408554,169.314758
269.0,604.0,157.851685,171.152466
269.0,605.0,157.236328,172.6987
269.0,606.0,156.821716,173.365326
269.0,608.0,159.664978,177.399704
269.0,610.0,159.216217,174.36174
269.0,611.0,157.285217,175.751053
269.0,613.0,154.845261,171.749847
269.0,614.0,155.214188,170.211029
269.0,615.0,155.968643,168.031693
269.0,617.0,152.432571,169.153275
269.0,618.0,153.176605,169.951233
269.0,620.0,155.428864,169.824097
269.0,621.0,158.256912,168.884186
269.0,622.0,156.504517,169.122833
269.0,623.0,155.67807,170.005753
269.0,624.0,156.668823,169.684128
269.0,626.0,157.311661,171.246078
