Trajectory,Frame,x,y
77.0,365.0,91.407997,373.107147
77.0,366.0,91.722343,372.515289
77.0,367.0,90.399147,376.356873
77.0,371.0,86.656815,376.306122
77.0,372.0,84.51162,379.371796
78.0,366.0,324.570038,263.363953
78.0,367.0,324.433105,264.088898
78.0,371.0,325.189087,262.468445
78.0,375.0,325.094421,261.826385
78.0,377.0,324.679413,263.254944
79.0,366.0,431.377899,499.884186
79.0,370.0,448.953033,510.378601
80.0,367.0,446.585907,353.539673
80.0,369.0,446.434845,355.289154
81.0,368.0,363.418335,383.149689
81.0,372.0,376.859375,398.124084
82.0,370.0,386.381744,228.547531
82.0,374.0,388.869873,250.050339
82.0,378.0,386.210266,234.425598
83.0,370.0,358.279968,312.385712
83.0,374.0,367.838074,303.488098
84.0,370.0,406.933777,429.619324
84.0,373.0,423.909912,434.711975
85.0,372.0,316.808441,13.240892
85.0,376.0,324.709351,24.807686
86.0,378.0,411.92627,373.2258
86.0,380.0,414.28598,381.946808
87.0,381.0,463.556763,31.67082
87.0,382.0,467.108887,35.253754
88.0,382.0,232.676819,166.747803
88.0,386.0,254.108414,162.289093
89.0,383.0,323.411224,39.531067
89.0,384.0,320.331146,43.510311
89.0,387.0,329.946411,47.800781
90.0,383.0,510.501984,127.54882
90.0,387.0,510.646179,128.579971
91.0,385.0,99.578667,319.712616
91.0,389.0,95.621712,299.070709
92.0,386.0,510.629028,211.683701
92.0,388.0,510.27832,213.131973
93.0,387.0,366.088623,164.459152
93.0,389.0,368.423004,173.351913
94.0,387.0,324.069519,263.389893
94.0,388.0,325.711029,262.265289
94.0,389.0,324.374207,262.60321
94.0,390.0,324.716187,264.140472
94.0,391.0,323.557251,263.149872
94.0,392.0,324.625916,264.342651
94.0,393.0,325.171387,263.570984
94.0,394.0,324.488068,263.555969
95.0,387.0,356.191315,340.606354
95.0,389.0,359.615082,350.36615
96.0,388.0,451.039124,9.131489
96.0,391.0,437.239014,4.273171
96.0,393.0,426.983948,1.58415
97.0,388.0,432.42511,42.678249
97.0,392.0,444.380615,55.651089
97.0,396.0,429.668823,45.805866
98.0,390.0,430.29541,250.33075
98.0,391.0,429.690674,249.581757
99.0,390.0,116.203056,306.941315
99.0,392.0,108.816048,315.130829
99.0,394.0,117.022652,312.160919
99.0,395.0,115.271088,307.994537
100.0,390.0,77.33783,367.257721
100.0,393.0,79.959702,369.432831
100.0,395.0,81.046707,373.551453
100.0,397.0,81.369499,374.650116
100.0,399.0,80.958366,375.179688
100.0,400.0,83.274124,371.549133
101.0,391.0,194.421906,157.768433
101.0,394.0,189.318237,169.474167
102.0,392.0,398.658447,8.615722
102.0,393.0,399.156128,8.42099
102.0,395.0,397.737915,7.470904
102.0,398.0,398.521545,8.686197
102.0,399.0,398.310913,8.976436
102.0,401.0,398.676605,7.642609
102.0,402.0,398.62384,8.021982
102.0,403.0,398.817932,8.662643
102.0,404.0,398.612091,8.326377
102.0,405.0,398.736115,9.108549
102.0,406.0,398.039337,8.567925
102.0,407.0,398.786987,8.273889
102.0,408.0,398.377502,8.273749
102.0,409.0,398.5961,9.27937
102.0,410.0,397.972595,8.459115
102.0,411.0,399.637421,8.729883
102.0,412.0,399.397705,7.671894
102.0,415.0,398.140045,8.154832
102.0,419.0,398.593231,8.923852
102.0,420.0,398.54834,8.485874
102.0,421.0,397.765991,7.852751
102.0,424.0,398.516663,8.220469
102.0,426.0,399.758331,6.877904
102.0,428.0,400.201019,8.9996
102.0,430.0,398.022461,8.21732
102.0,431.0,398.642181,7.371166
102.0,433.0,399.009491,7.084454
102.0,434.0,397.918884,8.158942
102.0,435.0,397.882477,7.979084
102.0,436.0,397.726715,8.330071
102.0,437.0,398.25766,7.45951
103.0,394.0,321.6474,173.393753
103.0,396.0,322.080872,173.447617
104.0,396.0,430.693359,249.593964
104.0,398.0,429.704468,249.611069
104.0,400.0,435.197113,258.783691
104.0,403.0,430.97702,250.438599
104.0,406.0,430.304108,249.976913
104.0,409.0,429.594971,248.844376
104.0,410.0,429.851715,250.095139
104.0,411.0,429.63324,249.967163
104.0,415.0,431.920044,248.02739
104.0,417.0,429.693665,249.631256
104.0,419.0,429.360016,250.311249
104.0,423.0,429.734619,249.916992
104.0,424.0,429.600311,249.14653
104.0,425.0,430.061493,249.58548
104.0,426.0,428.789032,250.824188
104.0,430.0,429.606293,250.692871
104.0,432.0,429.634918,249.99704
104.0,433.0,429.772247,249.537369
104.0,436.0,429.795868,249.551865
104.0,439.0,413.967407,247.624313
104.0,443.0,402.275665,239.318726
105.0,396.0,411.659485,402.621765
105.0,400.0,395.370026,403.020111
106.0,397.0,414.747864,18.501356
106.0,401.0,408.478973,9.055535
107.0,397.0,265.895294,101.393929
107.0,400.0,255.523026,104.358391
108.0,398.0,476.794495,81.885185
108.0,402.0,485.292786,72.635689
109.0,399.0,324.987823,263.06012
109.0,401.0,324.585114,263.285583
109.0,403.0,323.451355,263.567322
109.0,407.0,324.355164,263.571472
109.0,408.0,324.376984,263.541809
109.0,409.0,324.480927,263.389954
109.0,410.0,324.580688,264.237701
109.0,414.0,326.263458,262.580811
109.0,416.0,324.484894,263.164551
109.0,418.0,325.388977,263.22644
109.0,420.0,325.29715,262.452118
109.0,422.0,324.301422,263.227142
109.0,424.0,325.404083,262.559326
109.0,427.0,325.291443,261.963898
109.0,431.0,325.167999,262.774292
110.0,401.0,452.377411,311.990906
110.0,404.0,466.385651,303.024841
111.0,404.0,480.590851,223.636093
111.0,405.0,479.409363,224.801315
112.0,404.0,458.720917,382.55365
112.0,405.0,458.625793,382.420898
112.0,406.0,458.587738,383.158875
113.0,407.0,254.706055,120.401962
113.0,411.0,261.274872,98.548355
114.0,408.0,509.446747,159.536896
114.0,412.0,511.109558,142.38324
115.0,411.0,383.04245,267.398315
115.0,415.0,387.415558,278.52771
116.0,411.0,322.03067,319.576782
116.0,414.0,337.461029,325.507019
117.0,412.0,165.943161,75.416206
117.0,416.0,182.39563,77.477089
118.0,412.0,103.608589,435.476105
118.0,416.0,94.338928,439.225159
119.0,413.0,105.11956,324.294159
119.0,416.0,110.485634,318.232452
119.0,418.0,100.546455,312.324219
119.0,420.0,98.410614,311.171661
120.0,413.0,307.625549,366.589539
120.0,417.0,309.614227,369.320129
121.0,413.0,75.495743,371.333954
121.0,415.0,78.60881,369.620422
122.0,413.0,293.650665,409.876862
122.0,415.0,299.733032,409.392365
123.0,414.0,450.449615,390.520294
123.0,417.0,442.724396,382.288971
124.0,417.0,216.760468,112.44809
124.0,420.0,231.235062,118.726204
125.0,417.0,457.817505,155.064087
125.0,421.0,477.425568,158.699982
126.0,421.0,76.38205,372.181976
126.0,422.0,73.472549,374.90863
127.0,422.0,359.670776,402.39978
127.0,425.0,376.636719,403.415497
127.0,429.0,392.819824,401.387146
128.0,423.0,353.506714,151.728516
128.0,427.0,349.736084,173.729599
129.0,425.0,369.229279,307.765259
129.0,427.0,367.45163,297.392059
130.0,425.0,497.91922,337.623932
130.0,428.0,489.043365,330.842682
130.0,432.0,489.404205,344.977905
131.0,425.0,279.259308,357.331787
131.0,427.0,274.343628,349.538696
132.0,426.0,502.243835,31.76162
132.0,430.0,494.835022,23.011509
132.0,434.0,485.866882,19.748137
132.0,438.0,463.857117,17.451849
133.0,426.0,413.87027,86.343414
133.0,430.0,406.903534,106.556206
134.0,426.0,422.090393,297.527863
134.0,428.0,413.377197,299.291687
135.0,427.0,433.287323,210.271362
135.0,429.0,427.00827,217.550705
136.0,428.0,343.579315,221.444305
136.0,432.0,340.733185,221.395599
136.0,434.0,344.726562,231.682831
137.0,428.0,173.675613,246.751236
137.0,429.0,176.811707,250.474777
138.0,429.0,163.564316,253.513763
138.0,433.0,163.239502,231.868927
139.0,429.0,138.747543,268.68457
139.0,432.0,134.745178,267.454651
140.0,429.0,365.572754,326.120758
140.0,430.0,367.766846,323.808533
141.0,431.0,298.625305,203.141861
141.0,434.0,290.525635,198.444183
141.0,437.0,298.905365,193.100143
142.0,435.0,438.385376,54.591831
142.0,439.0,426.186005,42.165516
143.0,435.0,460.591217,240.331329
143.0,438.0,469.887634,227.47467
144.0,436.0,216.639954,84.482521
144.0,440.0,215.397552,108.058525
145.0,437.0,174.70694,23.513498
145.0,441.0,163.305786,7.395843
146.0,437.0,382.29422,262.459412
146.0,441.0,394.630981,252.409637
147.0,438.0,325.076782,262.412231
147.0,439.0,325.502869,261.580261
147.0,440.0,324.635742,261.766693
147.0,441.0,327.035706,260.548218
147.0,442.0,323.710022,263.635284
147.0,443.0,324.42868,263.613892
147.0,444.0,325.094025,261.581665
147.0,448.0,325.421387,261.818146
147.0,452.0,324.79245,261.804199
147.0,454.0,324.471924,264.346344
147.0,456.0,324.635406,262.825012
147.0,457.0,323.803802,264.278625
147.0,459.0,324.421265,263.110626
147.0,462.0,323.450775,264.615845
147.0,463.0,324.936401,262.559753
147.0,464.0,324.596008,262.370667
147.0,465.0,324.052338,264.585724
148.0,438.0,413.682251,383.519073
148.0,442.0,418.25238,403.170624
149.0,440.0,2.106483,272.489563
149.0,442.0,13.487655,270.430603
150.0,441.0,430.440552,249.606232
150.0,443.0,429.714569,249.208328
151.0,441.0,81.033592,386.042145
151.0,443.0,79.648354,387.539215
152.0,442.0,335.485718,256.44043
152.0,446.0,341.128784,236.55629
153.0,443.0,398.707153,9.155462
153.0,444.0,397.78006,7.91819
153.0,445.0,398.457703,8.429131
153.0,446.0,397.804657,7.596644
153.0,449.0,397.743988,9.138424
153.0,450.0,398.059692,8.947216
153.0,451.0,398.383148,7.619582
153.0,453.0,398.354889,7.520876
153.0,456.0,399.422394,7.319894
153.0,457.0,399.55722,8.356886
153.0,459.0,399.48822,7.97222
153.0,460.0,399.756866,9.067616
153.0,461.0,399.835876,8.445642
153.0,462.0,399.564545,8.087573
153.0,463.0,399.93396,8.479791
153.0,467.0,399.651276,7.490968
153.0,468.0,399.168396,7.917784
153.0,469.0,399.820587,7.325264
153.0,470.0,398.282501,8.063371
153.0,472.0,398.192352,7.715975
153.0,473.0,397.807922,6.984471
153.0,477.0,399.501434,7.969188
153.0,479.0,398.781982,7.18116
153.0,482.0,399.264587,6.921343
153.0,484.0,398.958466,7.975961
153.0,485.0,398.626282,9.677426
153.0,487.0,399.419373,8.601044
153.0,490.0,403.379211,23.800695
153.0,494.0,399.581299,7.689123
153.0,495.0,398.726532,9.201969
153.0,496.0,398.814148,9.169449
153.0,497.0,398.580353,9.962785
153.0,498.0,397.858643,8.413262
153.0,500.0,397.07431,8.575263
153.0,501.0,397.942596,9.004966
153.0,503.0,398.510803,9.549787
153.0,505.0,397.721069,9.483647
153.0,506.0,397.549591,7.825171
153.0,507.0,398.144531,9.466071
153.0,508.0,398.319672,8.286221
153.0,510.0,398.308105,6.973816
153.0,511.0,399.242432,8.427393
153.0,512.0,399.540985,8.223492
153.0,513.0,399.400421,7.739179
153.0,514.0,399.078796,7.512116
153.0,515.0,398.730347,8.714413
153.0,516.0,398.459412,9.040297
153.0,517.0,398.571442,10.269466
153.0,519.0,398.358185,8.423109
153.0,520.0,398.034973,8.95515
153.0,523.0,397.960938,8.24894
153.0,524.0,398.280762,7.715544
153.0,525.0,397.955322,8.454911
153.0,528.0,399.490814,6.858886
153.0,532.0,398.338074,8.048296
153.0,533.0,398.117584,9.362961
153.0,536.0,398.218811,9.648672
153.0,537.0,397.158173,8.709726
153.0,538.0,397.064606,8.658327
154.0,444.0,386.950684,60.602947
154.0,447.0,400.582428,64.811684
155.0,445.0,382.619781,229.389359
155.0,449.0,403.765778,221.788574
156.0,447.0,268.574921,160.016815
156.0,450.0,276.336517,148.715515
157.0,447.0,394.091675,401.00592
157.0,451.0,391.775055,396.430664
157.0,454.0,391.752136,396.366699
158.0,448.0,430.063904,250.332184
158.0,449.0,428.846863,251.342865
158.0,450.0,430.197144,250.421768
158.0,452.0,430.542816,250.209167
158.0,453.0,429.666412,249.030746
158.0,454.0,429.790588,249.656052
158.0,458.0,429.813507,249.666824
159.0,448.0,333.470764,272.27887
159.0,452.0,321.68045,278.510712
160.0,448.0,78.600021,390.797638
160.0,449.0,78.646461,392.093567
161.0,450.0,504.300964,100.63253
161.0,454.0,488.309082,101.519218
162.0,452.0,436.505035,178.620865
162.0,455.0,426.929749,174.780518
163.0,455.0,508.603699,357.023346
163.0,457.0,503.743744,365.850372
164.0,456.0,403.337616,204.19429
164.0,458.0,400.466919,208.459427
165.0,458.0,443.570435,383.641663
165.0,462.0,431.810822,397.597565
166.0,459.0,75.46859,393.33667
166.0,462.0,76.626053,394.88028
166.0,466.0,74.641335,393.458496
167.0,460.0,283.666626,27.963572
167.0,464.0,289.040619,45.425896
168.0,462.0,410.675934,493.621521
168.0,466.0,416.494385,495.477814
169.0,465.0,429.416748,249.912094
169.0,468.0,429.539642,249.729767
170.0,467.0,359.068115,318.681519
170.0,471.0,363.800629,334.418976
171.0,469.0,291.585236,47.791454
171.0,473.0,291.554321,60.50705
172.0,469.0,260.947815,172.48201
172.0,473.0,242.048019,171.440567
173.0,470.0,306.024048,203.380478
173.0,471.0,305.423248,203.403046
173.0,472.0,303.899384,201.004868
174.0,470.0,325.232819,262.423889
174.0,474.0,324.04718,264.25708
174.0,475.0,324.555908,263.416779
174.0,476.0,323.211426,263.673004
174.0,478.0,324.638214,263.575745
174.0,479.0,324.771484,263.53183
174.0,482.0,323.795166,265.079895
174.0,483.0,325.181335,263.90509
174.0,485.0,324.344238,264.35321
174.0,486.0,324.559845,262.687988
174.0,488.0,324.485199,263.297058
174.0,492.0,324.097992,263.432129
174.0,493.0,324.367432,264.527069
175.0,472.0,271.284149,44.161247
175.0,476.0,273.490692,61.387455
175.0,480.0,275.124573,45.690517
176.0,473.0,428.894958,250.203751
176.0,475.0,428.664886,250.435806
176.0,477.0,429.532166,250.113647
177.0,474.0,353.943695,90.459686
177.0,478.0,353.17334,73.156357
178.0,475.0,67.286644,396.088806
178.0,479.0,65.75145,401.940887
179.0,476.0,436.876373,403.483856
179.0,480.0,436.544128,397.133026
179.0,483.0,423.257751,395.524963
179.0,487.0,430.738892,409.684448
180.0,478.0,297.539154,77.155266
180.0,480.0,297.367035,80.949707
181.0,479.0,435.930084,33.737278
181.0,483.0,422.499664,40.722614
182.0,481.0,251.323563,63.44265
182.0,482.0,251.579178,63.903816
183.0,481.0,388.460297,376.489441
183.0,485.0,379.398468,355.092041
184.0,483.0,509.414429,340.754883
184.0,486.0,509.720306,342.686401
185.0,485.0,56.259876,398.562073
185.0,488.0,58.074078,394.161713
185.0,489.0,59.032558,394.25415
185.0,490.0,58.931736,394.858185
186.0,489.0,298.779663,81.789772
186.0,491.0,306.730682,86.260071
187.0,493.0,325.410034,261.917877
187.0,494.0,324.488831,262.938019
187.0,498.0,315.469208,254.652542
187.0,501.0,324.731842,263.548096
187.0,502.0,325.091766,262.659149
187.0,505.0,324.660309,262.445221
187.0,506.0,325.297455,262.923676
187.0,507.0,323.881348,263.778564
187.0,511.0,332.461914,279.839233
188.0,494.0,302.217499,115.135826
188.0,498.0,316.178436,101.645821
188.0,501.0,316.724121,111.406723
188.0,505.0,305.716492,103.554001
189.0,494.0,69.69162,206.593048
189.0,497.0,72.255417,206.968857
190.0,494.0,416.509033,385.012695
190.0,498.0,420.486389,396.293518
190.0,501.0,431.610962,409.676727
190.0,505.0,424.251312,419.392395
190.0,509.0,408.688721,406.363403
191.0,495.0,194.187225,53.90744
191.0,496.0,195.522385,53.731899
191.0,499.0,190.692764,49.300293
192.0,495.0,62.191376,394.255646
192.0,498.0,61.315773,390.970154
192.0,500.0,64.062523,395.612701
193.0,502.0,418.907654,203.398514
193.0,503.0,414.343536,205.462112
194.0,505.0,373.292358,294.066193
194.0,508.0,366.013855,284.445343
195.0,505.0,63.707336,395.434296
195.0,506.0,62.887611,395.134552
195.0,507.0,63.449524,395.720734
196.0,506.0,415.742523,35.637684
196.0,510.0,409.610779,33.905025
196.0,512.0,402.684753,27.139091
197.0,508.0,505.942474,118.399124
197.0,512.0,489.361176,126.342888
197.0,514.0,490.066803,126.621468
198.0,509.0,407.207825,137.116211
198.0,513.0,421.114319,148.460907
199.0,510.0,330.333313,190.46965
199.0,514.0,347.391083,184.039047
199.0,517.0,351.815277,179.45932
200.0,510.0,362.443665,381.746521
200.0,514.0,350.413055,385.134766
201.0,511.0,430.741821,249.859192
201.0,515.0,454.055176,255.235245
202.0,511.0,71.000145,369.398376
202.0,515.0,62.355213,390.393402
202.0,517.0,60.907192,396.510468
202.0,518.0,61.228958,398.475464
202.0,521.0,56.367012,400.342651
202.0,522.0,56.495708,403.724792
202.0,523.0,54.224545,403.646851
203.0,514.0,324.451294,263.53656
203.0,518.0,324.881989,263.360046
203.0,520.0,325.173676,262.569794
203.0,521.0,324.463806,262.743134
203.0,524.0,323.638062,263.491058
203.0,525.0,325.522522,260.952667
203.0,528.0,323.521271,263.526489
203.0,529.0,324.697723,262.617249
203.0,530.0,323.977875,264.259979
203.0,531.0,325.391693,262.904327
203.0,533.0,324.414459,262.800476
203.0,535.0,324.347992,262.92392
203.0,539.0,325.043152,263.660767
203.0,540.0,324.445587,263.475311
203.0,543.0,324.320831,263.274536
203.0,546.0,324.215179,264.168579
203.0,550.0,324.458679,263.57373
203.0,551.0,323.918182,263.192108
203.0,552.0,324.683929,263.503448
203.0,553.0,324.578156,263.704529
203.0,557.0,325.962616,261.286438
204.0,515.0,133.58107,375.326874
204.0,518.0,120.719177,374.5466
205.0,515.0,384.626221,448.352539
205.0,517.0,385.646637,458.727051
206.0,517.0,13.271988,188.229309
206.0,520.0,1.02219,190.98027
207.0,517.0,172.02916,214.262466
207.0,520.0,181.331696,199.325668
208.0,522.0,406.538055,37.633503
208.0,524.0,408.476807,27.759132
209.0,522.0,499.364288,250.136246
209.0,524.0,495.67218,260.637238
210.0,523.0,314.750092,106.463181
210.0,527.0,317.963135,88.271431
210.0,531.0,330.356873,83.298447
211.0,526.0,477.410034,224.637878
211.0,530.0,498.701874,230.85527
212.0,529.0,434.295013,49.302464
212.0,530.0,434.087555,48.525852
213.0,529.0,344.532745,198.339401
213.0,532.0,356.654358,196.340088
214.0,531.0,343.700592,246.556854
214.0,534.0,327.90686,246.408188
215.0,531.0,371.914612,391.30896
215.0,534.0,361.632965,384.649658
215.0,537.0,364.008453,379.029297
216.0,533.0,419.448608,321.845642
216.0,537.0,422.428375,334.407898
217.0,535.0,358.530548,152.269241
217.0,539.0,362.693115,143.109329
218.0,535.0,415.918579,228.639206
218.0,538.0,427.452515,223.432419
219.0,539.0,397.739746,40.173714
219.0,542.0,385.866119,42.39357
219.0,545.0,393.23587,48.7985
220.0,541.0,433.033234,162.676987
220.0,542.0,432.80954,161.958649
220.0,543.0,433.016449,163.158783
221.0,542.0,322.22583,285.783539
221.0,546.0,333.352905,282.121552
222.0,544.0,345.562561,2.540592
222.0,547.0,342.002472,17.169315
223.0,545.0,491.271729,332.254089
223.0,548.0,480.581207,317.9664
223.0,552.0,481.546265,303.920074
224.0,546.0,332.825714,323.024872
224.0,550.0,332.603882,336.31601
224.0,554.0,327.046631,347.917389
225.0,547.0,454.982056,89.668335
225.0,551.0,452.723877,88.804512
226.0,547.0,266.44104,99.402321
226.0,549.0,274.62207,98.207664
227.0,547.0,429.277191,320.060272
227.0,551.0,424.435486,331.558838
228.0,547.0,303.651611,375.641235
228.0,549.0,302.041687,370.541931
229.0,548.0,49.515064,401.825775
229.0,552.0,52.084515,405.930908
230.0,549.0,396.953094,9.607179
230.0,553.0,398.855408,8.194604
230.0,555.0,397.916962,9.344778
230.0,556.0,397.880859,8.357409
231.0,549.0,485.519836,180.56897
231.0,551.0,478.04657,185.318344
232.0,550.0,455.413055,143.510239
232.0,554.0,450.374237,146.948196
233.0,552.0,407.456848,272.538177
233.0,556.0,395.534668,283.779358
234.0,553.0,357.474335,51.778309
234.0,556.0,348.522705,54.578228
235.0,553.0,167.075638,332.298035
235.0,556.0,172.064087,318.182861
236.0,554.0,459.45575,64.991486
236.0,557.0,446.136841,58.334209
237.0,554.0,426.878754,485.609558
237.0,556.0,429.402069,474.240356
238.0,556.0,344.709564,443.572937
238.0,559.0,352.291534,450.037079
239.0,558.0,458.745361,170.607101
239.0,562.0,467.501129,181.721634
240.0,558.0,388.624359,180.386871
240.0,562.0,392.252808,191.151779
240.0,565.0,400.913788,185.804245
241.0,558.0,383.737152,299.817596
241.0,561.0,375.591583,299.572205
242.0,559.0,311.278168,119.424309
242.0,563.0,314.632202,109.109436
242.0,567.0,330.690247,117.65287
242.0,570.0,337.430206,105.893669
243.0,559.0,43.456757,443.34552
243.0,563.0,51.449722,457.870239
244.0,560.0,399.880676,384.794403
244.0,561.0,397.625366,381.990875
244.0,565.0,392.583435,396.607941
244.0,568.0,393.450775,400.198547
245.0,560.0,334.554901,427.374481
245.0,563.0,327.186401,443.528748
246.0,562.0,60.352474,0.919767
246.0,566.0,70.854507,1.614528
247.0,562.0,389.730377,41.621799
247.0,564.0,387.20752,32.932728
248.0,562.0,324.31427,263.435913
248.0,563.0,324.580536,262.694458
248.0,565.0,323.52002,263.589966
248.0,568.0,335.39328,273.191284
248.0,571.0,324.851898,262.621124
248.0,572.0,324.470459,262.597839
248.0,573.0,321.918488,265.748383
248.0,575.0,323.491028,264.428925
248.0,576.0,324.388641,263.572571
248.0,577.0,325.279877,262.810211
248.0,579.0,325.511719,261.674255
248.0,580.0,324.525116,263.385803
248.0,581.0,323.899719,263.532593
248.0,583.0,324.470123,261.88736
249.0,563.0,59.706135,409.767151
249.0,564.0,57.006775,407.026978
249.0,565.0,59.812176,407.709412
249.0,566.0,59.642372,406.959442
250.0,564.0,329.94873,382.812134
250.0,568.0,326.434906,391.366394
251.0,567.0,305.440155,48.580837
251.0,570.0,301.166809,44.396568
252.0,567.0,486.755981,215.493561
252.0,568.0,486.41687,215.37999
252.0,571.0,486.669647,215.079926
252.0,572.0,485.03833,214.873901
253.0,568.0,456.819122,261.583466
253.0,571.0,470.418518,261.331024
254.0,569.0,477.460999,162.533829
254.0,570.0,476.284149,164.86824
255.0,569.0,362.648529,383.652313
255.0,573.0,342.465088,388.651459
256.0,570.0,150.966629,131.391556
256.0,574.0,169.41153,124.366188
257.0,570.0,345.735413,318.45575
257.0,572.0,355.128418,322.769653
257.0,575.0,364.300201,332.617462
258.0,572.0,306.604126,105.456131
258.0,576.0,314.129181,108.329674
259.0,573.0,432.058136,203.349686
259.0,575.0,441.6409,205.430923
260.0,573.0,332.642242,279.271729
260.0,576.0,332.632965,280.552338
260.0,580.0,319.257141,272.953339
260.0,583.0,331.700592,275.255188
261.0,575.0,345.406372,67.448959
261.0,579.0,348.541199,53.514191
262.0,577.0,60.403404,402.566162
262.0,579.0,61.164856,403.251038
262.0,581.0,59.111637,402.271881
263.0,578.0,427.276855,284.774292
263.0,580.0,420.276306,287.537872
264.0,581.0,492.318298,197.4814
264.0,584.0,486.195862,184.560684
264.0,588.0,486.179718,184.652893
264.0,591.0,484.598541,184.091064
265.0,582.0,412.872803,327.910126
265.0,584.0,411.63858,336.948547
266.0,586.0,399.673737,8.57356
266.0,588.0,397.696808,9.167885
266.0,589.0,398.995819,10.364311
266.0,590.0,398.705688,10.037332
266.0,591.0,399.393402,7.569685
266.0,593.0,399.0271,8.886129
266.0,595.0,394.618286,0.849028
266.0,597.0,397.55545,9.400307
266.0,600.0,399.861786,10.516416
266.0,601.0,399.577087,9.254314
266.0,602.0,399.199188,9.578104
266.0,605.0,398.000427,9.628489
266.0,606.0,398.891907,9.648582
266.0,608.0,400.194916,12.292001
267.0,586.0,199.135361,73.646629
267.0,589.0,190.901428,78.677063
268.0,586.0,484.214691,290.752014
268.0,590.0,464.190857,278.451691
269.0,587.0,481.445679,388.458984
269.0,591.0,495.813019,394.657166
270.0,587.0,61.575226,401.045227
270.0,588.0,62.473286,400.456787
270.0,589.0,60.989231,401.328186
270.0,590.0,64.113602,400.07962
270.0,593.0,65.580544,398.418701
270.0,595.0,64.93766,394.266632
270.0,598.0,66.888969,394.878693
271.0,590.0,385.447021,107.674744
271.0,593.0,381.520599,100.938164
272.0,590.0,324.70929,263.996094
272.0,591.0,324.25769,263.580078
272.0,592.0,324.903107,263.332428
272.0,594.0,324.415649,264.376099
272.0,595.0,324.256073,264.878418
272.0,596.0,324.384644,262.783203
272.0,598.0,324.502563,263.55661
272.0,601.0,324.951599,264.42923
272.0,602.0,323.406799,266.031464
272.0,603.0,324.636566,262.696381
272.0,604.0,323.625061,264.536255
273.0,591.0,418.724945,400.514191
273.0,594.0,432.707214,396.268646
274.0,592.0,410.341309,385.16217
274.0,595.0,415.784851,376.040802
275.0,595.0,500.22348,243.624008
275.0,596.0,499.660553,242.695679
275.0,597.0,499.891663,242.570999
275.0,600.0,499.448975,242.523453
275.0,603.0,499.876007,243.34903
275.0,604.0,499.431946,243.828537
276.0,595.0,364.876495,383.805054
276.0,599.0,353.292633,377.926117
277.0,596.0,471.13559,307.420959
277.0,600.0,472.948364,323.135742
278.0,599.0,292.843353,184.22673
278.0,602.0,294.600342,200.89473
279.0,607.0,428.079468,204.297943
279.0,611.0,427.859741,223.509369
280.0,609.0,323.793671,264.12088
280.0,611.0,325.711853,261.66861
280.0,612.0,324.315186,262.663696
280.0,615.0,324.787201,262.811615
280.0,617.0,324.295776,262.417725
281.0,610.0,505.56604,244.460754
281.0,613.0,500.352936,242.301819
281.0,614.0,499.656128,243.553818
281.0,616.0,499.684174,243.372986
281.0,617.0,499.944489,243.435211
281.0,618.0,500.286682,242.609604
281.0,620.0,499.589142,243.651306
281.0,621.0,500.009796,242.876541
281.0,622.0,499.426392,243.202789
281.0,624.0,499.804688,243.418869
281.0,625.0,499.893433,243.043793
281.0,626.0,499.519928,242.511978
281.0,627.0,499.562378,243.119659
281.0,628.0,499.932007,243.185379
281.0,629.0,499.884003,243.185898
281.0,630.0,499.894928,242.949844
281.0,631.0,500.256134,243.388702
281.0,634.0,499.505493,242.775436
281.0,636.0,499.720825,243.182495
281.0,639.0,499.970428,243.097229
281.0,640.0,498.582336,243.100067
281.0,641.0,500.359802,242.590973
281.0,642.0,499.868286,242.629166
282.0,611.0,340.286682,93.30159
282.0,615.0,349.653015,83.773209
283.0,612.0,72.232353,401.272705
283.0,614.0,72.323204,404.233917
283.0,615.0,71.766434,406.485077
283.0,616.0,71.948761,403.931
284.0,613.0,152.550491,329.657837
284.0,617.0,173.531952,324.7276
285.0,614.0,472.349335,68.715981
285.0,615.0,477.386749,68.498596
286.0,614.0,471.764282,458.53418
286.0,618.0,484.655304,449.530029
287.0,618.0,398.315674,9.928501
287.0,619.0,398.1828,7.902061
288.0,618.0,385.480804,307.604034
288.0,622.0,394.607544,301.714691
289.0,619.0,152.508087,139.314896
289.0,623.0,174.858902,143.38002
290.0,619.0,331.911102,294.418152
290.0,621.0,326.528259,292.58606
291.0,620.0,481.628693,398.413849
291.0,622.0,478.023438,394.230591
292.0,621.0,371.30011,64.437454
292.0,625.0,371.469238,45.979527
293.0,621.0,72.799393,403.374939
293.0,622.0,75.726318,403.365662
294.0,622.0,323.820709,263.555176
294.0,626.0,325.355804,261.388977
294.0,628.0,323.737823,264.582977
294.0,629.0,325.211517,261.753693
294.0,630.0,324.299042,265.015167
294.0,631.0,324.017273,264.145447
295.0,622.0,380.146057,397.597107
295.0,625.0,380.43573,411.296051
296.0,625.0,398.748047,6.773934
296.0,627.0,397.388611,7.584258
296.0,629.0,399.418457,9.20777
296.0,631.0,399.334839,8.355756
296.0,632.0,399.453674,8.566917
296.0,635.0,397.644379,9.433308
296.0,636.0,397.961578,9.244256
296.0,637.0,398.109375,9.802038
296.0,641.0,414.906738,7.139614
296.0,644.0,397.608521,7.509537
296.0,645.0,397.155426,8.573887
296.0,646.0,397.212952,8.768556
296.0,648.0,398.626129,9.56782
