Trajectory,Frame,x,y
4.0,14.0,302.792511,365.728516
4.0,15.0,301.846283,365.687836
4.0,16.0,299.950714,367.307861
4.0,17.0,299.069427,362.495483
4.0,18.0,297.023285,360.534454
4.0,19.0,294.386566,363.508331
4.0,20.0,293.298309,366.698547
4.0,21.0,295.014893,369.551086
4.0,22.0,298.229004,369.388184
4.0,23.0,297.544434,369.682159
4.0,24.0,298.257568,370.568481
4.0,25.0,296.58255,373.676941
4.0,26.0,299.46875,374.112885
4.0,27.0,298.619019,371.837891
4.0,28.0,299.505615,373.734131
4.0,29.0,296.341003,373.08197
4.0,30.0,297.938843,373.549377
4.0,31.0,298.828491,374.123413
4.0,32.0,299.851501,372.598816
4.0,33.0,300.028717,371.636322
4.0,34.0,297.122803,373.473175
4.0,35.0,296.292938,374.898987
4.0,36.0,294.236664,377.26828
4.0,37.0,293.953705,378.961182
4.0,38.0,295.744202,377.613159
4.0,39.0,294.732361,373.778656
4.0,40.0,296.398102,372.039337
4.0,41.0,296.828796,374.496094
4.0,42.0,296.818939,373.357361
4.0,43.0,295.274231,372.537994
4.0,44.0,294.826965,369.798553
4.0,45.0,292.739471,371.793579
4.0,46.0,291.432526,373.074463
4.0,47.0,293.002991,376.682129
4.0,48.0,291.766724,379.414398
4.0,49.0,291.880981,379.697906
4.0,50.0,291.906036,375.755737
4.0,51.0,292.678864,377.274353
4.0,52.0,294.589447,378.013824
4.0,53.0,292.85556,377.52417
4.0,54.0,292.484467,378.295349
4.0,55.0,292.644073,376.718353
4.0,56.0,295.431335,374.55011
4.0,57.0,295.236542,373.551819
4.0,58.0,292.530518,374.524414
4.0,59.0,291.455475,374.219452
4.0,60.0,293.44635,372.636261
4.0,61.0,293.726013,372.548157
4.0,62.0,295.381073,373.015686
4.0,63.0,294.506287,374.029602
4.0,65.0,294.624664,372.391815
4.0,66.0,296.521729,373.773315
4.0,67.0,297.415039,374.237213
4.0,68.0,297.769806,371.560638
4.0,69.0,295.729156,372.456512
4.0,70.0,296.20105,370.774292
4.0,71.0,293.303497,369.695343
4.0,72.0,294.597748,368.375427
4.0,73.0,294.643829,367.85022
4.0,74.0,293.112762,367.686768
4.0,75.0,289.432373,369.4263
4.0,76.0,287.99585,370.254944
4.0,77.0,288.60083,370.794891
4.0,78.0,290.466431,367.431366
4.0,79.0,292.764587,367.673767
4.0,80.0,293.156555,366.709106
4.0,81.0,295.861176,365.401001
4.0,82.0,298.225067,367.324921
4.0,83.0,300.150391,367.044647
4.0,84.0,300.822357,369.183838
4.0,85.0,299.803528,371.188904
4.0,86.0,301.294617,372.347809
4.0,87.0,301.549194,373.243225
4.0,88.0,302.115601,370.857758
4.0,89.0,302.260742,372.717499
4.0,90.0,303.663361,375.619568
4.0,91.0,302.538818,374.848602
4.0,92.0,304.239655,377.465485
4.0,93.0,304.471405,379.750214
4.0,95.0,303.511078,383.130341
4.0,96.0,302.699829,378.970123
4.0,97.0,305.569153,379.759521
4.0,98.0,305.725586,381.293793
4.0,99.0,307.225281,381.32608
4.0,100.0,304.389771,382.50531
4.0,101.0,304.111542,383.939301
4.0,102.0,305.273132,383.787903
4.0,103.0,307.806641,381.860535
4.0,104.0,308.160034,380.121735
4.0,105.0,310.206635,379.543823
4.0,106.0,310.099548,381.547485
4.0,107.0,308.521515,382.369171
4.0,108.0,306.516479,381.778748
4.0,109.0,306.441925,382.084869
4.0,110.0,306.467224,381.685577
4.0,111.0,306.449066,381.056488
4.0,112.0,305.494781,380.583405
4.0,113.0,303.360107,381.526764
4.0,114.0,302.369659,378.649139
4.0,115.0,301.54715,379.351349
4.0,116.0,300.730865,381.796387
4.0,117.0,301.619965,381.411865
4.0,118.0,301.45639,384.837708
4.0,119.0,300.382324,384.985046
4.0,120.0,300.49588,385.862274
4.0,121.0,296.726105,385.446075
4.0,122.0,293.604553,384.228455
4.0,123.0,291.700012,383.732758
4.0,124.0,294.362549,384.360718
4.0,125.0,292.763275,382.9151
4.0,126.0,291.04184,380.17923
4.0,127.0,290.171509,381.710114
4.0,128.0,290.577393,381.777344
4.0,129.0,288.581177,383.510986
4.0,130.0,288.33725,384.995911
4.0,131.0,286.237366,383.699615
4.0,132.0,286.77005,382.646698
4.0,133.0,288.09906,383.074493
4.0,134.0,286.801117,383.309418
4.0,135.0,286.821198,382.568695
4.0,136.0,287.511261,380.324799
4.0,137.0,286.262024,380.396057
4.0,138.0,286.795593,378.672028
4.0,139.0,287.663757,378.03598
4.0,140.0,290.217682,377.797882
4.0,141.0,290.852997,380.469666
4.0,142.0,293.216858,379.425262
4.0,143.0,294.306152,378.23468
4.0,144.0,291.589844,379.328033
4.0,145.0,292.598907,379.278168
4.0,146.0,292.311218,379.335297
4.0,147.0,291.678986,379.279083
4.0,148.0,293.921722,379.689209
4.0,149.0,293.692322,379.827698
4.0,150.0,293.480377,376.462677
4.0,151.0,291.336426,377.433594
4.0,152.0,290.09552,377.854034
4.0,153.0,289.628052,377.320892
4.0,154.0,291.60144,378.669159
4.0,155.0,291.56723,380.069
4.0,156.0,293.084747,380.136047
4.0,157.0,296.5112,381.49231
4.0,158.0,299.798737,378.960419
4.0,159.0,300.538818,379.420135
4.0,161.0,302.432922,377.674438
4.0,162.0,301.857391,375.042114
4.0,163.0,300.374146,375.426361
4.0,164.0,301.66626,375.541504
4.0,165.0,303.41214,373.327698
4.0,166.0,304.444733,371.427551
4.0,167.0,303.43927,373.774628
4.0,168.0,302.575928,373.864166
4.0,169.0,302.509369,372.993469
4.0,170.0,302.284576,373.628082
4.0,171.0,299.664948,372.693146
4.0,172.0,298.463593,372.357483
4.0,173.0,298.146729,370.126007
4.0,174.0,295.665863,369.009003
4.0,175.0,295.948181,372.498749
4.0,176.0,297.139404,373.398285
4.0,177.0,294.862946,374.685944
4.0,178.0,295.538147,373.908569
4.0,179.0,294.778168,371.887512
4.0,180.0,296.908691,369.631104
4.0,181.0,296.81192,368.625031
4.0,182.0,297.463654,368.228394
4.0,184.0,301.290771,362.39621
4.0,185.0,302.415649,362.048401
4.0,186.0,305.004608,360.872925
4.0,187.0,306.533234,358.670654
4.0,188.0,306.318604,361.184509
4.0,189.0,307.81601,359.826691
4.0,190.0,310.355957,358.993317
4.0,191.0,310.314575,358.514008
4.0,192.0,311.636475,357.928986
4.0,193.0,313.759735,357.368286
5.0,1.0,302.357574,169.333298
5.0,2.0,303.111298,167.559067
5.0,3.0,304.349457,169.410614
5.0,4.0,300.363922,168.221649
6.0,1.0,224.432632,331.026886
6.0,2.0,223.445312,330.206573
6.0,3.0,222.561981,329.795349
6.0,4.0,223.506073,328.528107
6.0,5.0,222.545486,326.222839
6.0,6.0,224.758789,323.414612
6.0,7.0,224.938049,319.973602
6.0,8.0,227.325256,319.637054
6.0,9.0,228.629044,320.220673
6.0,10.0,227.035858,321.524811
7.0,15.0,224.904236,324.363983
7.0,16.0,225.206573,325.074524
7.0,17.0,226.162231,326.963287
7.0,18.0,224.804337,327.318146
7.0,19.0,225.997162,328.693634
7.0,20.0,224.865021,329.282227
7.0,21.0,225.292191,328.480927
7.0,22.0,227.056274,326.393311
7.0,23.0,223.338043,325.682556
7.0,24.0,220.850067,325.212555
7.0,25.0,222.725357,326.590424
7.0,26.0,222.898117,329.094147
7.0,27.0,224.883057,331.677124
7.0,28.0,225.788528,330.833832
7.0,29.0,224.3694,330.310577
7.0,31.0,225.554184,331.449188
7.0,32.0,228.597641,332.904694
7.0,34.0,227.946884,335.250519
7.0,36.0,228.802399,334.356995
7.0,37.0,228.653702,333.787537
7.0,38.0,227.010239,336.35202
7.0,39.0,226.916,336.434082
7.0,40.0,228.258499,335.544128
7.0,41.0,231.487152,336.879395
7.0,42.0,231.814346,338.780334
7.0,43.0,231.274307,339.276825
7.0,44.0,231.221252,340.257416
7.0,45.0,231.462555,339.1409
7.0,46.0,232.283478,338.765106
7.0,47.0,232.061523,340.375671
7.0,48.0,233.550552,343.072784
7.0,49.0,234.867874,340.02124
7.0,50.0,233.13765,338.89209
7.0,51.0,233.307724,338.192871
7.0,52.0,234.338699,340.30069
7.0,53.0,233.865097,342.177307
7.0,54.0,233.587967,340.574585
7.0,56.0,233.303955,345.621735
7.0,57.0,233.863586,346.20697
7.0,58.0,233.735962,346.842743
7.0,60.0,230.324371,347.439758
7.0,61.0,230.8078,347.777405
7.0,62.0,230.721848,347.625549
7.0,63.0,229.718689,346.512695
7.0,64.0,230.573441,345.744843
7.0,66.0,231.377609,346.413025
7.0,67.0,230.838379,344.071167
7.0,68.0,230.866135,343.822632
7.0,69.0,230.469925,343.418549
7.0,70.0,229.232727,344.085114
7.0,71.0,227.724457,343.856567
7.0,73.0,225.583267,341.290771
7.0,74.0,227.111069,340.781952
7.0,75.0,225.609085,340.990143
7.0,77.0,226.53743,337.649689
7.0,79.0,224.389694,339.66507
7.0,80.0,224.287827,341.399078
7.0,81.0,222.69136,341.969757
7.0,82.0,222.761002,341.554749
7.0,84.0,223.879257,344.354218
7.0,86.0,223.915085,347.911285
7.0,87.0,223.041107,349.717285
7.0,88.0,224.097626,350.152405
7.0,89.0,221.137482,353.375
7.0,91.0,223.734161,353.398071
7.0,92.0,222.987793,355.890381
7.0,94.0,220.469284,358.894562
7.0,95.0,219.230698,359.503693
7.0,97.0,214.756302,359.000031
7.0,98.0,214.573914,362.562988
7.0,99.0,213.791016,360.768799
7.0,101.0,213.396713,361.033905
7.0,103.0,212.503479,361.212433
7.0,104.0,213.074432,359.004456
7.0,105.0,213.808212,360.3815
7.0,106.0,214.162262,358.343079
7.0,107.0,213.691605,360.554016
7.0,108.0,214.468033,358.575867
7.0,110.0,214.762878,356.406006
7.0,111.0,214.487732,358.149414
7.0,112.0,213.522217,359.35434
7.0,113.0,211.771805,359.000397
7.0,116.0,218.956558,361.586426
8.0,20.0,303.297699,150.841339
8.0,21.0,303.617523,152.447998
8.0,22.0,306.825958,151.817657
9.0,31.0,319.616394,147.674835
9.0,35.0,320.598633,138.483948
10.0,48.0,324.766144,136.551147
10.0,51.0,322.725647,141.899948
10.0,52.0,322.432709,138.685379
10.0,54.0,324.000885,136.188309
10.0,55.0,321.20874,132.620697
10.0,58.0,321.215149,131.018143
10.0,59.0,322.213623,130.418762
10.0,60.0,320.061981,127.459244
10.0,63.0,320.586792,128.397827
10.0,64.0,320.41571,127.51709
11.0,49.0,40.16531,64.862091
11.0,53.0,50.833126,75.943604
11.0,54.0,52.376713,77.475586
11.0,55.0,52.657139,75.451889
12.0,52.0,306.697571,79.251724
12.0,53.0,306.88797,78.337585
12.0,55.0,307.69931,78.509369
13.0,64.0,334.01535,175.652206
13.0,65.0,329.418915,174.194168
13.0,66.0,330.51709,169.983292
13.0,67.0,332.379242,167.492188
13.0,68.0,332.508972,165.704941
13.0,69.0,333.569183,162.55452
13.0,72.0,330.348724,164.625214
13.0,73.0,331.576874,163.405396
13.0,74.0,333.479889,162.910995
13.0,75.0,334.406067,161.100983
13.0,76.0,333.089569,158.71344
13.0,77.0,333.848724,156.663513
13.0,78.0,331.555206,158.292633
13.0,80.0,327.378448,162.141068
13.0,81.0,325.771332,160.532852
13.0,82.0,328.003357,156.308624
13.0,83.0,326.516388,155.599686
13.0,84.0,325.385376,157.368042
13.0,85.0,325.360809,153.18071
13.0,86.0,323.542511,153.627411
13.0,87.0,324.744598,156.549316
13.0,88.0,327.122894,152.334213
13.0,89.0,328.591705,150.553513
13.0,90.0,330.104553,149.432755
13.0,91.0,332.001831,150.392044
13.0,92.0,332.49707,145.673126
13.0,93.0,329.657196,146.403992
13.0,94.0,328.789398,147.407959
13.0,95.0,329.006805,149.544983
13.0,96.0,328.750397,152.409561
13.0,97.0,331.328613,154.77774
13.0,98.0,330.685242,156.156616
13.0,99.0,328.682343,152.645416
13.0,100.0,327.498352,150.726074
13.0,101.0,324.295868,151.297775
13.0,102.0,321.628967,149.062424
13.0,103.0,321.881805,149.228775
13.0,104.0,326.100861,149.589447
13.0,105.0,328.416077,151.772324
13.0,106.0,329.520477,150.356689
13.0,107.0,327.79068,150.243286
13.0,108.0,328.591553,150.574844
13.0,109.0,330.810516,151.098495
13.0,110.0,329.477783,154.271637
13.0,111.0,330.407196,152.465622
13.0,112.0,334.43924,152.178711
13.0,113.0,333.896484,153.426697
13.0,114.0,333.262909,154.746567
13.0,115.0,329.603577,155.467056
13.0,116.0,327.791321,159.367081
13.0,117.0,328.883179,158.518799
13.0,118.0,328.243408,159.483627
13.0,119.0,327.913818,159.193649
13.0,120.0,329.486816,161.177887
13.0,121.0,329.471832,160.443283
13.0,122.0,330.558197,158.343414
13.0,123.0,327.443726,157.945312
13.0,124.0,330.189178,156.586105
13.0,125.0,328.237213,156.178772
13.0,126.0,327.51474,155.975357
13.0,127.0,326.431763,159.491089
13.0,128.0,325.795563,159.435364
13.0,129.0,322.937897,161.323013
13.0,130.0,324.29361,163.433563
13.0,131.0,323.488556,162.663223
13.0,132.0,324.442017,162.2883
13.0,133.0,325.624786,164.722412
13.0,134.0,328.181702,163.32341
13.0,135.0,331.59494,163.244507
13.0,136.0,333.693268,164.153259
13.0,137.0,334.838013,164.710754
13.0,138.0,332.103699,165.578354
13.0,140.0,331.787628,158.217377
13.0,141.0,330.836121,156.280029
13.0,142.0,331.462616,155.200455
13.0,143.0,332.359528,158.66127
13.0,144.0,331.79129,161.390015
13.0,145.0,332.599976,160.334915
13.0,146.0,332.573669,158.347351
13.0,147.0,334.569824,157.212616
13.0,148.0,332.274475,156.441925
13.0,149.0,328.756439,153.178726
13.0,150.0,328.413757,155.052505
13.0,151.0,326.857574,155.685318
13.0,152.0,327.614624,158.564346
13.0,153.0,326.675598,160.621002
13.0,154.0,325.006836,161.58313
13.0,155.0,326.957306,161.31337
13.0,156.0,329.438568,158.269394
13.0,157.0,328.733978,159.809341
13.0,158.0,329.895233,160.665924
13.0,159.0,328.213715,160.05957
13.0,160.0,327.126526,158.57251
13.0,161.0,326.79895,156.271286
13.0,162.0,324.461334,153.591782
13.0,163.0,324.217834,152.560287
13.0,164.0,323.312897,152.708405
13.0,165.0,322.414795,153.175461
13.0,166.0,323.833862,150.643066
13.0,167.0,319.538849,151.6017
13.0,168.0,318.674011,150.331314
13.0,169.0,314.91806,150.875168
13.0,170.0,317.15744,149.05603
13.0,171.0,321.315002,147.797318
13.0,172.0,323.314728,147.254578
13.0,173.0,324.627502,150.214691
13.0,174.0,323.470734,148.642487
13.0,175.0,323.317474,147.620285
13.0,176.0,323.365662,148.854645
13.0,177.0,325.554932,145.436478
13.0,178.0,326.709991,142.693115
13.0,179.0,324.4021,143.513382
13.0,180.0,326.703491,141.13414
13.0,181.0,326.469849,140.181198
13.0,182.0,328.401367,140.074554
13.0,183.0,324.775208,138.23671
13.0,184.0,325.698395,138.565704
13.0,185.0,325.597656,137.133865
13.0,186.0,327.209564,138.333603
13.0,187.0,328.422668,136.764175
13.0,188.0,332.263336,137.56366
13.0,189.0,333.98761,138.531342
13.0,190.0,332.715729,135.359802
13.0,191.0,333.673737,133.415085
13.0,192.0,333.377258,132.288361
13.0,193.0,330.678406,133.184494
13.0,194.0,332.160095,131.116989
13.0,195.0,331.481262,132.435089
13.0,196.0,330.443146,133.525208
13.0,197.0,330.699493,133.224991
13.0,198.0,330.808807,136.507584
13.0,199.0,331.435089,138.685898
13.0,200.0,327.400482,138.474655
13.0,201.0,324.290466,138.318176
13.0,202.0,321.139832,138.142395
13.0,203.0,319.527313,135.057037
13.0,204.0,320.702698,134.628616
13.0,205.0,322.534607,133.554657
13.0,206.0,325.67746,133.884308
13.0,207.0,325.167328,134.576599
13.0,208.0,323.225616,132.736084
13.0,209.0,322.705109,133.29808
13.0,210.0,325.285278,133.687424
13.0,211.0,324.668762,132.07106
13.0,212.0,325.046906,131.173218
13.0,213.0,324.69101,132.707443
13.0,214.0,323.5672,133.209595
13.0,215.0,321.301147,132.218216
13.0,216.0,318.313324,132.103912
13.0,217.0,316.570709,132.550125
13.0,218.0,315.734833,134.85376
13.0,219.0,315.420105,135.353149
13.0,220.0,316.471558,135.444229
13.0,221.0,317.243195,137.827927
13.0,222.0,317.79248,135.052139
13.0,223.0,317.623413,133.205536
13.0,224.0,318.756836,132.284866
13.0,225.0,318.445709,135.74234
13.0,226.0,320.725037,135.848221
13.0,227.0,320.296143,134.536957
13.0,228.0,320.552155,132.264786
13.0,229.0,321.24585,127.630836
13.0,230.0,322.468597,128.607178
13.0,231.0,321.094482,131.186157
13.0,232.0,320.535553,128.660568
13.0,233.0,318.680328,128.512131
13.0,234.0,316.699951,129.322906
13.0,235.0,316.214478,127.20575
13.0,236.0,314.780701,125.696701
13.0,237.0,313.625946,124.339851
13.0,238.0,313.399261,124.782982
13.0,239.0,310.804321,123.88868
13.0,240.0,307.602753,124.765465
13.0,241.0,309.286407,125.442337
13.0,242.0,310.384308,129.577332
13.0,243.0,310.22049,129.720505
13.0,244.0,309.261841,131.48674
13.0,245.0,309.203674,132.627563
13.0,246.0,306.431458,132.421585
13.0,247.0,305.577026,133.506119
13.0,248.0,307.612091,135.158157
13.0,249.0,307.49765,131.583237
13.0,250.0,308.004181,134.99202
13.0,251.0,307.742981,133.520157
13.0,252.0,308.318848,136.245087
13.0,253.0,306.56543,135.176712
13.0,254.0,308.228638,136.753143
13.0,255.0,306.492737,133.2939
13.0,256.0,305.89212,135.727234
13.0,257.0,308.074005,132.712753
13.0,258.0,308.620392,135.235306
13.0,259.0,307.381378,133.143875
13.0,260.0,309.272217,132.851852
13.0,261.0,310.879791,131.248825
13.0,262.0,312.204803,129.104858
13.0,263.0,315.394653,128.159912
13.0,265.0,321.450043,135.445129
13.0,266.0,323.569244,136.901459
13.0,267.0,324.118988,138.083115
13.0,268.0,322.941772,140.726212
13.0,269.0,322.545776,139.792099
13.0,271.0,322.808685,145.583893
13.0,272.0,324.479431,144.751892
13.0,273.0,325.555511,144.889389
13.0,274.0,323.421448,144.198639
13.0,275.0,322.59848,144.781418
13.0,276.0,323.315735,145.138275
13.0,277.0,322.72641,145.185883
13.0,278.0,324.413605,145.173782
13.0,279.0,323.732574,143.861252
13.0,280.0,323.291077,144.641724
13.0,281.0,324.132843,145.481583
13.0,282.0,324.364838,145.508469
13.0,283.0,325.743591,147.13266
13.0,284.0,323.914215,147.309982
13.0,285.0,325.271667,145.562088
13.0,286.0,323.278778,146.752411
13.0,287.0,322.582336,148.163208
13.0,288.0,324.565216,147.213745
13.0,289.0,324.530853,148.242096
13.0,290.0,325.486206,149.71048
13.0,291.0,323.843048,151.406677
13.0,292.0,320.248383,153.38504
13.0,293.0,316.797424,156.463562
13.0,294.0,314.611206,158.353836
13.0,295.0,313.262573,156.088455
13.0,296.0,312.808441,156.641968
13.0,297.0,311.695282,155.066544
13.0,298.0,308.225311,156.419556
13.0,299.0,304.845215,156.97554
13.0,300.0,305.570404,157.067749
13.0,301.0,308.648499,156.734451
13.0,302.0,306.490051,157.177414
13.0,304.0,299.861908,157.233826
13.0,305.0,300.242798,156.462524
13.0,306.0,301.067871,159.707153
13.0,307.0,303.78775,157.919968
13.0,308.0,305.656555,156.405426
13.0,310.0,305.207611,151.459778
13.0,311.0,306.329224,152.197342
13.0,312.0,309.337616,152.086929
13.0,313.0,311.902344,154.348099
13.0,314.0,308.643555,154.247299
13.0,315.0,306.19577,151.394684
13.0,316.0,305.585358,151.632324
13.0,317.0,306.226318,151.611786
13.0,318.0,303.408966,150.925888
13.0,320.0,296.463196,147.689499
13.0,321.0,296.203796,147.471527
13.0,322.0,298.632751,147.150635
13.0,323.0,300.769989,144.733261
13.0,324.0,303.250031,146.620453
13.0,325.0,300.60968,148.056396
13.0,326.0,300.739014,147.356766
13.0,327.0,303.708435,147.863525
13.0,328.0,302.326874,145.671768
13.0,329.0,301.649628,145.112061
13.0,330.0,301.551819,145.636307
13.0,331.0,302.752167,145.861053
13.0,332.0,301.583618,142.081055
13.0,333.0,301.424713,142.970749
13.0,334.0,298.591431,145.580734
13.0,335.0,298.762054,146.689316
13.0,336.0,299.591614,147.403305
13.0,338.0,293.833466,148.372742
13.0,339.0,297.199738,149.348145
13.0,340.0,297.301117,150.326675
13.0,341.0,299.096802,151.439301
13.0,342.0,298.685028,153.020569
13.0,343.0,299.666077,154.2043
13.0,344.0,302.550995,153.32251
13.0,345.0,302.68631,149.355423
13.0,346.0,300.237122,151.749817
13.0,347.0,302.654541,154.64743
13.0,348.0,303.548431,154.31398
13.0,350.0,305.235352,160.762024
13.0,351.0,305.194336,161.752258
13.0,352.0,302.691376,161.427292
13.0,353.0,303.342255,161.807663
13.0,354.0,303.775787,159.529816
13.0,355.0,304.535004,156.906509
13.0,357.0,308.01062,154.28743
13.0,358.0,310.321777,154.491364
13.0,359.0,314.051056,156.781525
13.0,360.0,315.61438,158.066513
13.0,361.0,314.564636,157.332489
13.0,362.0,316.278625,155.702545
13.0,363.0,315.968201,152.376236
13.0,364.0,316.716522,148.534988
13.0,365.0,315.460907,147.500046
13.0,366.0,311.728485,147.794312
13.0,367.0,312.284393,147.101883
13.0,368.0,310.621368,146.808823
13.0,369.0,305.786987,147.236069
13.0,370.0,305.156128,144.949112
13.0,371.0,306.546722,145.681595
13.0,372.0,305.616974,143.635239
13.0,373.0,304.464691,142.61203
13.0,374.0,305.306458,143.443069
13.0,375.0,302.348083,143.708771
13.0,376.0,303.12619,145.158569
13.0,377.0,301.535675,145.350235
13.0,378.0,299.664337,147.527725
13.0,379.0,300.031647,148.271149
13.0,380.0,301.471558,145.838196
13.0,381.0,302.556244,142.464554
13.0,382.0,302.85437,141.879059
13.0,383.0,303.514557,143.4039
13.0,384.0,300.747742,142.779556
13.0,385.0,300.791412,139.499588
13.0,386.0,298.534302,139.269501
13.0,387.0,297.294769,140.078827
13.0,388.0,295.473938,137.389236
13.0,389.0,296.571411,139.72821
13.0,390.0,297.733978,143.604187
13.0,391.0,298.774963,144.359756
13.0,392.0,297.712158,145.529373
13.0,393.0,299.659729,144.909271
13.0,394.0,298.659576,142.72467
13.0,395.0,297.598083,144.377655
13.0,396.0,295.348541,147.501556
13.0,397.0,295.240845,149.865341
13.0,398.0,296.802826,151.621201
13.0,399.0,297.291992,151.779541
13.0,400.0,298.54483,150.937408
13.0,401.0,296.679565,150.241867
13.0,402.0,292.736969,147.478073
13.0,403.0,292.066071,143.721725
13.0,404.0,292.475861,143.131134
13.0,405.0,294.320984,143.65213
13.0,406.0,292.573456,145.463669
13.0,407.0,288.472931,143.347916
13.0,408.0,286.062286,142.559402
13.0,409.0,287.188263,142.852707
13.0,410.0,286.753052,144.136215
13.0,411.0,286.321655,143.124054
13.0,412.0,285.27655,144.51973
13.0,413.0,287.115021,145.755722
13.0,414.0,284.919189,147.600204
13.0,415.0,284.205872,147.141953
13.0,416.0,285.208679,146.517807
13.0,417.0,286.767883,147.163101
13.0,418.0,285.275208,147.265533
13.0,419.0,284.473083,144.823181
13.0,420.0,284.544739,145.58812
13.0,421.0,286.267517,143.010284
13.0,422.0,288.226196,143.082123
13.0,423.0,288.885468,144.214645
13.0,424.0,288.199738,146.75119
13.0,425.0,287.179443,146.79483
13.0,426.0,286.695099,144.406693
13.0,427.0,284.300934,141.175568
13.0,428.0,283.242188,138.054199
13.0,429.0,281.114166,138.279099
13.0,430.0,282.768127,137.409836
13.0,431.0,281.353485,136.76651
13.0,432.0,281.312012,139.016449
13.0,433.0,284.66098,139.895096
13.0,434.0,288.06546,140.10173
13.0,435.0,284.829926,138.684692
13.0,436.0,286.033478,138.70314
13.0,437.0,286.242493,139.242477
13.0,438.0,287.081696,136.303894
13.0,439.0,286.53299,137.587097
13.0,440.0,286.126648,136.233231
13.0,441.0,288.174622,135.89566
13.0,442.0,290.482239,135.666702
13.0,443.0,292.752289,137.188995
13.0,444.0,293.198059,135.474884
13.0,445.0,292.758636,134.099152
13.0,446.0,293.844025,133.936371
13.0,447.0,292.575928,135.26799
13.0,448.0,290.595795,137.280945
13.0,449.0,292.686066,140.129593
13.0,450.0,292.753143,140.216934
13.0,451.0,291.318726,142.423691
13.0,452.0,291.765961,143.306778
13.0,453.0,290.824219,140.241531
13.0,454.0,292.551117,139.726562
13.0,455.0,293.224609,140.148438
13.0,456.0,291.125885,141.424088
13.0,457.0,291.332764,139.196991
13.0,458.0,287.801147,139.675293
13.0,459.0,286.402679,138.825226
13.0,460.0,285.135345,137.379974
13.0,461.0,285.736694,138.249725
13.0,462.0,282.351593,139.604401
13.0,463.0,283.214722,142.38269
13.0,464.0,284.549438,140.346466
13.0,465.0,284.45639,140.365906
13.0,466.0,285.920654,138.128098
13.0,467.0,286.076324,138.84848
13.0,468.0,284.644836,138.554688
13.0,469.0,281.753174,138.815643
13.0,470.0,281.803558,141.401779
13.0,471.0,283.693878,141.053726
13.0,472.0,285.937469,140.107712
13.0,473.0,285.56424,141.983063
13.0,474.0,288.475677,142.303513
13.0,475.0,289.678467,140.431122
13.0,476.0,289.828064,142.697464
13.0,477.0,286.61264,142.385986
13.0,478.0,287.175079,137.65892
13.0,479.0,287.288208,135.485168
13.0,480.0,289.163025,137.298889
13.0,481.0,290.613281,139.949539
13.0,482.0,291.554504,143.183029
13.0,483.0,291.859192,143.497574
13.0,484.0,290.958038,146.440323
13.0,485.0,291.338318,149.807556
13.0,486.0,294.380035,148.635101
13.0,487.0,294.504364,147.600067
13.0,488.0,292.717102,145.782257
13.0,489.0,292.465637,141.311066
13.0,490.0,289.536743,139.934296
13.0,491.0,290.975769,143.18103
13.0,492.0,292.43277,144.030243
13.0,493.0,289.59552,142.365952
13.0,494.0,289.776154,139.809509
13.0,495.0,293.571747,137.915756
13.0,496.0,295.068634,135.375183
13.0,497.0,290.669525,134.057907
13.0,498.0,292.397766,135.688187
13.0,499.0,292.554321,135.819168
13.0,500.0,291.352295,137.12822
13.0,501.0,289.081696,136.476471
13.0,502.0,290.210968,136.655045
13.0,503.0,290.195465,137.085419
13.0,504.0,288.781433,137.489441
13.0,505.0,284.876465,134.492462
13.0,506.0,280.527924,135.092682
13.0,507.0,279.685516,133.954468
13.0,508.0,281.354187,133.691483
13.0,509.0,282.735718,133.404205
13.0,510.0,283.184265,131.270035
13.0,511.0,280.73645,131.239029
13.0,512.0,281.137665,133.514633
13.0,513.0,281.162323,134.737427
13.0,514.0,281.16333,134.564697
13.0,515.0,279.424866,134.947159
13.0,516.0,279.771576,133.482864
13.0,517.0,278.739563,133.348312
13.0,518.0,279.552185,131.596985
13.0,520.0,277.401001,135.653107
13.0,522.0,285.704712,132.777435
14.0,71.0,312.535522,126.213264
14.0,72.0,312.77475,124.4851
15.0,76.0,313.260406,286.351654
15.0,77.0,313.463379,286.213379
15.0,78.0,312.859589,286.351166
15.0,79.0,312.998047,286.383392
15.0,81.0,313.421387,286.628448
15.0,84.0,313.08313,286.475586
15.0,85.0,313.294342,286.228027
15.0,86.0,313.476135,286.531189
15.0,90.0,313.513916,286.304596
15.0,91.0,313.248962,286.687836
15.0,95.0,313.000397,286.409668
15.0,96.0,312.937958,286.328583
15.0,97.0,313.561523,285.983887
15.0,100.0,313.414459,286.409119
15.0,103.0,313.26413,286.252136
16.0,80.0,315.060516,124.089363
16.0,82.0,317.951477,123.510765
16.0,83.0,316.834991,120.802948
17.0,111.0,313.477478,285.987579
17.0,113.0,312.076355,286.282104
17.0,114.0,312.597198,286.240845
17.0,115.0,312.514008,286.235199
17.0,116.0,312.649628,286.25708
17.0,117.0,312.616577,286.260986
17.0,118.0,312.637177,286.114471
17.0,121.0,313.069885,286.772522
17.0,123.0,313.191742,286.411896
17.0,124.0,312.817657,286.413788
18.0,169.0,329.18634,327.430328
18.0,170.0,329.154175,326.368896
18.0,171.0,329.606018,327.336121
18.0,172.0,328.081177,327.277374
18.0,173.0,325.903656,324.532654
18.0,174.0,323.378601,322.208832
18.0,175.0,321.73349,321.744995
