Trajectory,Frame,x,y
118.0,351.0,187.7547,326.112671
118.0,352.0,187.507645,326.622223
118.0,353.0,187.00267,325.438568
118.0,354.0,186.47226,324.071777
118.0,355.0,186.429337,324.508087
118.0,356.0,186.477371,325.85553
118.0,357.0,187.339172,328.526917
118.0,358.0,189.605942,329.116608
118.0,359.0,188.299118,328.763184
118.0,360.0,189.844345,328.498596
118.0,361.0,189.925751,328.353333
118.0,362.0,189.694565,328.032074
118.0,363.0,191.754288,327.479614
118.0,364.0,191.519699,327.622345
118.0,365.0,190.443481,330.161774
118.0,367.0,187.987335,330.651642
118.0,368.0,189.621811,330.717102
118.0,369.0,189.43869,331.552979
118.0,370.0,187.726791,333.523315
118.0,371.0,187.836456,333.187103
118.0,372.0,188.245651,335.269714
118.0,373.0,188.593933,336.81012
118.0,374.0,187.194321,334.408508
118.0,375.0,188.683517,335.128754
118.0,376.0,190.165253,335.6492
118.0,377.0,192.730545,336.21637
118.0,378.0,194.006927,337.412781
118.0,380.0,193.583237,337.155457
118.0,381.0,192.315399,338.600128
118.0,382.0,191.78923,338.488129
118.0,383.0,193.609161,338.649872
118.0,384.0,193.313309,340.033264
118.0,385.0,193.370438,340.867157
118.0,386.0,192.359985,341.485382
118.0,387.0,195.039505,341.271484
118.0,388.0,194.735748,341.402618
118.0,389.0,194.618591,340.764191
118.0,390.0,194.442673,341.407318
118.0,392.0,195.944626,340.218903
118.0,393.0,195.257385,340.641144
118.0,394.0,192.458923,342.684265
118.0,395.0,192.563858,343.30011
118.0,396.0,194.309204,343.097595
118.0,397.0,193.912415,343.910461
118.0,398.0,193.530106,344.223999
118.0,399.0,195.053513,344.347168
118.0,400.0,194.722473,343.469788
118.0,401.0,193.606888,343.948883
118.0,402.0,193.478775,344.042267
118.0,403.0,194.821548,342.638977
118.0,404.0,194.762512,341.146454
118.0,405.0,195.624771,340.727844
118.0,406.0,194.149796,340.741028
118.0,407.0,192.385559,340.322723
118.0,408.0,193.391403,339.396118
118.0,409.0,192.034729,338.104584
118.0,410.0,192.445618,341.176178
118.0,411.0,192.669174,341.786224
118.0,412.0,193.493118,341.355774
118.0,413.0,193.265671,339.867279
118.0,414.0,193.665695,339.47998
118.0,415.0,194.167847,339.414459
118.0,416.0,195.618271,339.215942
118.0,417.0,195.583755,339.024139
118.0,418.0,198.093033,337.496155
118.0,419.0,199.629578,337.743256
118.0,420.0,200.00708,338.470398
118.0,421.0,199.545166,339.440765
118.0,423.0,199.156189,338.629456
118.0,424.0,199.651276,337.208496
118.0,425.0,199.296082,337.596222
118.0,426.0,200.044266,336.84256
118.0,427.0,198.407135,336.727081
118.0,428.0,198.097137,335.64917
118.0,429.0,198.019318,334.17981
118.0,430.0,197.642944,333.048492
118.0,431.0,198.614609,330.979889
118.0,432.0,198.398651,331.657013
118.0,433.0,197.639465,331.801025
118.0,434.0,197.91716,332.703003
118.0,435.0,198.39978,333.127563
118.0,436.0,198.655426,331.923096
118.0,437.0,196.823166,330.936554
118.0,438.0,196.575684,328.966583
118.0,439.0,196.701859,328.76947
118.0,440.0,196.072235,328.477234
118.0,441.0,196.131653,328.143768
118.0,442.0,195.648483,328.47879
118.0,443.0,195.885162,329.441772
118.0,444.0,196.706131,330.019043
118.0,445.0,198.288589,329.906281
118.0,446.0,198.102371,329.002136
118.0,447.0,199.279388,328.185059
118.0,448.0,198.819855,328.521851
118.0,449.0,198.182144,329.546448
118.0,450.0,197.724365,328.832214
118.0,451.0,197.633057,328.696259
118.0,452.0,196.702911,327.218842
118.0,453.0,197.296341,326.978516
118.0,455.0,194.672165,326.914917
118.0,456.0,196.058914,327.92807
118.0,457.0,196.193665,328.470856
118.0,458.0,193.223984,326.279053
118.0,460.0,192.517151,327.584778
118.0,461.0,193.726257,329.761108
118.0,462.0,192.674576,330.326202
118.0,463.0,192.605042,330.572388
118.0,464.0,192.690369,331.136963
118.0,465.0,192.683487,331.068237
118.0,466.0,193.104935,330.561554
118.0,467.0,193.422531,330.680786
118.0,468.0,193.494385,331.334564
118.0,469.0,193.265015,330.77243
118.0,470.0,192.794403,330.619995
118.0,471.0,192.679688,330.891876
118.0,472.0,193.380737,330.810242
118.0,473.0,192.731583,330.774689
118.0,474.0,192.644272,330.941833
118.0,475.0,192.996475,330.64444
118.0,476.0,192.813797,330.668213
118.0,477.0,193.170761,330.836731
118.0,478.0,192.862091,330.671173
118.0,479.0,193.371002,330.524536
118.0,480.0,192.673203,330.680054
118.0,481.0,192.592575,330.6698
118.0,482.0,192.656235,330.580627
118.0,483.0,192.853973,330.711121
118.0,484.0,193.271027,330.643951
118.0,485.0,193.082886,330.334625
118.0,486.0,192.870377,330.259216
118.0,487.0,193.521271,331.176453
118.0,489.0,195.678589,329.461731
118.0,490.0,195.194321,330.473389
118.0,492.0,196.570358,330.280914
118.0,493.0,195.859177,328.656769
118.0,494.0,196.275589,328.405304
118.0,495.0,196.490906,327.576904
118.0,496.0,195.905411,325.336487
118.0,497.0,194.30452,325.230042
118.0,498.0,194.462357,323.983978
118.0,499.0,193.129486,323.766876
118.0,503.0,194.431717,325.28064
118.0,504.0,194.799484,324.336914
118.0,505.0,194.675217,322.370728
118.0,506.0,196.302063,321.271454
118.0,507.0,197.324493,322.253021
118.0,508.0,199.001083,324.009369
118.0,509.0,200.771072,324.399811
118.0,510.0,202.093063,322.622986
118.0,511.0,202.539948,321.514435
118.0,512.0,202.364273,321.692871
118.0,513.0,203.298828,322.482513
118.0,514.0,201.773651,323.768494
118.0,515.0,202.326569,322.524445
118.0,516.0,202.608871,321.302277
118.0,517.0,203.857956,321.007141
118.0,518.0,203.282883,322.535614
118.0,519.0,203.301865,322.34375
118.0,520.0,203.027405,321.757172
118.0,521.0,201.887527,322.812134
118.0,522.0,200.773376,323.188446
118.0,523.0,202.990799,322.497925
118.0,524.0,202.359039,322.928833
118.0,525.0,202.947266,323.444397
118.0,526.0,202.628647,323.700104
118.0,527.0,203.672241,325.181946
118.0,528.0,203.195694,325.318512
118.0,529.0,202.530426,325.484283
118.0,531.0,201.349884,323.819885
118.0,532.0,201.365219,324.108551
118.0,533.0,200.971283,325.147217
118.0,534.0,200.718399,324.511566
118.0,535.0,201.346634,325.026978
118.0,536.0,200.876175,325.632233
118.0,537.0,203.09198,325.417419
118.0,538.0,203.250076,324.56192
118.0,539.0,201.738998,325.590668
118.0,540.0,202.269287,325.234283
118.0,541.0,202.072357,325.296387
118.0,542.0,201.905502,324.646301
118.0,543.0,200.729691,325.564484
118.0,544.0,201.851624,325.170044
118.0,545.0,201.907166,323.444733
118.0,546.0,203.159317,322.152618
118.0,547.0,203.164673,319.452057
118.0,548.0,203.83786,318.610962
118.0,549.0,203.679825,320.187439
118.0,550.0,203.434341,320.433685
118.0,551.0,202.535172,319.466583
118.0,553.0,201.506958,317.588989
118.0,554.0,203.228104,317.594696
118.0,555.0,202.360901,318.967651
118.0,556.0,203.373581,318.246765
118.0,557.0,205.425705,317.27475
118.0,558.0,205.48616,317.632782
118.0,559.0,204.532898,318.805054
118.0,560.0,204.96553,318.854797
118.0,561.0,204.972672,319.050354
118.0,562.0,206.547623,319.449158
118.0,563.0,206.41217,318.707825
118.0,564.0,206.575684,316.229553
118.0,565.0,206.81076,316.046722
118.0,566.0,206.886993,316.568146
118.0,568.0,208.144547,316.560059
118.0,570.0,209.171219,316.93811
118.0,571.0,209.000885,317.061035
118.0,573.0,208.57518,316.191772
118.0,574.0,208.041245,317.745178
118.0,575.0,208.670319,317.449524
118.0,576.0,209.073303,316.43042
118.0,577.0,209.819641,316.474274
118.0,578.0,209.812042,316.885345
118.0,579.0,209.241547,318.197632
118.0,580.0,208.236359,317.245728
118.0,581.0,208.254669,315.343689
118.0,582.0,209.022675,315.188751
118.0,583.0,208.888321,315.841705
118.0,584.0,209.325104,316.497284
118.0,585.0,208.696121,315.936707
118.0,586.0,208.48555,315.194336
118.0,589.0,208.580612,316.330597
118.0,590.0,208.093964,317.235321
118.0,591.0,208.313766,318.340302
118.0,592.0,206.306015,318.466827
118.0,593.0,205.493942,318.358856
118.0,594.0,206.408859,318.279236
118.0,595.0,205.593887,318.826447
118.0,596.0,206.323196,319.849609
118.0,597.0,207.496887,319.775574
118.0,598.0,208.029556,321.323914
118.0,599.0,208.682968,321.55307
118.0,600.0,209.33432,319.759888
118.0,601.0,210.299713,319.520386
118.0,602.0,210.193054,319.816284
118.0,603.0,211.542923,318.929718
118.0,604.0,211.044449,318.163757
118.0,605.0,210.561752,318.247406
118.0,606.0,209.692184,317.390167
118.0,607.0,207.723557,317.227539
118.0,608.0,208.577347,317.240112
118.0,609.0,208.015381,316.026123
118.0,610.0,206.995178,315.162018
118.0,611.0,207.592056,315.39035
118.0,612.0,207.736801,316.424622
118.0,613.0,207.62767,314.893646
118.0,614.0,208.568481,315.003754
118.0,615.0,208.748672,315.914795
118.0,616.0,206.739227,317.508636
118.0,617.0,207.456284,318.422577
118.0,619.0,211.000092,318.256653
118.0,620.0,211.117264,318.165649
118.0,621.0,210.696594,319.02887
118.0,622.0,210.736084,318.842804
118.0,623.0,212.334259,318.293152
118.0,624.0,211.82695,318.956482
118.0,625.0,212.702332,317.76181
118.0,626.0,212.459808,315.881958
118.0,627.0,213.48288,317.013489
118.0,628.0,213.005432,317.141235
118.0,629.0,213.074982,316.358917
118.0,630.0,212.638809,317.068115
118.0,631.0,212.549759,317.391113
118.0,632.0,212.642761,316.124451
118.0,633.0,211.687042,315.763947
118.0,634.0,211.09024,314.529388
118.0,635.0,211.745514,315.182648
118.0,636.0,211.586151,315.836517
118.0,637.0,210.846603,317.219421
118.0,640.0,208.386505,317.204132
118.0,641.0,209.558014,317.300354
118.0,642.0,210.086914,316.826904
118.0,643.0,210.368149,317.780701
118.0,644.0,210.722076,318.243134
118.0,645.0,210.454437,318.084442
118.0,646.0,209.013611,318.669342
118.0,647.0,208.891006,320.370483
118.0,648.0,207.03064,320.390808
118.0,649.0,207.214523,320.760559
118.0,650.0,207.776428,321.489197
118.0,651.0,207.646088,321.25473
118.0,652.0,207.690918,320.127838
118.0,653.0,207.765564,320.161011
118.0,654.0,207.73587,321.365509
118.0,655.0,207.561691,321.572144
118.0,656.0,207.215607,320.423767
118.0,657.0,206.172974,322.386078
118.0,658.0,204.810989,320.838837
118.0,659.0,205.74295,321.450806
118.0,660.0,207.385544,321.598602
118.0,661.0,207.918167,319.844788
118.0,662.0,209.726761,320.047028
118.0,663.0,210.178284,320.330383
118.0,664.0,209.686111,317.471069
118.0,665.0,209.402313,317.149933
118.0,666.0,209.327011,317.248413
118.0,667.0,208.698669,317.881348
118.0,668.0,208.271194,317.256836
118.0,669.0,208.287048,318.699677
118.0,670.0,206.206497,319.465637
118.0,671.0,205.159561,319.47464
118.0,672.0,204.396515,318.649658
118.0,673.0,203.540466,318.36792
118.0,674.0,204.367035,317.621521
118.0,675.0,204.571091,318.343231
118.0,676.0,204.855453,319.891815
118.0,677.0,205.737747,319.295624
118.0,678.0,204.667191,320.28714
118.0,679.0,203.784485,321.019623
118.0,680.0,201.899231,320.750854
118.0,681.0,203.389145,321.543701
118.0,682.0,202.641739,321.195679
118.0,683.0,200.753296,319.824097
118.0,684.0,199.435287,320.824585
118.0,685.0,199.131454,323.438599
118.0,686.0,199.915359,323.923279
118.0,687.0,201.242538,324.858185
118.0,688.0,201.476379,325.285034
118.0,689.0,198.738571,325.289734
118.0,690.0,199.285873,326.066406
118.0,691.0,199.711426,325.417297
118.0,692.0,198.795441,325.422363
118.0,693.0,199.922882,326.231842
118.0,694.0,200.79451,327.343658
118.0,695.0,199.259781,326.029236
118.0,696.0,198.262573,326.850189
118.0,697.0,198.804031,328.60791
118.0,698.0,198.283325,329.430298
118.0,699.0,199.945587,329.442596
118.0,700.0,198.708954,330.305878
118.0,701.0,198.631805,328.371552
118.0,702.0,196.5737,329.325134
118.0,703.0,196.775635,330.581696
118.0,704.0,198.141327,330.623627
118.0,705.0,198.898193,331.48587
118.0,706.0,199.375229,331.892273
118.0,707.0,199.922577,332.079102
118.0,708.0,199.687836,332.821289
118.0,709.0,200.519424,332.336426
118.0,710.0,200.403229,333.236664
118.0,711.0,199.598587,332.497955
118.0,712.0,200.34996,330.583771
118.0,713.0,201.119202,331.281433
118.0,714.0,200.021652,332.756775
118.0,715.0,200.391098,332.680359
118.0,716.0,203.12558,331.356232
118.0,717.0,201.793335,331.233246
118.0,718.0,201.637024,332.458832
118.0,719.0,202.600769,333.240204
118.0,720.0,203.072403,333.031464
118.0,722.0,204.508926,334.781891
118.0,723.0,204.470047,333.09668
118.0,724.0,203.460938,332.842865
118.0,725.0,201.672333,331.234863
118.0,726.0,200.727493,330.549042
118.0,727.0,201.488907,330.911652
118.0,728.0,201.159851,332.68924
118.0,729.0,199.592575,332.672791
118.0,730.0,199.277679,333.86087
118.0,731.0,200.064407,334.398682
118.0,732.0,199.138763,334.439758
118.0,733.0,200.466751,334.384186
118.0,734.0,199.158676,335.58548
118.0,735.0,198.717789,336.33844
118.0,736.0,198.457916,335.124847
118.0,737.0,199.520081,333.756805
118.0,738.0,200.278427,333.211884
118.0,740.0,200.090225,333.605469
118.0,741.0,199.345688,332.36441
118.0,742.0,199.495605,334.640533
118.0,743.0,201.248169,335.318268
118.0,744.0,200.420456,334.570404
118.0,745.0,201.492493,334.879547
118.0,746.0,202.694885,333.298462
118.0,747.0,203.765762,333.617432
118.0,748.0,203.347107,333.319427
118.0,749.0,203.673233,333.679047
118.0,750.0,206.882767,333.766479
118.0,751.0,207.195251,332.759216
119.0,202.0,448.457855,372.36554
119.0,204.0,445.875824,369.081055
120.0,206.0,440.727112,33.389519
120.0,209.0,428.212128,28.169977
120.0,210.0,428.629272,27.781218
120.0,212.0,427.827057,28.270947
120.0,215.0,427.618805,27.470762
121.0,206.0,380.385986,283.404541
121.0,209.0,367.621643,277.831909
122.0,207.0,326.670654,131.787872
122.0,211.0,331.913818,123.033882
123.0,210.0,406.817017,116.174644
123.0,211.0,407.673065,115.46138
124.0,211.0,242.462692,108.34977
124.0,215.0,247.062622,90.504692
125.0,216.0,459.717804,97.646103
125.0,219.0,454.346924,96.166901
126.0,216.0,356.153992,276.40332
126.0,219.0,350.301331,283.625549
127.0,225.0,465.999054,38.480537
127.0,226.0,465.639435,38.581139
128.0,228.0,408.113464,116.544411
128.0,230.0,401.220245,112.483437
129.0,232.0,358.714172,119.523201
129.0,233.0,357.697083,120.373718
129.0,235.0,358.406555,118.464348
129.0,237.0,357.967804,119.625572
129.0,240.0,358.315796,119.636284
129.0,241.0,358.743988,119.484154
129.0,243.0,359.045929,120.415428
129.0,244.0,358.657867,119.172707
129.0,246.0,358.219482,120.102676
129.0,248.0,358.389587,118.890892
129.0,249.0,358.409241,119.349068
129.0,250.0,358.708923,119.103615
129.0,251.0,358.683685,119.79496
129.0,252.0,358.993805,120.353577
129.0,255.0,358.54248,120.019157
129.0,256.0,358.4422,119.645065
129.0,258.0,359.087372,120.155792
129.0,261.0,358.606781,119.546089
129.0,262.0,358.531677,119.292511
129.0,264.0,358.689301,119.109207
129.0,266.0,358.432465,119.475571
129.0,267.0,358.418915,118.493263
129.0,268.0,358.292877,120.537277
129.0,270.0,358.636688,119.946442
129.0,271.0,358.63858,118.517319
129.0,272.0,358.452759,119.478722
130.0,236.0,428.223389,27.796444
130.0,238.0,428.536865,27.996044
131.0,238.0,436.368652,56.603264
131.0,242.0,433.290009,56.189339
132.0,239.0,419.95816,294.295563
132.0,243.0,412.500336,306.026306
133.0,245.0,264.77829,9.397708
133.0,247.0,268.884155,17.321667
134.0,248.0,488.399689,344.863708
134.0,251.0,489.692352,336.370422
135.0,248.0,434.321625,396.593536
135.0,251.0,432.321747,395.653809
136.0,250.0,364.009613,30.073126
136.0,254.0,376.912018,33.661095
137.0,257.0,495.299011,27.916475
137.0,260.0,496.47876,27.64872
138.0,259.0,452.19043,500.657349
138.0,263.0,461.363708,500.623169
139.0,262.0,417.532135,129.833099
139.0,266.0,408.207092,116.337387
140.0,273.0,501.764038,357.220398
140.0,275.0,508.900787,363.513641
141.0,275.0,358.607666,347.362854
141.0,279.0,371.62674,358.730927
142.0,277.0,433.535492,20.688414
142.0,279.0,427.564545,28.128683
142.0,281.0,427.477478,28.374338
143.0,278.0,358.312103,120.28933
143.0,280.0,358.444946,119.591843
143.0,281.0,357.92157,120.036842
143.0,284.0,358.561218,118.892548
144.0,280.0,503.543915,202.872833
144.0,284.0,510.162506,199.785324
145.0,292.0,427.551178,28.197409
145.0,293.0,428.358002,27.705833
145.0,294.0,427.309265,28.324493
146.0,296.0,413.609711,78.496002
146.0,299.0,414.53009,78.527321
147.0,296.0,358.358795,121.0233
147.0,298.0,358.465393,119.165367
147.0,302.0,360.373535,116.732422
147.0,303.0,358.254272,118.593597
147.0,305.0,358.791016,119.429588
147.0,308.0,358.314941,119.369209
147.0,310.0,358.446777,119.666206
147.0,313.0,358.320892,119.574379
147.0,316.0,358.472626,118.921791
147.0,317.0,359.364807,117.68663
148.0,299.0,427.409424,28.330183
148.0,303.0,428.231842,27.893787
148.0,305.0,428.404144,28.210995
148.0,306.0,428.115509,27.974829
148.0,308.0,427.469757,27.605631
148.0,309.0,427.679047,27.537472
148.0,310.0,428.072083,27.450121
149.0,306.0,396.660492,255.509323
149.0,310.0,401.142487,270.171265
150.0,315.0,407.766815,114.975731
150.0,318.0,407.490692,114.841637
150.0,320.0,407.862427,115.382812
150.0,322.0,406.95816,115.845833
151.0,322.0,406.202118,141.685364
151.0,325.0,418.973633,134.282837
152.0,322.0,438.150635,446.354614
152.0,326.0,432.484894,443.531799
153.0,328.0,406.850952,115.436241
153.0,329.0,407.556946,115.157326
154.0,329.0,357.852142,120.127769
154.0,332.0,358.399353,119.19574
154.0,333.0,358.575684,119.384186
154.0,336.0,358.598206,119.350502
154.0,337.0,358.339813,119.519257
154.0,338.0,358.529144,120.318405
154.0,341.0,358.195801,118.810493
154.0,344.0,358.366699,120.412849
155.0,352.0,358.510834,118.622879
155.0,353.0,359.156738,120.500198
155.0,356.0,358.169647,120.494919
155.0,359.0,357.895264,120.232544
156.0,362.0,348.584381,104.928764
156.0,366.0,358.36676,119.826889
157.0,365.0,321.269073,191.804092
157.0,366.0,321.32193,191.919586
157.0,367.0,320.575836,192.550919
157.0,368.0,321.312836,192.291946
157.0,369.0,320.670013,192.554504
157.0,370.0,320.734406,192.442734
157.0,371.0,321.379974,192.641678
157.0,372.0,321.487396,192.347214
157.0,373.0,321.407898,192.379395
157.0,374.0,321.201721,192.534729
157.0,375.0,321.339661,192.375824
157.0,377.0,321.564758,192.091278
157.0,378.0,321.207611,192.249649
157.0,379.0,320.435791,192.476044
157.0,380.0,320.38681,192.67894
157.0,381.0,320.687836,192.35022
157.0,382.0,320.920471,191.827896
157.0,384.0,321.774994,192.17511
157.0,385.0,320.946136,192.281586
157.0,386.0,321.406708,192.464554
157.0,388.0,320.821198,192.478912
157.0,389.0,321.126434,192.203476
157.0,390.0,321.36908,191.737778
157.0,391.0,320.97171,192.483521
157.0,392.0,320.722748,192.287415
157.0,393.0,321.301941,192.414291
157.0,394.0,320.443817,192.387421
157.0,395.0,320.709778,192.450272
157.0,396.0,320.690613,192.403351
157.0,397.0,321.096649,192.340759
157.0,398.0,321.293884,192.325485
157.0,399.0,320.30368,192.403763
157.0,400.0,320.701813,192.149612
157.0,401.0,320.574615,192.554672
157.0,402.0,321.434265,192.044846
157.0,403.0,321.29483,191.455383
157.0,404.0,320.841675,192.802109
157.0,405.0,321.366241,192.208527
157.0,406.0,321.248596,192.188019
157.0,407.0,321.084961,192.266464
157.0,408.0,321.227875,192.31427
157.0,409.0,321.252899,191.689087
157.0,410.0,320.686493,192.392838
157.0,411.0,320.551025,192.498001
157.0,412.0,320.790955,192.481384
157.0,413.0,320.931091,191.937592
157.0,414.0,320.508423,192.462448
157.0,415.0,320.996033,192.203491
157.0,416.0,321.649017,192.159882
157.0,417.0,321.114044,192.160889
157.0,418.0,320.831909,192.432922
157.0,419.0,320.671478,192.425598
157.0,420.0,321.317566,191.772034
157.0,421.0,320.782501,192.404251
157.0,422.0,320.716064,192.580597
157.0,423.0,320.72464,192.20369
157.0,424.0,320.614594,192.502167
157.0,425.0,321.471252,192.288437
157.0,426.0,321.275543,192.202805
157.0,428.0,321.769958,192.02919
157.0,429.0,320.739716,192.523453
157.0,430.0,321.055847,192.194702
157.0,431.0,321.334564,192.223953
157.0,432.0,321.015656,192.176819
157.0,433.0,321.466278,191.827637
157.0,434.0,320.522644,192.184143
157.0,435.0,320.323944,192.358597
157.0,436.0,320.711121,192.417999
157.0,437.0,320.860413,191.851852
157.0,438.0,320.520752,192.338821
157.0,439.0,320.757416,192.163101
157.0,440.0,320.570801,192.150269
157.0,441.0,320.491333,192.153122
157.0,442.0,320.757507,192.121964
157.0,443.0,321.016327,192.31601
157.0,444.0,320.580902,192.324417
157.0,445.0,321.43689,192.305405
157.0,447.0,321.489319,192.230576
157.0,449.0,320.395203,192.470642
157.0,451.0,321.157379,192.102203
157.0,452.0,321.292603,191.703918
157.0,453.0,320.502991,191.855988
157.0,454.0,321.099792,192.170486
157.0,455.0,320.701202,191.785934
157.0,456.0,320.553864,192.427933
157.0,457.0,321.711517,191.580231
157.0,459.0,321.515289,191.87001
157.0,460.0,321.299225,191.960663
157.0,461.0,320.532471,192.371017
157.0,462.0,320.450958,192.51387
157.0,463.0,320.481903,192.355316
157.0,464.0,320.356049,192.627213
157.0,465.0,320.905121,191.838074
157.0,467.0,320.646942,192.02182
157.0,468.0,321.160431,192.437408
157.0,469.0,321.06723,192.204773
157.0,470.0,320.568909,192.12674
157.0,471.0,320.616333,192.644012
157.0,472.0,320.498749,192.440842
157.0,474.0,320.289948,192.503403
157.0,475.0,320.458618,192.406204
157.0,476.0,321.037811,192.312729
157.0,477.0,320.324921,192.493973
157.0,478.0,320.529968,192.417603
157.0,479.0,320.337433,192.270981
157.0,480.0,321.241974,192.615921
157.0,481.0,320.26358,192.551498
157.0,482.0,320.624054,192.478836
157.0,483.0,320.555023,192.491165
157.0,484.0,320.64035,192.40419
157.0,485.0,320.184021,192.519287
157.0,486.0,320.547852,192.347076
157.0,487.0,320.440948,192.615356
157.0,488.0,320.433746,192.188263
157.0,489.0,320.74646,192.245056
157.0,490.0,320.444061,192.184998
157.0,491.0,320.29718,192.448563
157.0,492.0,320.3815,191.838303
157.0,493.0,320.453308,192.20108
157.0,494.0,320.374939,192.219223
157.0,495.0,320.576202,192.464752
157.0,496.0,320.983398,191.794037
157.0,497.0,320.603149,192.470093
157.0,498.0,320.356384,192.27951
157.0,499.0,320.487183,192.199066
157.0,500.0,321.240601,192.050858
157.0,501.0,319.755859,191.825607
157.0,502.0,320.712036,191.942337
157.0,503.0,321.175232,192.204636
158.0,372.0,427.579163,28.38612
158.0,376.0,426.995636,27.952518
158.0,379.0,427.586731,27.384844
159.0,376.0,273.292999,0.775649
159.0,379.0,270.882233,1.60914
160.0,376.0,465.959045,55.629597
160.0,377.0,466.576111,55.685329
161.0,379.0,161.216599,332.707611
161.0,382.0,161.837387,330.841156
161.0,385.0,161.432739,331.844421
161.0,386.0,161.447662,331.595795
161.0,387.0,162.550369,331.642181
161.0,388.0,162.274979,331.194183
161.0,389.0,161.456909,331.415253
161.0,391.0,161.763489,331.342926
161.0,393.0,162.363007,332.057129
161.0,394.0,161.567245,331.181702
161.0,398.0,161.624329,332.943756
161.0,402.0,162.207809,331.391754
161.0,404.0,161.285522,330.852692
161.0,405.0,161.029861,332.469177
161.0,407.0,162.50264,331.993286
161.0,408.0,163.057388,331.933197
161.0,410.0,162.250183,331.723297
161.0,411.0,162.23996,330.826965
161.0,412.0,160.8134,331.087646
161.0,413.0,161.634171,332.409546
161.0,414.0,162.217346,331.762238
161.0,415.0,162.361694,331.779449
161.0,419.0,162.173141,331.683411
161.0,422.0,162.408142,331.581329
162.0,381.0,358.385986,119.585754
162.0,384.0,358.256195,120.193542
163.0,382.0,333.640289,404.222198
163.0,385.0,330.578094,409.166443
163.0,387.0,339.195343,405.682098
164.0,391.0,327.108948,429.118103
164.0,392.0,327.424316,426.396637
165.0,398.0,345.264496,85.949379
165.0,402.0,350.667786,72.357826
166.0,398.0,357.763763,118.731949
166.0,401.0,358.339722,119.612274
166.0,403.0,357.650085,119.82
166.0,405.0,358.17276,119.564087
166.0,406.0,358.338959,119.80294
166.0,407.0,358.197754,119.574913
166.0,408.0,358.337158,119.360474
167.0,420.0,378.587616,144.217407
167.0,422.0,378.34433,138.498581
168.0,420.0,469.835205,338.020081
168.0,421.0,469.574982,337.902893
169.0,421.0,358.326233,120.433418
169.0,422.0,358.734039,119.212708
169.0,424.0,358.312622,119.494179
169.0,425.0,358.587799,117.966286
169.0,426.0,358.616211,119.460854
170.0,426.0,282.456879,184.918121
170.0,427.0,282.360229,184.829681
171.0,431.0,212.613693,1.169594
171.0,434.0,220.626709,0.814428
172.0,431.0,352.789917,110.6306
172.0,435.0,358.074921,119.774597
172.0,437.0,359.339447,120.463852
173.0,446.0,348.693878,43.445648
173.0,450.0,357.343842,53.692493
174.0,446.0,161.722748,330.935669
174.0,449.0,162.18631,331.306122
175.0,450.0,265.288422,444.417877
175.0,454.0,273.213745,439.686493
176.0,451.0,362.787964,128.105072
176.0,454.0,357.910126,118.381577
176.0,455.0,357.229492,119.2491
177.0,458.0,362.856903,380.455078
177.0,459.0,363.373413,380.801422
178.0,465.0,427.511444,27.34128
178.0,468.0,427.492767,27.730612
179.0,466.0,357.622467,120.201187
179.0,467.0,358.07901,119.598351
179.0,471.0,358.595367,119.265846
179.0,473.0,359.21994,118.589378
180.0,473.0,426.799347,29.115591
180.0,476.0,426.629944,28.292002
180.0,477.0,427.311279,27.530619
181.0,487.0,357.733246,119.581566
181.0,489.0,357.772064,119.898125
181.0,490.0,357.663239,120.122025
181.0,491.0,358.133179,119.675919
181.0,493.0,357.886932,119.759644
181.0,496.0,358.068909,120.346718
182.0,488.0,427.017029,27.765879
182.0,489.0,427.149475,29.05258
182.0,491.0,426.987,28.170259
182.0,495.0,426.729004,28.379801
182.0,498.0,426.603119,28.232527
183.0,499.0,466.912506,38.919407
183.0,503.0,482.667847,40.804539
184.0,500.0,475.820312,18.66868
184.0,504.0,480.355835,34.24081
185.0,501.0,393.498077,396.789124
185.0,503.0,394.275421,395.605042
186.0,504.0,368.313538,95.00441
186.0,508.0,354.119293,90.041183
187.0,505.0,55.731754,46.629658
187.0,509.0,48.648632,39.54155
188.0,508.0,426.76889,27.084673
188.0,509.0,426.65567,28.295002
188.0,510.0,426.387115,28.379251
188.0,511.0,426.73291,27.400187
188.0,513.0,427.198975,27.73192
188.0,515.0,426.17218,28.400475
188.0,518.0,426.294495,28.244596
189.0,512.0,357.853973,340.26001
189.0,514.0,357.875824,349.8349
190.0,513.0,503.131165,2.40644
190.0,516.0,497.102997,5.039366
191.0,516.0,301.65152,262.758179
191.0,517.0,302.53241,263.307068
192.0,517.0,358.268127,119.384247
192.0,519.0,358.321686,118.614571
193.0,520.0,414.837555,112.342674
193.0,522.0,406.610565,114.728279
194.0,523.0,160.770142,332.424957
194.0,526.0,161.944946,332.517151
194.0,528.0,161.362244,332.493958
194.0,531.0,161.652725,331.739471
195.0,523.0,335.203033,359.550415
195.0,524.0,335.285706,359.888702
196.0,526.0,357.838196,120.212303
196.0,528.0,357.740112,120.072861
196.0,529.0,358.229431,118.480225
196.0,533.0,356.576904,121.286812
196.0,535.0,357.903595,118.754356
196.0,537.0,357.758484,120.405266
196.0,540.0,357.473053,119.972542
196.0,544.0,358.372681,119.220558
196.0,545.0,359.283539,120.479797
197.0,527.0,429.55423,32.473843
197.0,529.0,427.417297,28.426531
197.0,533.0,428.053436,27.443291
197.0,534.0,426.720734,28.258242
