Trajectory,Frame,x,y
174.0,164.0,440.028137,58.032528
174.0,167.0,440.598053,58.218376
174.0,168.0,440.814819,57.583675
175.0,164.0,357.027985,175.533798
175.0,168.0,374.501251,160.226288
176.0,164.0,472.373016,234.800064
176.0,167.0,473.833618,252.419952
177.0,164.0,502.575989,249.194244
177.0,168.0,509.595398,257.567841
177.0,172.0,490.174927,245.522064
177.0,176.0,470.37619,236.726425
177.0,180.0,472.418335,232.342438
178.0,165.0,307.782074,184.237671
178.0,169.0,308.187256,176.384201
179.0,166.0,453.735413,262.2164
179.0,170.0,468.976532,274.447632
180.0,167.0,444.95224,382.438812
180.0,171.0,457.492096,369.422211
181.0,168.0,473.653717,97.497177
181.0,172.0,453.326233,102.702736
182.0,168.0,308.557739,112.373642
182.0,170.0,300.166473,116.06337
183.0,168.0,476.294617,137.911774
183.0,170.0,476.008698,137.419678
183.0,172.0,476.726349,137.599823
183.0,174.0,482.439575,130.370728
184.0,168.0,364.646667,324.126251
184.0,172.0,351.504761,325.194031
185.0,169.0,485.458496,4.411823
185.0,170.0,485.177368,4.140431
185.0,173.0,472.110443,16.141071
185.0,177.0,484.57074,3.850549
185.0,179.0,484.485535,5.211904
185.0,183.0,484.619598,3.488697
185.0,184.0,484.085876,3.328789
186.0,169.0,505.335083,10.128404
186.0,173.0,505.759674,20.398508
187.0,169.0,350.408569,55.859962
187.0,171.0,359.523132,58.697777
188.0,170.0,98.824631,94.94384
188.0,171.0,103.401733,92.652122
189.0,170.0,315.729309,281.498901
189.0,174.0,331.587341,275.565613
189.0,177.0,316.230103,273.686005
190.0,171.0,471.632324,16.306517
190.0,172.0,471.348206,15.65556
191.0,171.0,456.156128,132.461777
191.0,175.0,443.227966,133.541611
192.0,173.0,318.491394,86.801445
192.0,177.0,333.246674,88.272896
193.0,173.0,234.567139,201.210022
193.0,177.0,212.639969,203.278732
194.0,173.0,141.768082,440.637238
194.0,176.0,157.933823,441.669434
194.0,178.0,158.048401,441.497711
194.0,179.0,158.01709,441.542419
194.0,180.0,158.458237,441.324219
194.0,181.0,158.858047,441.807678
194.0,182.0,157.937164,440.978058
194.0,183.0,158.601547,441.133759
194.0,184.0,158.551956,441.213135
194.0,185.0,158.322006,440.962128
194.0,186.0,158.388702,441.290009
194.0,187.0,158.620758,441.395386
194.0,188.0,158.43013,441.348724
194.0,189.0,158.579926,441.645203
194.0,191.0,158.525131,441.367706
194.0,192.0,158.484283,441.122772
194.0,194.0,157.853149,441.135773
194.0,196.0,158.414276,440.997467
194.0,197.0,157.931198,440.993866
194.0,198.0,158.406235,440.955048
194.0,199.0,158.024139,441.155273
194.0,200.0,158.428665,441.545654
194.0,201.0,158.29895,441.422638
194.0,202.0,158.666458,441.394714
194.0,203.0,158.800049,441.578705
194.0,204.0,158.758698,441.483948
194.0,205.0,158.754654,441.446686
194.0,207.0,159.299103,440.932831
194.0,208.0,158.222183,441.425903
194.0,209.0,159.349503,441.05307
194.0,210.0,158.727325,441.256775
194.0,211.0,158.474731,441.672058
194.0,212.0,159.323944,440.892426
194.0,213.0,158.284927,440.769104
194.0,214.0,158.479004,441.972687
194.0,215.0,158.630966,441.529999
194.0,216.0,158.645111,441.57724
194.0,218.0,158.505646,441.251862
194.0,221.0,158.300156,441.138092
194.0,222.0,157.088852,441.48465
194.0,225.0,158.436768,441.300751
194.0,226.0,158.987411,441.327789
194.0,227.0,158.938599,441.378845
194.0,228.0,158.775375,441.401184
194.0,229.0,158.599915,441.386017
194.0,230.0,158.061783,440.951904
194.0,231.0,158.529449,441.846436
194.0,232.0,158.657944,441.348175
194.0,233.0,157.932999,441.938324
194.0,234.0,158.795364,441.279144
194.0,235.0,158.327866,441.567108
194.0,236.0,158.363571,441.937866
194.0,237.0,158.590958,441.453156
194.0,238.0,159.031052,441.380249
194.0,239.0,158.680756,441.296478
194.0,241.0,158.871521,441.479492
194.0,242.0,158.154388,441.636322
194.0,243.0,158.530136,441.254181
194.0,244.0,158.93042,441.215546
194.0,246.0,158.65831,441.541077
194.0,247.0,158.336395,441.218536
194.0,248.0,158.739746,441.430389
194.0,249.0,159.069336,441.642548
194.0,250.0,158.246246,441.403259
194.0,252.0,158.57106,441.348846
194.0,253.0,158.230362,441.079437
194.0,254.0,158.621979,441.303619
194.0,255.0,158.160278,441.671295
194.0,257.0,158.39566,441.61026
194.0,258.0,158.060425,441.355957
194.0,259.0,158.561935,440.914185
194.0,260.0,158.800873,441.273865
194.0,262.0,158.177444,441.873657
195.0,174.0,440.498993,58.153694
195.0,175.0,440.539642,59.024586
196.0,174.0,158.038971,441.372986
196.0,175.0,158.847473,441.271362
197.0,175.0,315.858521,127.858574
197.0,179.0,297.952545,125.307442
198.0,175.0,477.788696,137.760803
198.0,179.0,477.617645,136.586304
198.0,180.0,477.457367,137.279846
198.0,181.0,475.566345,137.171432
198.0,182.0,475.569092,137.565643
199.0,177.0,305.946167,9.900295
199.0,180.0,311.366974,9.272169
200.0,179.0,305.886444,183.932846
200.0,183.0,317.278015,179.075272
201.0,180.0,422.405609,4.165274
201.0,182.0,418.75531,11.972304
201.0,185.0,432.073792,14.048256
202.0,181.0,168.465332,77.074753
202.0,185.0,169.990601,80.716248
202.0,187.0,167.149414,78.714806
203.0,181.0,279.349884,204.531708
203.0,183.0,279.243774,204.369507
203.0,185.0,279.001801,204.349915
203.0,186.0,278.850311,204.984955
203.0,188.0,278.972107,204.50322
204.0,182.0,380.141663,21.451149
204.0,186.0,381.375854,21.130033
204.0,190.0,381.298096,21.633133
205.0,183.0,207.278351,58.879494
205.0,186.0,219.4375,70.173088
206.0,183.0,267.664154,379.206665
206.0,186.0,270.637451,361.988129
206.0,190.0,285.881134,358.751251
207.0,184.0,437.324127,66.574501
207.0,188.0,448.073822,46.30003
207.0,192.0,450.217377,68.524338
207.0,195.0,440.384705,73.921631
207.0,196.0,440.585968,73.743034
208.0,184.0,466.875244,353.249756
208.0,185.0,467.436523,352.726074
209.0,185.0,350.60675,179.817322
209.0,189.0,356.601013,197.499161
210.0,186.0,471.649963,16.132677
210.0,189.0,484.620819,4.155766
211.0,186.0,451.614502,17.433271
211.0,189.0,460.894989,24.212019
211.0,193.0,472.702637,21.315046
212.0,186.0,52.414276,28.873053
212.0,188.0,43.422802,22.597424
213.0,186.0,448.441162,192.731415
213.0,189.0,448.554596,192.469269
214.0,187.0,302.062592,18.669376
214.0,190.0,293.686371,12.208133
214.0,191.0,294.277557,11.666288
215.0,187.0,504.442596,173.457947
215.0,191.0,491.656586,159.351227
215.0,195.0,492.169098,178.43605
216.0,187.0,413.634674,182.219757
216.0,191.0,436.720276,179.555527
217.0,187.0,397.578064,183.34549
217.0,191.0,380.560974,168.29628
218.0,188.0,286.568298,1.664013
218.0,192.0,293.520966,0.877664
219.0,189.0,495.76062,27.993073
219.0,193.0,490.933838,36.699451
220.0,189.0,368.724518,63.13652
220.0,193.0,377.061401,64.140923
220.0,197.0,390.656647,73.40564
221.0,189.0,381.38269,167.589218
221.0,190.0,381.451202,168.273804
222.0,189.0,288.239288,369.505035
222.0,193.0,268.035583,376.939545
223.0,190.0,476.656555,136.263367
223.0,191.0,476.298462,137.752304
223.0,194.0,476.806396,137.898926
223.0,195.0,476.729462,137.709702
223.0,196.0,477.289642,136.795807
223.0,197.0,475.981964,137.406189
223.0,200.0,477.259521,137.270523
223.0,202.0,476.985077,136.686325
223.0,204.0,476.279755,137.074661
223.0,206.0,477.481781,137.23494
223.0,207.0,476.437225,137.563858
223.0,208.0,476.046539,137.474274
223.0,212.0,476.68689,137.604248
223.0,215.0,470.460541,123.43187
223.0,219.0,475.383026,134.15799
223.0,222.0,484.602417,142.606323
224.0,190.0,430.790405,397.443451
224.0,193.0,433.670074,390.365814
225.0,190.0,504.350006,419.40802
225.0,194.0,494.488129,431.776062
225.0,195.0,493.896027,432.265564
226.0,193.0,181.311066,75.851387
226.0,196.0,187.75235,78.446533
226.0,199.0,171.790405,71.663559
226.0,203.0,154.904434,81.328583
227.0,193.0,489.571716,129.349609
227.0,196.0,495.497253,137.529282
228.0,193.0,299.407104,198.722931
228.0,197.0,312.743652,185.638794
228.0,200.0,324.661774,181.653976
229.0,194.0,485.552002,4.042572
229.0,195.0,485.121704,3.375278
229.0,196.0,483.675629,3.78047
229.0,200.0,484.63208,3.892325
229.0,201.0,484.546021,3.49444
229.0,203.0,485.520294,3.335113
229.0,204.0,485.362,3.953317
229.0,207.0,484.267883,4.638167
229.0,209.0,484.486298,3.225854
229.0,211.0,484.319275,4.365467
229.0,214.0,485.412842,3.414318
229.0,215.0,484.935608,4.206411
229.0,216.0,483.622345,2.892007
229.0,220.0,484.384003,4.070217
229.0,222.0,485.524719,3.955056
229.0,224.0,484.450867,3.589335
230.0,194.0,230.911575,385.941254
230.0,198.0,233.112747,385.043976
230.0,201.0,231.274475,385.899597
231.0,195.0,396.673584,269.628601
231.0,198.0,387.246704,264.255096
232.0,197.0,413.325256,221.168121
232.0,201.0,410.374298,213.658844
232.0,205.0,396.299896,211.71312
233.0,198.0,256.680573,234.577591
233.0,201.0,260.567108,225.783142
233.0,205.0,261.419739,230.357361
234.0,198.0,416.750671,401.215302
234.0,202.0,430.214142,398.69577
234.0,204.0,431.316223,394.597687
235.0,199.0,416.771332,0.963127
235.0,203.0,418.251892,12.394408
235.0,206.0,418.227203,11.586587
236.0,199.0,356.297363,268.672119
236.0,201.0,367.643555,270.620575
237.0,199.0,384.653046,430.905792
237.0,201.0,393.388184,437.536102
238.0,200.0,282.395691,34.730309
238.0,204.0,289.372345,22.864614
239.0,200.0,367.598022,178.719284
239.0,203.0,375.678101,170.171371
240.0,200.0,354.612885,358.445465
240.0,202.0,347.322479,351.826294
241.0,201.0,332.625214,56.482876
241.0,205.0,313.068054,67.180794
242.0,201.0,349.227722,97.923271
242.0,204.0,332.911163,97.60305
243.0,201.0,212.909897,101.357773
243.0,204.0,229.391449,107.456451
243.0,207.0,213.382919,108.072212
244.0,201.0,399.517944,229.54541
244.0,205.0,401.957611,221.353317
245.0,201.0,461.561401,347.408783
245.0,205.0,477.956116,352.623566
246.0,202.0,333.836365,72.151817
246.0,206.0,339.429535,59.368919
246.0,208.0,348.260254,64.585648
246.0,210.0,346.254425,55.467106
247.0,202.0,340.154999,146.519608
247.0,204.0,335.167877,147.30864
248.0,202.0,250.688889,284.153503
248.0,206.0,248.68898,296.659088
249.0,202.0,417.544189,361.659485
249.0,203.0,417.539398,360.902496
250.0,202.0,388.764984,461.423737
250.0,205.0,380.501678,468.318268
251.0,203.0,176.687531,186.67807
251.0,207.0,193.582779,171.906006
252.0,204.0,464.314819,138.4366
252.0,208.0,466.467163,117.239494
253.0,205.0,316.126831,133.013794
253.0,209.0,327.009369,132.501709
254.0,205.0,253.345535,187.735107
254.0,207.0,247.219299,195.326645
255.0,205.0,399.015869,355.374329
255.0,209.0,408.766418,364.45694
255.0,211.0,417.416901,360.71817
255.0,212.0,418.498016,360.162048
255.0,213.0,417.21994,361.724518
255.0,214.0,417.475372,361.298248
256.0,205.0,424.981659,485.822418
256.0,208.0,432.077942,500.746002
257.0,206.0,128.817017,19.693008
257.0,210.0,130.569595,40.518471
258.0,206.0,305.369965,22.600952
258.0,210.0,317.028137,15.584734
259.0,206.0,483.121582,171.39566
259.0,210.0,491.185638,170.247818
260.0,206.0,355.285553,291.536407
260.0,208.0,345.893097,286.873718
261.0,207.0,483.541962,154.490387
261.0,210.0,497.454742,163.701813
261.0,214.0,487.708313,153.887115
262.0,207.0,349.393921,461.065948
262.0,211.0,367.421448,471.779449
263.0,208.0,441.648682,66.301849
263.0,212.0,438.302094,67.553398
264.0,208.0,313.801605,299.336456
264.0,209.0,313.939178,298.792969
265.0,209.0,449.742065,144.477295
265.0,213.0,433.567902,157.50946
266.0,209.0,111.467842,154.620941
266.0,213.0,95.526535,161.492569
267.0,210.0,246.594116,32.10606
267.0,212.0,247.66571,32.560665
268.0,210.0,267.225952,52.455669
268.0,213.0,263.151184,48.508156
269.0,210.0,310.696259,69.35141
269.0,213.0,298.692047,60.787918
270.0,210.0,483.847809,198.096512
270.0,212.0,493.252777,196.238892
270.0,216.0,478.020905,200.676804
271.0,210.0,417.304749,314.647675
271.0,212.0,428.40683,315.463043
272.0,210.0,346.948517,356.237946
272.0,213.0,351.374908,348.218262
273.0,211.0,177.32901,107.47506
273.0,215.0,178.560852,106.438416
274.0,212.0,485.538635,47.429585
274.0,213.0,485.610291,46.987911
274.0,215.0,486.513519,46.516121
274.0,217.0,484.225403,46.494911
275.0,213.0,368.255646,99.122879
275.0,217.0,375.119019,87.505768
276.0,213.0,231.828903,139.956696
276.0,216.0,225.734894,155.324936
277.0,213.0,363.663757,365.815796
277.0,217.0,360.989838,361.583923
278.0,214.0,493.478607,257.835388
278.0,215.0,492.675293,257.742249
279.0,215.0,458.65155,99.175293
279.0,218.0,441.503784,100.368263
280.0,215.0,349.859619,179.450974
280.0,219.0,353.94043,157.346771
281.0,215.0,269.42395,474.074951
281.0,218.0,264.239624,472.007568
282.0,216.0,137.44313,76.774887
282.0,217.0,136.860443,79.19136
282.0,219.0,129.438522,88.545403
283.0,216.0,353.279846,239.306046
283.0,217.0,353.249054,239.573654
283.0,218.0,353.21637,238.75499
284.0,217.0,511.276611,342.557739
284.0,220.0,509.041962,357.432007
285.0,218.0,389.837463,10.803944
285.0,221.0,391.119659,1.074006
285.0,223.0,392.404877,1.709398
286.0,218.0,386.580719,146.916748
286.0,221.0,396.786346,150.7686
287.0,219.0,389.850372,275.910614
287.0,222.0,375.967896,267.760223
288.0,220.0,322.464966,12.449442
288.0,224.0,318.419159,0.604908
289.0,220.0,119.290169,153.234039
289.0,224.0,111.65416,142.594452
290.0,220.0,442.170929,348.33139
290.0,222.0,439.390259,351.431854
291.0,220.0,417.63147,360.587982
291.0,221.0,418.283569,360.949249
291.0,225.0,418.021118,360.631531
291.0,227.0,417.646118,361.064423
291.0,229.0,417.026917,361.649384
291.0,233.0,417.479523,361.55719
292.0,220.0,416.747101,385.066071
292.0,223.0,410.371735,401.512421
293.0,221.0,402.939636,412.636292
293.0,224.0,392.554169,400.505951
293.0,226.0,387.560822,400.404083
294.0,222.0,418.068756,11.947821
294.0,226.0,437.627502,2.405733
294.0,230.0,418.579285,12.604868
294.0,231.0,418.408997,11.67132
295.0,222.0,355.901672,47.619774
295.0,226.0,350.503265,31.566822
295.0,230.0,326.896484,34.990292
296.0,223.0,347.311676,202.7341
296.0,227.0,348.273407,180.595871
297.0,223.0,317.801971,278.08606
297.0,224.0,319.384186,275.578003
297.0,228.0,338.036438,286.554657
297.0,232.0,336.191162,302.730896
297.0,233.0,334.675079,303.754822
297.0,234.0,334.400116,301.796753
297.0,235.0,332.849487,296.93396
297.0,237.0,328.854065,300.239166
297.0,241.0,332.598389,298.917938
297.0,242.0,336.118347,298.268982
298.0,223.0,486.197754,322.729492
298.0,225.0,476.266144,327.657166
299.0,223.0,444.713654,406.655334
299.0,224.0,444.622131,405.939331
299.0,225.0,444.60965,406.313324
299.0,226.0,444.586365,406.346497
299.0,227.0,444.378326,405.82193
299.0,228.0,444.932312,405.998444
299.0,229.0,444.50293,406.414459
299.0,230.0,444.467194,405.744507
299.0,232.0,444.302124,406.139404
299.0,233.0,444.573517,406.042206
299.0,234.0,444.511017,405.856903
299.0,236.0,444.940369,406.514282
300.0,225.0,438.558289,59.15733
300.0,229.0,447.903717,56.326607
300.0,231.0,440.184814,48.122894
300.0,234.0,432.415863,55.909397
301.0,226.0,446.479797,326.529968
301.0,228.0,445.204651,327.253784
302.0,227.0,411.496094,193.322372
302.0,230.0,411.668854,194.096176
303.0,228.0,324.583221,53.200264
303.0,230.0,325.98642,55.60891
303.0,231.0,325.550964,55.289772
304.0,228.0,337.334991,305.303406
304.0,231.0,338.508759,297.826324
305.0,228.0,447.720337,397.886078
305.0,232.0,468.682648,404.079926
305.0,235.0,457.244171,403.100098
306.0,229.0,511.098572,99.144699
306.0,232.0,509.440552,101.371887
307.0,229.0,480.250854,199.570999
307.0,233.0,488.591431,184.642471
307.0,237.0,490.452057,173.43425
307.0,240.0,497.194031,185.059662
308.0,230.0,484.735168,3.516854
308.0,233.0,485.676361,4.457682
308.0,235.0,484.251038,3.636128
309.0,231.0,422.747406,396.388123
309.0,234.0,423.621948,408.552826
310.0,232.0,509.086151,6.131082
310.0,235.0,504.177246,1.560804
311.0,233.0,506.566345,125.467155
311.0,236.0,508.453278,142.640228
312.0,233.0,322.754303,296.290527
312.0,236.0,326.738525,295.529572
313.0,234.0,498.678558,35.405804
313.0,236.0,504.028534,30.707079
314.0,234.0,379.408691,136.474747
314.0,235.0,376.817505,134.326218
315.0,235.0,354.354675,17.173384
315.0,239.0,337.594635,25.945459
316.0,236.0,510.620453,14.656569
316.0,240.0,502.077118,7.422928
317.0,236.0,476.586273,105.23159
317.0,240.0,471.558655,113.329292
318.0,237.0,308.274506,3.275255
318.0,240.0,313.720825,13.381669
318.0,241.0,314.441162,13.33948
318.0,243.0,306.99765,16.429379
318.0,244.0,307.64682,17.367109
318.0,246.0,317.446014,10.627315
319.0,237.0,302.409668,22.024494
319.0,239.0,306.846069,16.872654
320.0,237.0,328.131042,52.134861
320.0,241.0,340.130096,41.575512
321.0,238.0,465.221863,326.537018
321.0,239.0,466.212219,327.131927
322.0,238.0,412.514374,383.679779
322.0,239.0,413.776337,384.264221
323.0,239.0,450.976471,433.857697
323.0,242.0,455.569733,449.662689
324.0,240.0,348.679138,180.560776
324.0,244.0,329.347015,183.043854
325.0,240.0,149.361862,191.278244
325.0,244.0,149.381332,180.533691
326.0,240.0,432.923065,352.226227
326.0,244.0,438.851837,374.990509
326.0,247.0,430.602905,366.492828
327.0,241.0,484.490845,154.553558
327.0,243.0,487.574921,144.833359
328.0,241.0,252.243393,221.200272
328.0,242.0,252.277954,221.031158
328.0,244.0,251.665131,221.408295
328.0,246.0,251.483475,222.286469
328.0,247.0,252.211029,221.725906
328.0,248.0,251.746384,221.508911
329.0,241.0,416.317688,474.657745
329.0,244.0,403.580933,466.41095
329.0,247.0,417.249451,471.089722
330.0,241.0,447.782593,488.882812
330.0,244.0,442.509155,486.814453
331.0,242.0,452.237122,43.358055
331.0,245.0,456.403381,48.336491
332.0,243.0,457.345215,77.45665
332.0,247.0,460.57135,81.763428
333.0,244.0,382.011322,115.305756
333.0,248.0,398.334656,116.873962
333.0,251.0,402.365875,102.604973
333.0,253.0,411.420135,108.63694
333.0,257.0,431.149963,116.715454
334.0,244.0,392.449646,227.349258
334.0,248.0,404.121643,225.1745
335.0,245.0,476.296265,198.847244
335.0,249.0,489.569336,200.881195
336.0,245.0,466.226257,250.702087
336.0,246.0,466.571259,250.609802
337.0,245.0,436.910736,305.931519
337.0,249.0,457.146759,313.441742
338.0,245.0,363.592468,333.166962
338.0,248.0,357.274323,329.954681
338.0,251.0,357.204712,341.52121
339.0,246.0,366.662598,194.93367
339.0,249.0,358.973389,209.639099
340.0,246.0,310.388977,246.422455
340.0,250.0,303.253052,233.706284
341.0,248.0,360.348877,43.279556
341.0,251.0,347.614777,42.551544
342.0,248.0,430.760864,264.143646
342.0,250.0,423.504547,261.357605
342.0,254.0,424.033844,272.757874
343.0,248.0,360.545929,354.65744
343.0,251.0,345.824585,355.133148
344.0,248.0,387.207397,401.826263
344.0,251.0,387.357452,408.777496
345.0,249.0,336.568115,4.852948
345.0,251.0,337.499969,4.723877
346.0,249.0,346.562836,390.704803
346.0,253.0,350.317596,408.399139
347.0,250.0,259.587097,141.429672
347.0,252.0,261.25238,141.009293
348.0,250.0,282.598969,181.472244
348.0,252.0,282.058716,170.111328
349.0,250.0,250.36528,263.620148
349.0,254.0,268.960724,262.291992
350.0,250.0,341.683014,316.96347
350.0,254.0,344.243652,322.921234
350.0,258.0,331.684937,322.555359
351.0,250.0,364.054565,377.829803
351.0,254.0,359.941406,374.614838
352.0,251.0,404.462067,355.403961
352.0,253.0,402.940155,348.59201
352.0,256.0,401.738312,358.758911
353.0,252.0,267.804901,150.343872
353.0,253.0,265.916901,151.18042
354.0,252.0,397.393036,169.627686
354.0,256.0,408.385437,154.473801
355.0,252.0,296.487366,205.953629
355.0,255.0,293.533295,223.00415
356.0,252.0,464.870636,405.089813
356.0,256.0,479.690857,410.197693
357.0,253.0,452.208801,104.448837
357.0,256.0,448.829559,102.586311
358.0,254.0,429.782257,313.961182
358.0,257.0,438.945099,323.51712
359.0,255.0,458.493073,75.567741
359.0,258.0,458.666351,75.57782
359.0,259.0,459.444,74.721069
359.0,263.0,460.813599,57.672802
360.0,255.0,399.830566,102.618195
360.0,259.0,399.528381,114.198776
361.0,256.0,489.634247,164.212845
361.0,260.0,479.602051,161.296158
361.0,262.0,473.180878,164.924469
361.0,264.0,474.53656,166.165314
361.0,267.0,487.414398,160.232391
361.0,268.0,488.016937,162.346039
361.0,270.0,480.204651,168.97374
361.0,272.0,476.634247,174.711395
361.0,275.0,465.282074,168.270889
361.0,279.0,468.025055,168.990112
361.0,281.0,471.789917,166.875809
362.0,256.0,361.826752,193.951614
362.0,258.0,368.487915,192.269653
363.0,257.0,466.63858,85.009041
363.0,261.0,476.300964,63.167763
364.0,257.0,228.851654,217.2724
364.0,260.0,213.712311,219.580765
365.0,257.0,366.589752,276.448303
365.0,261.0,378.931671,295.291107
366.0,257.0,401.703552,384.523895
366.0,261.0,393.332886,363.108398
366.0,265.0,391.364227,340.469879
366.0,269.0,394.360565,341.193695
367.0,258.0,342.267609,24.851503
367.0,261.0,342.857391,30.669415
368.0,258.0,304.899353,44.596458
368.0,260.0,299.634369,50.576645
369.0,259.0,336.796631,13.510751
369.0,263.0,337.037903,5.281938
369.0,265.0,337.441864,3.628233
369.0,266.0,337.808685,4.363667
369.0,267.0,336.650208,4.362695
370.0,259.0,116.714943,25.600908
370.0,263.0,100.800491,39.974934
371.0,259.0,318.219696,26.823095
371.0,260.0,317.389526,27.464355
372.0,259.0,238.030624,138.549011
372.0,263.0,242.856949,144.389679
373.0,259.0,14.401875,153.88855
373.0,263.0,24.328045,174.267487
374.0,259.0,229.208786,170.914612
374.0,260.0,229.098251,170.077271
374.0,262.0,229.394669,170.579285
375.0,260.0,413.358887,63.198139
375.0,261.0,413.112823,62.445312
376.0,260.0,226.710144,71.444992
376.0,263.0,215.564072,79.692078
377.0,260.0,489.661285,378.241943
377.0,262.0,485.371124,368.673401
378.0,261.0,299.405212,195.695129
378.0,264.0,315.612213,191.912323
379.0,261.0,452.701294,254.35968
379.0,263.0,457.133514,251.268661
380.0,262.0,417.302704,11.123779
380.0,266.0,435.34964,9.668274
381.0,262.0,453.594055,39.003323
381.0,265.0,442.913544,30.123089
382.0,262.0,415.262909,133.283066
382.0,266.0,412.498322,137.51149
383.0,262.0,446.112671,405.205811
383.0,264.0,436.301178,406.074341
384.0,263.0,249.05777,3.059155
384.0,265.0,249.553055,3.187592
385.0,263.0,503.548828,8.162774
385.0,266.0,504.339325,9.511131
386.0,263.0,155.601013,120.154121
386.0,267.0,167.518661,114.934906
387.0,264.0,475.544861,189.609619
387.0,266.0,485.887146,193.348557
388.0,265.0,439.905548,23.839003
388.0,269.0,449.512299,21.724327
389.0,266.0,485.184387,3.678457
389.0,267.0,483.91626,3.296863
390.0,266.0,511.034943,487.161469
390.0,268.0,502.673279,478.950012
390.0,271.0,495.330444,491.643738
391.0,267.0,229.92041,39.562424
391.0,271.0,245.388718,33.194691
392.0,267.0,158.296753,441.654938
392.0,268.0,158.372009,441.212067
392.0,270.0,158.412354,441.278961
392.0,271.0,159.136032,440.952484
392.0,273.0,159.450348,440.598419
392.0,275.0,158.563354,441.216614
392.0,276.0,158.54332,441.450653
393.0,268.0,404.998199,78.563042
393.0,270.0,405.733185,75.419617
394.0,268.0,488.796051,180.744385
394.0,271.0,473.744019,173.308365
395.0,268.0,346.21283,356.34317
395.0,272.0,354.72876,341.434326
396.0,269.0,175.124252,246.487625
396.0,273.0,176.381042,249.536697
397.0,269.0,465.623383,330.988251
397.0,270.0,463.689362,329.617493
397.0,273.0,463.244415,317.987366
398.0,270.0,249.434143,2.251234
398.0,272.0,248.528671,3.236174
399.0,270.0,317.076721,46.271336
399.0,273.0,316.994354,50.394855
399.0,274.0,317.611816,49.899258
400.0,270.0,296.808228,91.605293
400.0,274.0,312.416718,81.634102
401.0,270.0,455.191711,167.744995
401.0,274.0,466.522156,160.608032
401.0,276.0,462.395447,171.446686
402.0,270.0,359.31662,210.771454
402.0,273.0,342.842804,217.853424
403.0,270.0,294.122925,236.907516
403.0,274.0,298.902222,247.973282
404.0,270.0,305.633698,276.812347
404.0,273.0,297.340179,285.139313
405.0,270.0,377.289154,311.670013
405.0,273.0,382.412384,319.677643
406.0,272.0,397.094299,119.874893
406.0,275.0,408.433105,131.933472
406.0,276.0,407.734833,131.518646
406.0,277.0,407.965393,131.41861
407.0,272.0,490.24765,226.517242
407.0,276.0,493.939697,235.777145
408.0,273.0,254.28157,212.599228
408.0,277.0,268.812347,210.90094
408.0,279.0,258.002228,212.565704
409.0,274.0,471.771301,118.53653
409.0,278.0,472.299622,137.790573
410.0,275.0,384.34198,278.664642
410.0,278.0,379.660522,274.649414
411.0,276.0,380.626373,44.340984
411.0,279.0,373.475037,31.74725
412.0,277.0,477.179352,61.43552
412.0,279.0,476.142273,62.814186
413.0,277.0,366.980713,156.47374
413.0,281.0,378.275665,152.233002
413.0,284.0,380.593079,155.157974
413.0,288.0,363.032196,150.664978
413.0,291.0,356.218567,164.463928
414.0,277.0,486.719666,184.261597
414.0,280.0,487.527496,192.565842
415.0,278.0,469.600494,83.032433
415.0,280.0,466.705078,83.709068
416.0,278.0,463.353699,320.429626
416.0,282.0,468.195251,303.456207
417.0,279.0,146.37735,259.393402
417.0,283.0,151.710922,245.94635
418.0,279.0,405.403137,471.592224
418.0,283.0,419.977234,484.858856
419.0,279.0,254.169846,509.27005
419.0,280.0,253.586533,506.49823
420.0,280.0,276.977539,5.037112
420.0,283.0,263.493683,16.353018
421.0,280.0,478.212524,28.39477
421.0,282.0,487.529663,20.966927
422.0,280.0,407.29068,186.078156
422.0,283.0,398.521362,181.767731
422.0,285.0,399.602356,172.836044
423.0,281.0,162.581055,41.604565
423.0,283.0,171.537018,39.493134
424.0,281.0,429.710724,56.955471
424.0,284.0,441.741364,47.831436
425.0,281.0,356.302429,123.97451
425.0,285.0,373.678162,122.377342
426.0,281.0,370.235229,349.997406
426.0,284.0,384.963287,349.615936
427.0,281.0,158.506989,441.388641
427.0,282.0,158.553741,441.460907
427.0,283.0,158.601105,441.328674
427.0,285.0,158.057327,442.180573
427.0,286.0,158.707443,441.273926
427.0,287.0,159.095993,441.182251
427.0,288.0,158.152573,441.047211
427.0,290.0,158.905716,441.134552
427.0,291.0,158.493591,441.621063
427.0,292.0,158.815201,440.521973
427.0,295.0,158.132294,442.359039
427.0,298.0,158.742722,441.568451
427.0,302.0,158.304367,441.455353
427.0,303.0,158.462753,441.259979
427.0,304.0,158.487167,441.659912
427.0,305.0,158.508362,441.598297
427.0,307.0,158.714615,441.551178
427.0,309.0,158.468246,441.576141
427.0,312.0,157.708359,441.724365
427.0,314.0,158.425293,441.390594
427.0,315.0,158.226303,441.546997
427.0,316.0,157.954346,441.539429
427.0,317.0,158.670197,441.497742
427.0,318.0,158.168152,441.665131
427.0,319.0,157.554108,441.81781
427.0,321.0,158.522415,441.6763
427.0,322.0,158.664124,441.460632
427.0,323.0,158.342499,441.457916
427.0,324.0,158.597549,441.362305
427.0,325.0,158.451263,441.183807
427.0,326.0,158.492233,441.457214
427.0,327.0,158.227585,441.377167
427.0,328.0,157.920792,441.449829
427.0,329.0,158.317383,441.275024
427.0,330.0,158.475235,441.445007
427.0,331.0,158.43631,441.456696
427.0,332.0,158.447601,441.404663
