Trajectory,Frame,x,y
217,489,187.881699,364.511169
217,490,189.304077,363.473969
217,491,190.240234,364.994293
217,492,192.963364,367.726562
217,493,192.818024,366.237793
217,494,190.912399,367.232666
217,495,188.500671,369.261597
217,496,186.084732,371.463806
217,497,183.369461,369.379211
217,498,183.064301,369.716248
217,499,183.504059,370.369324
217,500,183.674316,369.085449
217,501,185.281982,367.896332
217,502,187.040451,368.394073
217,503,186.476395,367.188049
217,504,186.731995,368.351318
217,506,186.987228,370.801025
217,507,187.063156,372.246918
217,508,187.757462,374.933868
217,509,189.290146,376.421967
217,510,186.583511,376.686401
217,511,187.537186,374.908661
217,512,186.322327,371.557312
217,513,187.219757,373.330566
217,514,189.904541,375.522736
217,515,189.051926,372.865265
217,516,188.73114,372.304932
217,518,188.987228,373.991821
217,519,189.367218,375.111664
217,520,188.192093,373.646881
217,521,188.75502,372.563232
217,522,189.55162,374.328278
217,523,188.392868,374.618042
217,524,188.265137,376.93985
217,526,186.111618,375.08493
217,527,185.151108,375.794373
217,528,187.450668,376.00296
217,529,185.234406,376.071289
217,530,183.909973,378.609619
217,531,184.200912,379.862457
217,532,181.554977,379.607574
217,533,180.904861,380.688843
217,534,181.85405,381.727692
217,535,182.733139,382.457336
217,536,185.532852,380.596069
217,537,184.15123,380.114716
217,538,184.497513,379.671814
217,539,181.401932,379.956848
217,540,179.464157,381.589691
217,541,181.583389,382.241852
217,542,182.755371,381.582001
217,543,183.44664,381.596863
217,544,184.744171,380.664734
217,545,184.601349,380.792236
217,547,180.518814,382.358337
217,548,182.79425,379.891144
217,549,182.693039,376.830078
217,550,183.773758,377.980957
217,551,182.242508,375.653107
217,552,180.337173,376.016815
217,553,181.257492,380.116364
217,554,181.452179,380.993469
217,555,180.724686,381.058899
217,556,180.084274,381.509277
217,557,180.680908,381.207764
217,558,180.861313,378.980896
217,559,181.521759,379.16568
217,561,176.34198,380.049408
217,562,174.433472,377.701019
217,563,175.689774,376.608887
217,565,176.197128,374.681946
217,567,177.732147,378.826111
217,568,176.372116,381.865875
217,569,175.222855,382.588806
217,570,173.692596,382.826324
217,571,173.727982,382.848358
217,572,175.633255,382.269562
217,573,178.021317,381.802368
217,574,176.579269,383.675323
217,575,176.472885,382.975189
217,576,177.510437,383.470306
217,577,175.850266,384.170715
217,578,177.178253,384.031647
217,579,174.83934,386.430603
217,580,174.874588,385.661652
217,581,175.661072,385.728668
217,582,172.020844,385.322113
217,583,172.606903,386.906616
217,587,166.971817,385.98291
217,591,166.134827,384.108856
217,592,167.618988,388.416779
217,596,162.701111,390.328888
217,597,161.768036,392.596802
217,598,163.378464,391.381439
217,600,162.577713,388.657562
217,604,158.673721,388.653473
217,605,158.941605,388.124573
217,607,160.83226,391.51123
217,608,162.445389,391.674927
217,609,164.256607,391.829773
217,611,165.875046,394.700409
217,613,168.367081,395.773743
217,615,167.037109,393.416199
217,617,164.000488,393.528717
217,618,164.562851,393.666321
217,620,163.029785,389.35257
217,621,160.712784,389.081451
217,622,159.891968,389.188019
217,625,167.137756,388.235077
217,626,168.805359,387.534027
217,627,168.993317,389.45639
217,628,168.420822,390.664551
217,629,168.593079,388.85611
217,630,168.288345,390.640778
217,632,170.693481,390.2995
217,633,172.35701,392.667572
217,634,171.273117,392.173157
217,635,170.394241,394.734039
217,638,170.985168,396.376282
217,639,169.973907,399.965668
217,642,168.82019,402.872559
217,646,170.113312,399.38504
217,647,168.618561,398.456055
217,651,166.424164,395.505981
218,481,148.624786,355.041931
218,483,149.353806,354.933746
218,484,149.282913,354.497681
219,484,495.205627,54.534538
219,487,499.346191,50.797478
220,486,434.762695,55.132408
220,490,429.869019,41.800869
221,487,89.634094,143.619858
221,489,90.505165,144.033463
221,490,90.727829,143.217255
221,491,89.989609,143.941635
221,494,90.370399,143.449509
221,498,89.339729,142.834259
221,501,89.39547,142.172958
221,503,89.388084,143.009109
222,487,369.961182,154.256042
222,491,367.778564,154.378326
222,492,365.448669,154.242523
222,495,369.13446,154.359604
223,488,474.945679,177.02774
223,492,465.403442,187.450684
224,489,487.720032,37.617905
224,493,477.721771,49.496376
224,495,473.375671,46.464249
225,490,392.634521,1.229962
225,494,396.294067,2.465319
226,491,357.12265,158.928879
226,493,357.415894,165.143692
227,491,153.462509,343.640686
227,494,147.936432,355.076752
227,496,149.32579,354.354553
227,497,149.462662,354.083862
227,499,148.059265,355.081787
227,501,149.002899,355.04303
227,502,150.044464,354.942505
228,493,373.589508,0.865419
228,497,355.369507,1.783656
229,493,370.711609,284.364105
229,496,372.382507,294.696411
230,493,424.769623,419.371887
230,496,427.512299,414.644379
231,493,479.450134,478.835175
231,496,479.465759,466.851929
231,500,477.512329,458.866119
232,494,349.303192,441.656189
232,495,347.336212,444.243774
233,494,156.412659,492.555847
233,495,156.406464,493.164795
233,497,157.2556,492.22287
234,495,227.5065,49.294853
234,499,237.37355,65.247353
235,495,405.242249,114.329918
235,498,412.082886,109.37307
236,495,309.787323,275.274475
236,498,309.748932,273.061249
236,499,309.488007,271.64798
237,497,511.188934,158.58725
237,498,511.327026,155.548874
238,498,491.903412,53.88092
238,501,497.927551,50.4231
239,499,409.985809,25.55987
239,503,393.25531,35.567528
240,499,390.372711,308.334595
240,500,390.232147,308.38266
241,500,379.601959,66.870461
241,504,387.516174,83.426979
242,500,284.67804,75.044174
242,504,267.790649,67.852119
243,500,355.399506,90.876511
243,504,344.40506,88.480843
244,501,495.458649,117.718658
244,505,477.635223,111.542183
245,501,501.988251,319.150726
245,505,497.187195,315.659821
246,502,238.205002,379.551636
246,503,236.312546,381.337463
246,504,235.5289,381.265045
246,505,234.832901,380.642487
246,506,235.593933,382.114166
246,508,240.465683,377.378052
246,509,240.959641,377.808044
246,510,241.866196,374.51062
246,511,241.11795,376.046478
246,512,241.525269,376.259705
246,513,242.715271,376.579163
246,514,241.447906,374.443359
246,515,241.548416,374.470825
246,516,241.441605,373.695465
246,517,241.909164,374.443329
246,518,241.465836,375.293579
246,519,239.876648,376.056366
246,520,238.616608,378.18866
246,521,237.670502,379.585419
246,522,238.286057,380.937286
246,523,239.485016,379.976776
246,524,240.410538,380.130676
246,525,239.965363,380.890564
246,526,239.611801,378.228241
246,527,239.711182,377.679626
246,528,239.927704,377.6586
247,504,504.670715,17.090021
247,505,507.49173,17.245239
248,504,377.943481,190.761215
248,508,372.835632,202.223572
249,505,478.957336,134.285034
249,507,472.476959,129.380661
250,506,446.063019,354.478516
250,510,460.246368,348.597168
251,507,443.608582,82.541725
251,510,441.947021,96.829269
252,507,367.525238,151.965103
252,511,367.141113,149.228287
252,513,366.530151,150.715027
253,508,45.768829,47.140102
253,509,45.904167,47.004326
253,510,45.902058,47.618404
253,511,45.656887,47.656414
253,512,45.694405,47.1493
253,513,46.451023,48.360687
253,514,46.667858,48.314125
253,515,46.577312,48.179447
253,516,46.796257,48.311707
253,517,46.329086,48.27961
253,518,46.563145,48.541584
253,519,46.605911,48.253147
253,520,46.633453,48.448147
253,521,46.398232,48.103985
253,522,46.718159,48.377281
253,523,46.45356,48.255642
253,524,46.311638,47.792847
253,525,46.403049,48.097858
253,526,46.09444,48.219925
253,528,46.53561,47.818542
253,529,46.624542,48.200504
253,530,46.558392,48.230217
253,531,46.286137,48.075371
253,532,46.248398,48.361591
253,533,46.481346,48.373829
253,534,46.319035,47.836971
253,537,46.294109,48.085575
253,538,46.604725,47.815693
253,539,46.732754,47.800446
253,540,46.426403,48.12571
253,541,46.33469,48.124287
253,542,46.714752,47.814381
253,543,46.360756,48.23735
253,544,46.848854,48.373352
253,545,46.645161,48.467663
253,547,46.61195,47.941452
253,548,45.633572,47.934029
253,549,46.414852,48.230679
253,550,46.444481,47.819595
253,551,46.920834,48.265865
253,552,46.385338,48.050442
253,553,46.44046,47.38308
253,554,46.944771,48.295044
253,555,46.551201,48.413029
253,556,46.714855,48.348423
253,557,46.731804,48.186989
253,558,46.480881,48.042885
253,559,46.13393,48.475906
253,560,46.148209,47.627872
253,561,46.970951,48.232735
254,510,484.347076,8.261262
254,514,480.213104,20.623777
255,510,390.557953,395.449188
255,513,393.096161,396.456024
256,518,415.545959,67.464394
256,521,411.758362,64.771667
257,519,89.501007,142.389374
257,521,89.412712,142.299286
257,522,89.010551,142.496994
257,525,89.163612,142.435211
257,528,89.316933,143.346298
257,532,89.378822,142.82399
257,534,89.211449,142.33046
257,536,88.76947,141.589844
257,539,89.328712,142.459015
257,541,89.483208,142.556183
257,543,89.816986,142.526169
258,520,163.422195,485.239838
258,523,164.290146,490.304047
258,527,166.380447,485.950409
258,529,168.238525,484.42334
258,532,166.780594,483.798645
258,533,167.274109,483.589661
258,535,165.430984,482.937622
258,538,161.75647,483.704102
258,539,161.424011,483.295105
259,526,318.551117,264.200867
259,527,319.091034,261.348297
260,526,154.052719,344.583344
260,530,149.438049,354.428223
260,532,150.383347,354.234467
261,526,137.735672,345.065887
261,527,138.972229,344.369476
262,527,497.568542,180.578827
262,530,487.646942,175.359421
263,527,390.165985,319.518494
263,529,393.753418,310.600586
264,530,504.241821,6.25329
264,533,504.406128,0.839827
265,531,392.580261,337.05249
265,533,388.20578,330.932556
266,531,139.575562,345.821686
266,532,138.558044,345.549316
266,533,138.462631,345.600281
267,533,323.393951,260.772614
267,537,322.904297,260.750061
267,538,325.450775,262.556458
267,539,321.54187,263.032684
267,541,318.94516,263.96228
267,543,317.775238,264.606079
267,546,318.619904,263.550842
267,550,318.343353,267.213562
267,553,317.435272,266.389832
268,535,140.099426,82.180008
268,539,142.298264,75.920677
269,535,456.321198,380.164886
269,536,455.409088,379.180847
269,537,452.579346,375.418549
269,538,451.909729,375.291229
270,539,429.786987,501.733551
270,542,431.879242,499.215057
271,540,149.32283,355.125397
271,541,151.199814,353.974792
272,541,350.966949,81.360222
272,545,336.851166,71.595154
273,542,363.676636,344.746307
273,546,370.059875,341.322296
273,550,358.624237,351.77298
273,554,346.602966,357.258636
274,544,416.528198,362.510803
274,547,411.018738,375.347687
275,545,351.083191,383.489868
275,548,363.643036,382.514282
275,552,365.244202,364.546387
276,547,60.757294,99.544296
276,549,60.935909,98.469391
277,548,89.285637,142.157242
277,549,89.636414,142.506531
277,550,90.077782,142.569595
277,551,89.790604,142.584335
277,552,88.732323,142.333099
277,553,89.613014,142.33371
277,555,89.808289,142.875504
277,556,89.552284,143.299942
277,557,89.25222,142.474564
278,551,398.820618,179.832962
278,554,397.629211,184.621597
279,552,419.814697,74.1782
279,556,415.235962,87.208733
280,552,359.917236,130.620712
280,556,354.506775,123.484085
281,552,464.773773,169.194565
281,553,464.69162,168.60173
282,552,396.360657,281.210052
282,555,404.364655,279.546448
283,553,378.65329,153.751968
283,557,379.167328,149.603851
284,554,442.953522,18.426741
284,557,449.432556,23.907188
284,560,450.384827,13.41818
285,557,404.700195,357.334686
285,561,402.578522,357.835663
286,558,443.002075,177.15033
286,559,446.034424,176.98494
286,560,442.329834,178.160828
286,561,440.885162,176.43959
286,562,438.894653,177.614731
286,563,438.519501,180.08429
286,564,438.669708,180.349411
286,565,440.671173,176.843811
286,566,439.371948,176.756195
286,567,440.543823,178.024918
286,568,441.537231,177.577393
286,569,441.226715,176.662979
286,570,444.070496,176.455658
286,571,445.546753,176.360855
286,572,446.139893,175.694427
286,573,444.385162,177.022675
286,574,442.809479,178.656876
286,575,444.25,179.177383
286,576,442.888031,181.446503
286,577,444.228119,181.210373
286,578,442.904083,181.443222
287,562,157.387146,472.421967
287,565,160.869293,475.013092
287,566,160.661575,476.547821
288,563,234.835693,300.665527
288,564,234.786987,300.306641
288,565,234.451569,300.072449
288,567,234.576553,300.056
288,568,234.440063,300.172791
288,569,234.783813,300.183014
288,571,234.840576,300.225891
288,572,234.587967,300.224915
288,573,234.876404,300.254517
288,574,234.708847,300.261536
288,575,234.562378,300.25766
288,576,234.865173,299.913116
288,577,234.490051,300.18338
288,578,234.978226,300.303497
288,579,234.957962,300.316681
288,580,234.704773,299.97406
288,581,234.757095,299.798157
288,582,234.744308,300.207336
288,583,234.973724,300.107819
288,584,235.137634,300.371094
288,585,234.820724,299.962219
288,586,234.706589,300.463654
288,587,232.653946,300.84021
288,588,233.896667,300.619995
288,589,233.911987,300.774811
288,590,234.28363,300.551331
288,591,233.191132,301.099854
288,592,233.645416,301.022034
288,593,233.677933,300.791199
288,594,233.463028,300.795013
288,595,233.316452,300.900757
288,596,233.945557,300.699585
288,597,233.643661,300.735718
288,598,233.635284,300.737976
288,599,233.970047,300.587128
288,600,233.519211,300.685303
288,601,233.308945,300.937714
288,602,233.625473,300.856628
288,603,233.523148,300.785828
288,604,233.49762,301.101501
288,605,233.381836,300.88501
288,606,233.631241,301.071198
288,607,233.661057,300.634277
288,608,233.314224,300.808685
288,610,233.441254,300.725128
288,611,233.619217,301.097534
288,612,232.909653,300.511993
288,613,231.955841,300.579346
288,614,232.228271,300.82843
288,615,231.946899,300.734161
288,616,231.516724,300.110077
288,617,232.423492,300.200531
288,618,232.253464,299.817719
288,619,232.515793,299.787903
288,620,232.222488,300.473236
288,621,231.99913,300.270691
288,622,232.290421,300.127777
288,623,232.128952,299.567078
288,624,232.277649,299.729095
288,625,232.370651,299.998596
288,626,230.33287,301.795746
289,577,158.443024,469.738739
289,578,160.783646,471.865448
290,578,445.306671,182.258759
290,579,447.495422,182.907303
290,580,447.266388,181.334793
290,581,444.336334,181.096619
290,582,443.930756,184.396515
290,583,444.872009,182.095871
290,584,446.374847,178.955063
290,585,446.065369,179.382172
290,586,445.662628,178.014679
290,587,445.376556,174.991455
290,588,446.661133,173.474228
290,589,446.13916,172.993439
290,590,444.544647,171.775803
290,591,441.667999,171.443497
290,592,441.354004,171.306412
290,593,437.800568,168.561264
290,594,438.125763,166.94577
290,595,441.002716,169.181152
290,596,443.571045,169.764618
290,597,444.678406,170.06778
290,598,446.69873,169.525833
290,599,446.625458,166.430283
290,600,447.87381,166.460938
290,601,447.917938,163.853836
290,602,448.830627,164.553391
290,603,450.839874,162.990616
290,604,451.593353,162.546387
290,605,451.9823,162.764145
290,606,449.936218,163.244476
290,607,451.468262,165.48674
291,578,374.531677,313.259399
291,581,384.105072,312.64151
292,579,423.845245,407.179749
292,581,425.162598,406.489166
293,589,89.284615,141.003159
293,593,89.617722,140.774292
294,608,491.297638,26.161543
294,612,496.555603,18.17939
294,616,490.668579,23.607372
295,609,413.7341,1.153006
295,612,406.957123,10.099264
295,614,403.852478,0.704891
296,609,148.373047,355.115173
296,610,149.029114,354.541199
296,613,148.256775,355.026215
296,616,147.030563,355.138489
296,617,147.508057,355.197235
296,618,149.296555,355.169617
296,619,147.706787,355.124939
296,621,149.085556,355.237091
297,609,176.489319,486.232178
297,610,177.049164,487.303833
297,613,174.590271,483.436707
298,611,378.270294,289.657837
298,614,393.080353,288.255249
298,615,393.222137,287.355865
299,612,281.481171,351.91922
299,616,282.676453,348.30835
300,614,91.422867,140.625565
300,616,92.975853,140.472015
300,619,92.329422,140.922897
300,621,91.839264,140.271484
301,614,431.788055,162.319183
301,616,439.469696,162.693069
301,620,440.255554,171.430511
301,623,437.574402,178.699783
302,614,511.141968,326.867706
302,617,511.147034,321.732269
302,619,509.740204,320.137634
303,619,401.987915,421.872009
303,622,399.678314,423.398926
304,619,182.845718,484.379517
304,621,183.278839,484.440125
305,620,390.521667,307.558441
305,623,390.401031,307.788849
305,624,389.660065,308.082428
306,621,468.292023,63.474312
306,622,467.267792,64.186058
307,622,510.942688,101.389282
307,625,507.78833,96.324783
308,623,163.499863,467.378784
308,627,174.220276,474.990753
308,628,174.56192,475.07309
308,630,170.939011,474.313171
309,624,220.955368,308.671234
309,625,222.76712,309.790833
309,626,224.201019,309.585663
309,627,223.518433,309.231598
309,628,221.497635,308.231934
309,629,220.137009,309.572937
309,630,219.639282,311.206848
309,631,219.872025,312.293304
309,632,220.149673,312.606873
309,633,219.363998,311.251068
309,634,220.109512,310.487244
309,635,219.647263,311.7854
309,636,220.515854,310.726868
309,637,219.962082,311.257233
309,638,217.805267,313.302368
309,639,217.636703,313.73407
309,640,216.673721,313.708282
309,641,216.739319,314.27002
309,642,219.198318,313.599731
309,643,218.84494,313.601562
309,644,220.742004,313.58316
309,645,219.687241,313.899292
309,646,219.685333,314.262115
309,647,219.30217,315.309814
309,648,219.477173,313.622894
309,649,217.95282,314.913971
309,650,218.447083,317.387787
309,651,218.212021,317.313019
309,652,217.242813,316.297638
309,653,217.611145,316.142609
309,654,215.44101,314.177856
309,655,215.49585,314.443726
309,656,215.558197,314.067261
309,657,213.49205,314.988068
309,658,212.220169,315.623901
309,659,210.857697,316.279877
309,660,212.315765,317.985931
309,661,212.482864,318.820007
309,662,212.504684,319.19693
309,663,212.52623,318.893829
309,664,211.634277,320.118195
309,665,210.495209,321.247925
309,666,209.815903,320.94516
309,667,209.311081,320.356354
309,668,208.601196,321.083038
309,669,207.741028,321.977386
309,670,207.704163,322.143494
309,671,209.630539,321.675323
309,672,210.096451,321.556366
309,673,207.469803,322.470917
309,674,207.271637,321.520966
309,675,206.968964,322.213379
309,676,207.003433,322.615173
309,677,205.623627,324.174011
309,678,207.762451,325.386383
309,679,209.505966,326.173553
309,680,209.001205,326.100403
309,681,208.734802,326.653046
309,682,209.643036,327.793732
309,683,208.542572,327.653717
309,684,208.722336,326.536743
309,685,208.472443,325.989014
309,686,210.018524,328.27829
309,687,209.962036,327.654755
309,688,208.817642,327.383881
309,689,206.9151,325.94635
309,690,207.034821,327.18631
309,691,206.282043,327.547089
309,692,205.502014,326.94931
309,693,206.100281,328.990356
309,694,204.79245,328.566895
309,695,203.654343,328.65274
309,696,202.381287,326.782715
309,697,201.657898,327.858948
309,698,200.310822,327.253784
309,699,201.33548,327.359894
309,700,198.7491,329.54187
309,701,200.405869,329.990662
309,702,201.736115,327.529785
309,703,203.489777,327.829956
309,704,203.035202,327.354645
309,705,202.017685,328.730896
309,706,201.390732,329.891876
309,707,200.952042,328.352417
309,708,196.96843,328.047424
309,709,197.841843,329.008759
309,710,199.578522,328.644928
309,711,200.629272,327.6698
309,712,199.578323,327.367065
309,713,198.943039,324.72052
309,714,199.083511,324.871033
309,715,198.735947,325.41098
309,716,198.592346,322.92984
309,717,199.308075,321.330627
309,718,198.657166,321.688507
310,624,424.871429,418.293213
310,628,408.278656,410.647064
311,626,501.341095,30.486137
311,630,481.553131,29.459826
312,626,147.692261,354.41394
312,627,148.38089,355.472412
312,630,148.448929,355.320221
313,627,417.677551,252.947067
313,631,413.522125,238.799377
314,628,445.084198,10.292118
314,631,447.416534,16.224972
315,629,168.479767,301.782104
315,630,168.498535,301.950714
315,631,168.595703,301.662262
315,632,168.238922,301.72406
315,633,168.51825,301.203674
315,635,168.756699,301.927551
315,637,167.635071,301.150604
315,638,167.852753,301.006378
315,640,168.212601,301.309082
315,641,167.740784,301.5672
315,642,167.556931,301.236359
315,643,168.044571,301.590485
315,644,168.032257,301.586426
315,647,168.077759,300.726898
315,650,168.241928,301.497742
315,651,168.442734,301.437927
315,652,168.231354,301.641571
315,653,168.118683,301.419556
315,654,168.295761,301.414581
315,657,168.545929,301.235199
315,659,168.274612,301.555634
315,660,168.106476,301.476257
315,661,168.548538,301.736298
315,662,167.869659,301.850342
315,663,168.379044,301.451202
315,664,168.478836,301.422058
315,665,168.177277,301.644226
315,666,167.745407,301.571808
315,667,168.209625,301.375916
315,669,167.540558,301.097198
315,672,167.910538,301.522278
315,673,168.314301,301.598816
315,674,167.884995,301.428345
315,675,168.450333,302.078033
315,676,167.988922,301.738861
315,677,168.312912,301.621368
315,678,167.996887,301.148773
315,679,168.053986,301.213562
315,680,168.186707,301.574066
315,681,168.349182,301.436371
315,682,168.070099,301.184662
315,683,168.191193,301.756287
315,684,167.650055,301.598969
315,685,167.826599,301.547455
315,686,168.267578,301.579132
315,687,167.895981,301.355408
315,688,167.825653,301.41629
315,689,168.219635,301.624542
315,690,167.639069,301.675079
315,691,167.927826,301.687469
315,692,168.160278,301.526794
315,693,168.122589,301.57547
315,694,168.107666,301.585602
315,695,167.786682,301.174896
315,696,167.846191,301.456207
315,697,167.83136,301.603882
315,698,167.641891,301.625122
315,699,167.993866,301.059113
315,700,167.769058,301.47522
315,701,168.207779,301.365143
315,702,168.210693,301.358398
315,703,167.715378,301.63736
315,704,168.01329,301.561646
315,705,167.677994,301.549164
315,706,167.779755,301.496582
315,707,168.107758,301.4599
315,708,168.116302,301.211029
315,709,168.221039,301.978363
316,632,451.978851,163.300644
316,633,450.637238,162.632523
316,634,451.471527,161.280426
316,635,451.248077,163.981262
316,636,450.629333,165.396927
316,637,451.549042,167.37825
316,638,452.222839,165.017624
316,639,451.604889,165.721222
316,640,450.68158,164.251495
316,641,449.786713,163.596802
316,642,449.743134,164.439362
316,643,450.448517,164.725174
316,644,452.632019,167.49379
316,645,454.821106,168.530228
316,646,452.781586,171.292236
316,647,451.818054,172.073013
316,648,448.225372,170.774551
316,649,448.351837,171.158295
316,650,449.609192,172.407806
316,651,449.174103,170.926208
316,653,449.797882,171.057144
316,654,451.561584,173.228424
316,655,451.199738,174.210999
316,656,449.426544,175.416931
316,657,448.807312,175.98288
316,658,449.164185,175.523056
316,659,449.194366,174.071228
317,633,430.365204,383.698425
317,634,432.287231,381.765228
317,635,432.722504,383.38559
317,636,432.644165,383.110382
317,637,434.030182,382.133606
317,638,436.244904,380.699219
317,639,435.462463,379.469696
317,640,434.700409,380.428467
317,641,432.333344,379.430908
317,642,433.188019,379.87619
317,643,431.803101,380.493439
317,644,431.32373,382.181671
317,645,430.662964,384.480377
317,646,429.439545,386.533936
317,647,429.201141,387.173676
317,648,431.584229,386.363983
317,649,432.903564,385.68988
317,650,432.460449,386.299683
317,651,430.555542,385.4711
317,652,429.283112,384.740265
317,653,429.700317,384.165314
317,654,428.593567,383.320984
317,655,429.427582,381.926178
317,656,429.073181,381.655487
317,657,428.352936,380.750488
317,658,428.720428,382.786469
317,659,428.49295,384.776764
317,660,430.407715,383.134583
317,661,433.213409,383.132751
317,662,432.588165,383.751495
317,663,433.713989,384.078308
317,664,431.774353,382.693604
317,665,432.410858,382.654724
317,666,432.090515,384.647614
317,667,433.566803,385.622864
317,668,432.262177,384.206543
317,669,430.251953,381.208588
317,670,429.376526,383.208954
317,671,430.769012,386.228333
317,672,429.503937,384.456543
317,673,428.756622,381.032227
317,674,426.509064,379.496948
317,675,427.294342,379.292938
317,676,425.580658,380.433472
317,677,424.711914,379.561768
317,678,423.354858,379.321472
317,679,422.511475,381.055267
317,680,422.876221,379.721008
317,681,418.667969,380.067474
317,682,419.201935,378.796295
317,683,419.769684,375.239929
317,684,422.075562,376.575378
317,685,420.66394,377.888062
317,686,421.088654,381.248718
317,687,421.337891,384.293976
317,688,423.048126,381.940826
317,689,420.371948,379.244232
317,690,420.433899,381.658722
317,691,420.651733,383.515442
317,692,423.762207,386.849365
317,693,423.916016,389.398346
317,694,424.175507,387.172333
317,695,421.302338,384.024292
317,696,420.633698,385.195099
317,697,420.813934,383.461761
317,698,423.174469,384.111694
317,699,423.387939,384.482391
317,700,423.007568,384.222229
317,701,423.103821,383.206116
317,702,424.628357,385.116058
317,703,424.453552,384.759216
317,704,423.592041,384.751099
317,705,426.689423,382.584656
317,706,429.32608,381.984833
317,707,431.704224,385.535187
317,708,434.207031,385.10672
317,709,433.147919,386.079803
317,710,432.476868,385.898865
317,711,433.171173,386.329742
317,712,433.321564,387.622375
317,713,433.3862,387.994568
317,714,434.473633,386.213409
317,715,434.378601,385.884155
317,716,435.431274,385.927887
317,717,432.412659,386.87384
317,718,432.117432,388.769409
317,719,432.647339,388.344086
317,720,432.382904,384.964417
317,721,431.817719,383.628357
317,722,432.575134,384.87677
317,723,435.133636,386.00885
317,724,430.685486,387.171539
317,725,432.724945,386.977509
317,726,434.309479,388.358307
317,727,433.512299,389.073212
317,728,434.223511,390.467834
317,729,431.696075,390.812836
317,730,431.311462,392.174408
317,731,434.226715,391.087433
317,732,436.320251,391.950806
317,733,433.490417,392.702637
317,734,433.500031,394.464661
317,735,433.539917,394.676605
317,736,435.414307,394.952942
317,737,435.300018,396.507446
317,738,432.422638,396.495514
317,739,432.284302,396.292419
317,740,431.203705,399.470581
317,741,430.50824,400.515961
317,742,433.244202,399.729584
317,743,432.730713,400.359406
317,744,431.734161,398.449524
317,745,431.338654,396.282227
317,746,428.677948,395.426483
317,747,426.125397,394.956696
317,748,425.380035,398.374268
317,749,423.477081,398.069641
317,750,422.864563,399.498993
317,751,423.423431,399.607117
317,752,425.394348,399.004486
318,651,447.626892,172.226852
318,652,446.608002,172.242218
319,656,170.693405,395.435669
319,658,172.691147,398.408539
319,659,173.168167,399.431854
319,661,173.40303,403.095703
319,662,174.923615,405.266022
319,664,177.093826,405.764893
319,667,180.693893,404.995575
319,668,182.444534,404.473969
319,669,181.223419,405.708008
319,670,181.617935,403.757782
319,671,182.203018,402.763641
319,674,188.799362,407.084351
319,675,190.044495,406.171997
319,676,189.623627,407.781067
319,678,187.450775,411.272034
319,682,181.496597,410.068329
319,684,177.7957,406.24411
319,685,176.776764,403.629913
319,686,177.094345,404.274811
319,687,178.819061,402.12207
319,688,180.953003,402.043793
319,689,182.057022,402.064056
319,690,184.143143,401.568207
319,691,185.657181,402.010223
319,693,184.232483,404.082947
319,694,185.267563,404.554199
319,695,185.65979,402.736816
319,699,190.632126,400.864197
320,658,158.138565,354.191956
320,659,160.040161,355.577759
320,660,161.498215,355.927338
320,661,162.898987,355.742401
320,663,161.76889,355.428894
320,664,162.252533,353.150421
320,665,163.158447,352.644806
320,667,162.247452,352.493286
320,668,163.029297,350.749054
320,669,162.554398,350.188263
320,670,162.935959,349.710114
320,671,163.033569,350.348175
320,672,161.158127,347.30246
321,677,159.561554,349.786469
321,679,160.575027,348.74469
321,681,159.28981,349.889191
321,685,157.794067,353.140442
321,687,156.857025,352.305145
321,691,148.255814,354.511597
322,678,336.468719,336.385559
322,679,336.3013,336.542755
322,680,336.509949,336.596191
322,681,336.433807,336.400482
322,682,336.507935,336.491455
322,683,336.671295,336.488068
322,684,336.795349,337.008331
322,686,336.548676,336.546234
322,687,336.604828,336.691895
322,688,336.428223,336.33725
322,689,336.405334,336.424225
322,690,336.288422,336.933929
322,692,337.406952,336.699615
322,693,336.708221,335.784027
322,694,336.444519,336.351135
322,695,336.270355,336.717499
322,696,336.347595,336.559906
322,697,336.428162,336.424255
322,698,336.620941,336.449829
322,699,336.281189,336.345154
322,700,336.296783,336.390137
322,701,336.560669,336.4245
322,702,336.366425,336.488892
322,703,336.490295,336.566132
322,704,336.220062,336.893616
322,705,336.711792,336.195831
322,706,336.463623,336.602905
322,707,336.483429,336.479584
322,708,336.324005,336.281616
322,709,336.532684,336.707306
322,710,336.871704,336.490173
322,711,336.328949,336.690094
322,712,336.481293,336.51059
322,713,336.294586,336.417542
322,714,336.52066,336.788452
322,715,336.487915,336.279755
322,716,336.530151,336.652496
322,717,336.489471,336.508209
322,718,337.084473,337.046722
322,719,336.435486,336.434631
322,720,336.373505,336.171783
322,721,336.478516,336.451874
322,722,336.433899,336.382355
322,723,336.767273,336.932953
322,724,336.487976,336.384064
322,725,335.979462,336.652832
322,726,336.425049,335.673981
322,727,336.389526,336.125824
322,728,336.085327,336.557281
322,729,336.427155,336.692719
322,730,336.704529,336.518005
322,731,336.306854,336.515747
322,732,336.548065,336.567596
322,733,336.448578,336.435272
322,734,336.571045,336.411469
322,735,336.558777,336.639191
322,736,336.523193,336.659454
322,738,336.644867,336.665131
322,739,336.674652,336.360046
322,740,336.755035,336.672882
322,741,336.342957,336.716034
322,742,336.436279,336.552368
322,743,336.666168,336.60791
322,744,336.609802,336.537354
322,745,336.591278,336.591339
322,746,336.408997,336.574646
322,747,336.533905,336.507599
322,748,336.430695,336.565277
322,749,336.459137,336.421753
