Trajectory,Frame,x,y
302.0,462.0,331.155518,91.561234
302.0,463.0,331.450928,89.680992
302.0,464.0,331.68985,90.613319
302.0,465.0,330.296539,93.00058
302.0,466.0,331.396179,91.065948
302.0,467.0,331.18631,90.544991
302.0,470.0,330.928986,90.55648
302.0,471.0,331.490845,90.324577
302.0,473.0,330.877411,90.853485
302.0,474.0,331.229736,91.270798
302.0,476.0,331.489197,89.806282
302.0,477.0,331.33551,90.400581
302.0,478.0,330.997223,90.605087
302.0,479.0,330.582947,90.45929
302.0,480.0,330.957489,91.00573
302.0,481.0,330.48642,91.209793
302.0,482.0,330.615845,90.678108
302.0,483.0,330.025238,91.257904
302.0,484.0,330.704803,91.410522
302.0,485.0,330.379028,91.531441
302.0,486.0,330.487396,91.216385
302.0,487.0,331.049011,91.352974
302.0,488.0,330.64798,92.169006
302.0,489.0,330.289093,91.419662
302.0,490.0,330.451477,91.299767
302.0,491.0,331.035767,91.125893
302.0,492.0,330.670563,90.347343
302.0,493.0,331.263458,90.421234
302.0,494.0,330.474182,91.226997
302.0,495.0,330.578278,91.323112
302.0,496.0,330.599457,91.333473
302.0,497.0,330.592957,90.731026
302.0,499.0,330.574005,91.312767
302.0,500.0,330.341705,90.835037
302.0,501.0,330.903259,91.261742
302.0,502.0,330.114014,90.660667
302.0,503.0,330.183563,91.264572
302.0,504.0,330.59024,91.133545
302.0,506.0,330.700989,91.037956
302.0,507.0,330.573273,90.642639
302.0,508.0,331.121735,90.420029
302.0,509.0,330.571716,91.211311
302.0,510.0,330.542267,91.378143
302.0,511.0,330.687958,91.151894
302.0,512.0,330.628906,91.460411
302.0,513.0,330.440857,91.401054
302.0,514.0,330.404877,91.445473
302.0,515.0,330.682251,91.285088
302.0,516.0,330.656525,90.981827
302.0,517.0,330.615875,90.690483
302.0,518.0,330.782837,91.66407
302.0,521.0,330.329407,91.199966
302.0,522.0,331.201477,90.621689
302.0,524.0,330.590424,91.275024
302.0,525.0,331.068542,91.061195
302.0,526.0,330.54483,91.445854
302.0,527.0,330.502167,90.534019
302.0,528.0,330.943695,90.327065
302.0,529.0,330.774292,91.018394
302.0,530.0,331.208984,90.658356
302.0,531.0,330.545349,90.391609
302.0,532.0,331.108978,91.113747
302.0,533.0,330.760254,90.574379
302.0,534.0,330.386566,91.469795
302.0,535.0,330.610138,90.727989
302.0,536.0,331.047791,90.69268
302.0,537.0,331.399811,91.699211
302.0,538.0,330.809326,90.908875
302.0,539.0,330.781555,90.288559
302.0,540.0,330.849976,90.966507
302.0,541.0,331.38089,90.550285
302.0,542.0,330.556793,90.703285
302.0,543.0,331.032227,91.291901
302.0,544.0,329.982605,90.728554
302.0,545.0,330.441162,91.623146
302.0,546.0,330.261749,92.156212
302.0,547.0,330.59787,91.510498
302.0,548.0,330.581177,91.399948
302.0,549.0,330.679413,91.510033
302.0,550.0,330.941101,91.182701
302.0,551.0,329.796509,91.23719
302.0,552.0,330.397522,91.339828
302.0,553.0,330.374939,91.253563
302.0,555.0,330.371887,91.618683
302.0,556.0,330.916748,90.947456
302.0,557.0,331.081696,91.513931
302.0,558.0,331.368317,91.164993
302.0,559.0,330.29126,91.302567
302.0,560.0,330.81424,91.01458
302.0,561.0,331.22821,90.187424
302.0,563.0,330.850189,90.952759
302.0,566.0,330.376312,91.32869
302.0,567.0,330.688873,90.703529
302.0,568.0,330.526489,91.703705
302.0,569.0,330.688019,91.208641
302.0,570.0,330.588196,91.268372
302.0,571.0,330.739807,91.399986
302.0,574.0,330.505127,91.443092
302.0,575.0,330.98999,91.410553
302.0,576.0,331.059387,91.489334
302.0,577.0,331.246796,91.497391
302.0,578.0,330.367737,90.406006
302.0,580.0,330.751282,90.870781
302.0,581.0,330.332672,91.150169
302.0,582.0,330.622864,90.788979
302.0,583.0,331.079437,90.954666
302.0,584.0,330.404205,91.397423
302.0,585.0,330.548187,90.909088
302.0,586.0,331.012054,90.408272
302.0,588.0,331.538177,90.483284
302.0,589.0,330.996338,89.926636
302.0,590.0,330.93811,89.646973
302.0,591.0,330.927124,91.508209
302.0,592.0,329.741364,90.806511
302.0,593.0,330.602722,92.189316
302.0,594.0,330.57663,90.550034
302.0,595.0,330.707001,91.443909
302.0,596.0,330.538513,91.966721
302.0,597.0,331.101288,90.950615
302.0,598.0,330.412079,91.120392
302.0,599.0,331.26416,91.367401
302.0,600.0,330.965515,90.758881
302.0,601.0,331.097473,90.43412
302.0,602.0,330.576996,91.151688
302.0,603.0,330.36441,91.001663
302.0,604.0,330.261597,91.094826
302.0,605.0,330.250488,91.41227
302.0,606.0,330.366272,91.14682
302.0,607.0,330.509491,90.443336
302.0,608.0,330.653748,91.248856
302.0,609.0,330.577576,90.968849
302.0,611.0,330.423004,90.988098
302.0,612.0,330.705994,90.618607
302.0,613.0,330.581116,90.359398
302.0,614.0,330.385956,91.223824
302.0,615.0,330.648895,90.579361
302.0,616.0,330.647034,90.385117
302.0,617.0,330.481537,90.550453
302.0,618.0,330.460571,90.455177
302.0,619.0,330.47049,91.155212
302.0,620.0,329.891693,91.258011
302.0,621.0,331.004059,91.938293
302.0,622.0,331.362213,89.967636
302.0,624.0,330.638,91.214355
302.0,625.0,331.135437,90.573425
302.0,626.0,330.66568,90.697968
303.0,431.0,57.593006,311.466156
303.0,434.0,65.608521,323.352661
304.0,433.0,461.664429,6.594531
304.0,437.0,448.430573,3.045862
304.0,440.0,443.878784,12.633675
305.0,433.0,496.422394,115.911484
305.0,437.0,490.311829,137.719177
306.0,435.0,221.092575,64.252548
306.0,439.0,206.691208,67.633186
306.0,443.0,223.241287,77.549675
307.0,435.0,174.560486,87.15818
307.0,436.0,174.332642,86.328041
307.0,438.0,173.5896,86.169144
307.0,441.0,175.366623,86.567108
308.0,436.0,359.267487,18.224941
308.0,439.0,372.17691,28.489861
308.0,443.0,381.282867,31.489315
309.0,436.0,342.657867,116.92823
309.0,439.0,347.541046,106.986084
310.0,436.0,362.657593,334.595337
310.0,440.0,368.824371,319.554199
311.0,437.0,475.470306,167.951447
311.0,441.0,461.758698,179.556351
312.0,437.0,353.443817,176.867844
312.0,440.0,351.770233,181.163895
313.0,437.0,403.251587,208.42601
313.0,441.0,401.433411,217.18631
313.0,442.0,402.440338,217.105865
314.0,439.0,326.533173,405.413513
314.0,443.0,312.25412,401.421967
315.0,440.0,319.79776,30.298908
315.0,443.0,320.494385,28.099855
315.0,444.0,323.418518,29.617582
316.0,441.0,313.673767,55.744785
316.0,445.0,294.735901,69.090363
317.0,441.0,479.596802,80.612053
317.0,443.0,480.709503,75.98941
318.0,442.0,350.703674,56.311218
318.0,443.0,353.577972,58.817039
318.0,446.0,356.501831,71.565353
319.0,442.0,264.63269,237.186935
319.0,444.0,264.697205,234.711685
320.0,443.0,100.970215,386.639587
320.0,444.0,103.289146,383.835754
320.0,445.0,100.378769,383.124969
320.0,448.0,102.844414,385.602631
320.0,449.0,101.968018,382.467804
320.0,450.0,101.981308,383.766632
320.0,452.0,104.473389,391.000671
320.0,453.0,101.782333,391.650299
320.0,457.0,98.252434,392.518372
320.0,458.0,95.615959,396.404297
320.0,459.0,98.4813,398.227997
320.0,460.0,98.624626,399.997284
321.0,443.0,308.682281,423.320923
321.0,447.0,300.400604,441.797089
322.0,444.0,504.264862,0.858987
322.0,447.0,503.932251,7.801671
323.0,444.0,441.619324,143.042633
323.0,447.0,433.96637,136.725128
323.0,451.0,448.096436,130.164749
323.0,453.0,439.346466,125.084274
324.0,445.0,489.492432,132.552551
324.0,447.0,483.198792,137.274155
324.0,451.0,490.692993,114.671173
324.0,455.0,485.382446,126.03817
324.0,457.0,489.799713,115.791489
325.0,445.0,415.087311,373.581482
325.0,448.0,414.61969,361.013489
326.0,446.0,367.645111,235.596329
326.0,450.0,380.546661,250.386017
327.0,446.0,469.788422,406.751617
327.0,450.0,458.649017,419.757294
328.0,447.0,350.840118,379.203613
328.0,451.0,329.274292,381.448975
329.0,448.0,197.596268,0.968153
329.0,451.0,197.555038,0.826753
330.0,448.0,173.98172,57.240971
330.0,452.0,166.676163,48.930485
330.0,455.0,155.56456,52.039223
331.0,448.0,341.054108,106.569328
331.0,451.0,356.898987,105.418175
332.0,449.0,400.327728,112.527199
332.0,453.0,417.563538,106.260704
333.0,449.0,266.857635,184.787781
333.0,452.0,262.462952,167.849396
334.0,449.0,337.337128,293.591858
334.0,452.0,347.091858,285.507812
335.0,450.0,391.6409,421.631531
335.0,454.0,379.396179,401.322968
335.0,455.0,383.248322,401.452087
336.0,451.0,441.199554,46.666527
336.0,455.0,438.505615,58.998081
337.0,451.0,496.800354,200.312469
337.0,455.0,484.980438,198.551285
338.0,452.0,337.488617,100.663025
338.0,456.0,318.388641,113.961571
339.0,452.0,397.837646,181.711075
339.0,456.0,412.616547,191.171555
340.0,452.0,511.061401,198.35228
340.0,456.0,511.206024,212.554886
341.0,453.0,394.230225,399.6586
341.0,454.0,391.277191,396.370361
342.0,454.0,288.523163,48.369667
342.0,456.0,280.920776,42.232254
342.0,460.0,271.491455,50.426754
343.0,454.0,140.5,77.650314
343.0,457.0,132.251175,68.451187
344.0,455.0,341.212646,24.240782
344.0,459.0,328.235016,25.247366
345.0,455.0,464.450562,76.014061
345.0,459.0,477.555511,74.231194
345.0,462.0,465.615112,75.541771
345.0,466.0,477.235565,70.368553
346.0,456.0,166.908875,0.743491
346.0,458.0,158.52272,2.305299
347.0,456.0,445.529846,106.346085
347.0,459.0,441.516296,99.019615
347.0,460.0,444.128174,101.434425
348.0,456.0,109.650864,304.520569
348.0,459.0,108.83136,318.079865
349.0,457.0,360.199127,258.427917
349.0,460.0,362.452301,252.108887
350.0,458.0,493.524658,143.855698
350.0,462.0,511.021149,158.456635
351.0,459.0,222.562469,146.121658
351.0,462.0,222.594986,141.464386
352.0,459.0,362.207977,286.164917
352.0,462.0,369.368896,297.499237
352.0,464.0,369.68573,308.10318
353.0,460.0,62.030735,29.464319
353.0,463.0,68.660255,22.307001
354.0,460.0,331.75766,374.227417
354.0,463.0,324.150208,382.317749
355.0,462.0,347.094238,1.300583
355.0,466.0,359.677612,3.7822
356.0,462.0,418.486725,399.815826
356.0,465.0,401.681274,395.693878
357.0,463.0,413.177765,89.277626
357.0,467.0,425.580994,83.398079
358.0,463.0,333.566986,163.770889
358.0,466.0,347.430115,155.228561
358.0,468.0,356.121857,156.291321
358.0,472.0,341.764893,174.339127
359.0,463.0,481.304413,260.812531
359.0,466.0,475.370911,257.695587
360.0,464.0,323.588623,112.309555
360.0,468.0,315.642151,104.403152
361.0,465.0,482.476593,41.736755
361.0,468.0,472.262756,45.406635
362.0,465.0,257.956055,138.602463
362.0,468.0,240.678009,140.717728
363.0,465.0,509.913361,339.736115
363.0,469.0,510.641754,358.933044
364.0,466.0,91.12368,402.254456
364.0,467.0,88.742653,400.719727
364.0,469.0,87.409256,401.269409
364.0,471.0,89.162758,401.800293
364.0,473.0,88.988441,400.63385
364.0,475.0,82.453163,400.878479
365.0,467.0,471.900116,119.714363
365.0,469.0,469.664581,119.2743
366.0,467.0,387.176086,350.77359
366.0,468.0,386.538055,353.401581
367.0,468.0,511.055939,62.82452
367.0,472.0,511.14566,86.565514
367.0,476.0,506.918488,93.909592
368.0,470.0,350.685425,184.587097
368.0,472.0,341.224762,180.798203
369.0,471.0,361.25708,110.235573
369.0,473.0,351.677643,114.370888
370.0,471.0,386.266266,254.098892
370.0,474.0,377.218658,244.098053
371.0,471.0,469.99176,415.258209
371.0,475.0,486.709229,414.216461
372.0,472.0,445.370239,108.557037
372.0,476.0,443.28064,102.294106
372.0,480.0,445.353363,118.196793
373.0,472.0,451.435638,399.635101
373.0,476.0,469.128326,386.310974
374.0,473.0,474.446625,502.192688
374.0,477.0,458.505615,484.934692
375.0,473.0,501.546509,503.021637
375.0,474.0,497.681732,503.499481
376.0,475.0,425.589081,139.15506
376.0,479.0,431.903625,149.662003
377.0,475.0,498.415161,155.684784
377.0,479.0,496.54892,154.5905
378.0,476.0,343.49646,421.685669
378.0,480.0,343.051941,442.903503
378.0,484.0,352.398499,426.741486
379.0,477.0,174.843842,88.233925
379.0,478.0,175.525681,86.834946
380.0,479.0,479.647156,64.609299
380.0,483.0,497.571869,60.381477
381.0,480.0,199.58075,77.826401
381.0,484.0,190.659012,75.729187
381.0,488.0,174.145645,86.493217
381.0,489.0,174.409668,86.50145
382.0,481.0,395.422882,367.488586
382.0,485.0,405.2612,356.152344
383.0,483.0,173.70491,86.551697
383.0,487.0,174.179016,86.803276
384.0,483.0,383.970642,115.613281
384.0,487.0,371.343689,135.675247
384.0,489.0,366.830658,133.84938
385.0,484.0,350.140381,41.834621
385.0,488.0,339.824768,26.013956
385.0,491.0,351.058594,14.647141
386.0,484.0,503.206818,231.408951
386.0,487.0,509.84967,219.705292
387.0,485.0,237.483444,122.094376
387.0,489.0,238.03064,132.818649
388.0,486.0,362.642242,347.84433
388.0,488.0,358.555237,352.015045
389.0,486.0,411.091888,404.066284
389.0,490.0,415.582184,405.314667
390.0,490.0,463.560699,123.610977
390.0,493.0,461.313538,116.014572
391.0,490.0,446.506836,241.796005
391.0,493.0,442.718048,224.771179
392.0,490.0,366.527527,377.606934
392.0,492.0,359.961121,378.601013
393.0,492.0,511.191986,89.61113
393.0,496.0,505.257812,100.476364
394.0,492.0,460.441559,94.398819
394.0,494.0,454.414734,88.807518
395.0,492.0,439.64325,210.708008
395.0,494.0,446.525696,201.943512
396.0,493.0,373.685089,289.652771
396.0,497.0,378.841064,283.349152
396.0,498.0,379.429688,288.392609
396.0,502.0,371.633209,302.634277
397.0,493.0,483.163239,391.230469
397.0,497.0,469.319977,382.693573
397.0,500.0,482.630981,388.21228
397.0,501.0,480.487762,387.09613
398.0,494.0,429.729126,266.82074
398.0,498.0,438.32431,287.391663
399.0,494.0,511.245819,333.740814
399.0,498.0,498.627289,334.374146
400.0,495.0,360.996552,232.406143
400.0,498.0,368.920563,218.334015
401.0,496.0,403.925629,25.579058
401.0,500.0,388.485168,11.478638
401.0,503.0,392.406952,22.313278
402.0,496.0,479.594757,30.88212
402.0,500.0,467.49939,39.48872
402.0,504.0,457.396149,44.292625
403.0,496.0,374.911713,133.651138
403.0,499.0,385.389587,137.603897
403.0,502.0,379.550568,138.475143
403.0,505.0,378.716309,138.637512
404.0,496.0,450.532776,511.146027
404.0,500.0,458.145844,506.723816
405.0,497.0,386.661041,230.796204
405.0,501.0,399.503815,215.174408
406.0,501.0,403.742554,409.64502
406.0,505.0,425.429657,418.789062
407.0,502.0,338.768768,27.484106
407.0,506.0,341.414215,14.14501
408.0,502.0,169.086472,245.484711
408.0,505.0,172.560516,244.346497
409.0,503.0,173.809998,86.591087
409.0,507.0,174.19278,85.816826
409.0,508.0,173.552322,87.120338
409.0,509.0,173.667435,87.054535
409.0,510.0,173.405334,86.492722
409.0,511.0,175.198776,87.028114
409.0,514.0,175.079865,86.591644
409.0,515.0,175.152649,87.208115
409.0,516.0,174.595078,87.072388
409.0,518.0,174.2883,86.40799
409.0,519.0,174.665497,86.680183
409.0,521.0,173.948486,85.620964
409.0,523.0,173.513672,86.71096
409.0,524.0,173.407043,87.024658
409.0,525.0,174.057419,87.181656
409.0,526.0,174.245972,87.303947
410.0,503.0,421.101105,240.591751
410.0,507.0,421.726074,232.573318
411.0,504.0,321.920349,74.993973
411.0,506.0,314.725403,73.308517
412.0,504.0,308.918884,419.349762
412.0,505.0,308.539673,419.05249
412.0,508.0,297.808197,426.035797
412.0,511.0,309.072693,419.513397
412.0,514.0,307.905731,419.361237
413.0,505.0,373.042694,32.661949
413.0,508.0,372.768311,26.570253
414.0,506.0,420.751373,32.829739
414.0,508.0,425.479187,29.421778
415.0,509.0,511.038818,216.657547
415.0,513.0,498.047577,225.550278
416.0,513.0,447.115631,136.249313
416.0,517.0,437.47287,123.683304
416.0,520.0,428.330322,111.05584
417.0,513.0,63.940239,397.426147
417.0,516.0,68.821609,394.624237
418.0,514.0,485.213165,175.343262
418.0,517.0,487.43689,176.712616
419.0,515.0,354.314178,133.542435
419.0,517.0,356.628632,133.410446
420.0,515.0,383.532227,361.255463
420.0,517.0,381.720062,361.228119
421.0,516.0,511.374542,91.49762
421.0,520.0,501.332092,94.543823
422.0,517.0,413.956055,61.632034
422.0,521.0,406.059357,40.770107
423.0,518.0,391.134216,463.493561
423.0,520.0,398.220978,465.721375
424.0,519.0,419.22522,377.69812
424.0,523.0,422.600586,380.548492
425.0,520.0,418.328522,127.069466
425.0,524.0,407.53598,146.100998
426.0,520.0,377.647614,231.724213
426.0,523.0,384.182587,238.768402
426.0,526.0,393.298828,234.038589
427.0,521.0,373.981903,31.475159
427.0,524.0,380.292664,29.691826
428.0,521.0,69.020355,401.763031
428.0,522.0,66.501015,403.268585
428.0,526.0,66.582535,401.511658
428.0,529.0,65.834023,405.226501
429.0,525.0,353.663666,90.280342
429.0,529.0,356.318665,89.262741
430.0,527.0,490.552948,1.367281
430.0,529.0,487.835388,0.89822
431.0,527.0,463.605499,358.28656
431.0,530.0,469.74588,355.495392
432.0,530.0,152.379913,44.35487
432.0,534.0,167.318634,51.268684
433.0,530.0,314.412872,105.238655
433.0,534.0,296.471863,113.921631
434.0,531.0,175.709625,0.620094
434.0,535.0,189.66571,17.235071
435.0,531.0,264.2565,12.3376
435.0,533.0,264.874939,6.986377
435.0,536.0,278.847626,5.813088
436.0,532.0,308.247223,419.674622
436.0,533.0,309.289032,419.39859
437.0,533.0,172.889862,86.975563
437.0,534.0,174.806625,86.429764
437.0,536.0,175.562851,84.819969
437.0,538.0,174.559692,86.777359
437.0,539.0,174.170853,86.883339
437.0,542.0,173.235245,86.346352
437.0,544.0,170.574203,82.354881
438.0,533.0,424.286346,173.003662
438.0,537.0,403.214752,174.612167
439.0,533.0,130.660522,275.64389
439.0,537.0,127.033966,269.233978
440.0,533.0,368.369232,369.350067
440.0,536.0,369.608093,380.86084
440.0,539.0,365.496277,378.093536
440.0,540.0,363.738342,380.307892
441.0,536.0,493.203583,4.795959
441.0,538.0,498.975983,4.294774
442.0,538.0,372.641998,425.922913
442.0,541.0,378.372284,417.328857
443.0,539.0,486.451111,284.730194
443.0,542.0,485.310028,285.60614
444.0,540.0,396.526093,320.203247
444.0,541.0,396.457794,314.409149
445.0,542.0,158.519485,393.493011
445.0,546.0,138.731201,398.703278
446.0,546.0,252.498718,103.454819
446.0,548.0,258.742249,94.815758
447.0,549.0,177.124695,193.980728
447.0,550.0,176.723343,194.164505
448.0,550.0,475.487152,222.001389
448.0,554.0,487.929718,217.753525
448.0,558.0,496.409607,238.210342
449.0,551.0,367.651825,111.87812
449.0,554.0,367.856781,101.066299
450.0,552.0,237.950455,322.782806
450.0,555.0,240.910156,306.868744
451.0,552.0,376.33017,473.570953
451.0,554.0,383.156067,481.763702
452.0,553.0,401.530731,261.948608
452.0,557.0,397.080902,269.573242
453.0,554.0,329.242523,198.3078
453.0,558.0,322.132751,177.403137
453.0,562.0,321.32135,181.299835
454.0,558.0,439.337067,35.470123
454.0,561.0,422.586548,36.442608
455.0,558.0,286.917206,118.508141
455.0,562.0,292.243927,138.584839
456.0,558.0,464.014587,137.537521
456.0,560.0,457.561432,136.621033
457.0,560.0,502.502808,7.515216
457.0,564.0,505.640717,13.59625
457.0,566.0,503.24292,9.350884
457.0,569.0,488.225891,12.36302
458.0,560.0,408.59021,99.423805
458.0,564.0,388.574554,110.515114
458.0,566.0,379.926666,111.489624
459.0,561.0,478.73999,119.053444
459.0,565.0,461.300934,123.127754
459.0,567.0,454.336304,127.744644
460.0,562.0,484.958649,448.347656
460.0,566.0,461.423889,444.388763
461.0,563.0,395.8815,310.637604
461.0,567.0,406.564117,289.239868
462.0,564.0,440.006622,82.869522
462.0,567.0,423.585815,88.26107
462.0,570.0,440.581879,82.681114
463.0,565.0,375.65979,19.656908
463.0,569.0,384.459747,0.792638
464.0,566.0,451.468231,70.779663
464.0,570.0,441.321625,77.5009
465.0,568.0,484.824249,0.959949
465.0,570.0,475.643646,0.923442
466.0,568.0,456.733765,53.409874
466.0,572.0,473.620209,54.455818
467.0,568.0,353.651184,107.155289
467.0,572.0,363.161194,87.284363
468.0,573.0,219.810837,3.669981
468.0,577.0,216.727188,17.000839
469.0,573.0,400.416473,257.429016
469.0,575.0,409.289612,261.485016
470.0,573.0,468.676941,316.956787
470.0,577.0,459.399231,329.609741
471.0,574.0,380.734711,21.59527
471.0,577.0,381.550201,15.446975
472.0,576.0,48.323864,37.422085
472.0,580.0,64.611183,31.180948
473.0,576.0,174.905807,86.73896
473.0,577.0,174.419159,86.322113
473.0,579.0,174.234604,86.310104
473.0,581.0,175.278564,87.045189
473.0,583.0,173.8367,86.83976
473.0,584.0,175.27153,86.506744
474.0,578.0,510.907623,22.639694
474.0,581.0,510.90683,29.68989
475.0,579.0,343.65979,30.387327
475.0,582.0,335.62207,38.758518
475.0,585.0,324.680359,40.771019
476.0,579.0,479.479248,184.677338
476.0,583.0,492.659668,195.312592
477.0,580.0,362.772186,63.050415
477.0,584.0,381.613892,60.594673
478.0,580.0,491.342377,115.550507
478.0,583.0,498.63269,115.796768
479.0,585.0,491.521545,2.508228
479.0,588.0,502.759552,8.116294
480.0,585.0,55.498222,403.502808
480.0,589.0,53.603687,395.330322
480.0,593.0,58.634686,395.246765
481.0,586.0,477.542633,335.305786
481.0,590.0,475.92868,334.644592
482.0,587.0,343.911987,300.240173
482.0,591.0,366.365234,303.752563
483.0,589.0,263.595276,22.501181
483.0,593.0,248.321503,26.167597
484.0,590.0,199.261612,114.64518
484.0,593.0,213.609055,108.954247
484.0,594.0,216.770157,105.573029
485.0,590.0,371.636505,297.207214
485.0,592.0,381.695587,301.217438
486.0,591.0,69.514168,6.332624
486.0,595.0,49.31892,6.847579
487.0,591.0,475.12796,53.671009
487.0,595.0,472.302551,39.488121
487.0,599.0,467.966248,31.582834
488.0,591.0,319.411774,71.380363
488.0,594.0,313.63501,71.500725
489.0,592.0,346.78186,165.174576
489.0,594.0,345.460205,161.697876
490.0,593.0,338.213196,2.661458
490.0,595.0,335.243774,5.04647
491.0,594.0,466.277191,107.521049
491.0,598.0,475.426788,94.834854
492.0,596.0,232.893631,269.688049
492.0,600.0,226.802795,272.375305
493.0,597.0,437.300415,56.205032
493.0,600.0,421.55365,49.440147
493.0,601.0,425.08432,46.398701
494.0,598.0,493.963715,38.815292
494.0,601.0,501.797729,24.432678
495.0,598.0,295.0336,107.483322
495.0,602.0,297.583557,128.226791
496.0,599.0,391.340759,31.513561
496.0,603.0,405.408356,34.698406
497.0,601.0,260.428101,85.726944
497.0,605.0,275.509949,78.417534
498.0,603.0,470.202301,115.390785
498.0,606.0,461.70755,120.660454
499.0,603.0,185.158188,161.372955
499.0,607.0,202.165497,153.287704
500.0,607.0,324.602509,24.160847
500.0,610.0,322.354401,6.974555
501.0,610.0,395.742859,17.189859
501.0,613.0,391.040405,0.87764
502.0,610.0,439.70636,66.054314
502.0,612.0,441.134735,65.439507
503.0,610.0,478.456909,80.110954
503.0,614.0,473.950775,94.309479
504.0,611.0,0.983165,118.381798
504.0,613.0,0.764907,107.386887
505.0,612.0,385.012482,225.868683
505.0,615.0,379.775757,218.513718
506.0,612.0,64.165993,398.005585
506.0,613.0,67.616394,394.61615
506.0,617.0,74.165291,389.086639
507.0,613.0,357.995728,123.394859
507.0,617.0,364.75235,132.611359
507.0,620.0,352.525635,133.841202
507.0,624.0,354.494019,152.972107
508.0,613.0,407.212433,317.308197
508.0,615.0,400.163849,321.459229
509.0,614.0,200.9254,369.463409
509.0,617.0,218.596207,368.578827
510.0,614.0,431.628052,395.400177
510.0,618.0,420.557007,396.632843
511.0,615.0,393.087433,33.39547
511.0,616.0,391.666779,33.345409
512.0,615.0,388.638275,56.865757
512.0,619.0,394.776245,73.123024
513.0,615.0,327.144867,105.570915
513.0,616.0,323.610748,104.832779
514.0,618.0,44.231655,65.742607
514.0,621.0,48.400108,48.460358
515.0,619.0,485.769257,193.38356
515.0,622.0,501.55722,199.37915
516.0,620.0,353.022614,292.5065
516.0,624.0,347.428009,309.557556
517.0,621.0,96.607254,1.494029
517.0,625.0,97.009178,2.654383
518.0,621.0,456.215668,125.906509
518.0,625.0,465.734406,146.242874
519.0,621.0,121.46505,370.153595
519.0,623.0,131.472183,369.531219
520.0,623.0,387.259277,256.447968
520.0,627.0,381.271759,242.243408
520.0,631.0,388.576874,226.213181
521.0,625.0,358.797852,351.56488
521.0,629.0,365.56842,345.99472
522.0,626.0,450.169067,507.303162
522.0,629.0,438.309753,499.728851
523.0,627.0,345.104584,40.624397
523.0,629.0,342.044678,44.497341
523.0,632.0,345.07547,28.513622
524.0,627.0,338.410156,334.831207
524.0,631.0,334.834137,331.514618
525.0,628.0,306.756531,147.009186
525.0,630.0,296.379395,147.665253
526.0,628.0,35.550262,181.787888
526.0,631.0,29.517124,168.862503
527.0,628.0,224.356918,306.057861
527.0,631.0,231.491821,316.13205
528.0,628.0,480.054565,321.257812
528.0,632.0,459.560059,332.620453
529.0,629.0,438.818756,271.684448
529.0,631.0,429.118652,276.801575
530.0,630.0,397.66095,130.465652
530.0,631.0,396.665253,133.429001
531.0,630.0,503.403503,170.267136
531.0,633.0,492.471893,161.086166
532.0,631.0,330.639069,91.419334
532.0,633.0,330.450439,90.709999
532.0,634.0,330.997192,90.746872
532.0,635.0,330.897156,90.301765
532.0,636.0,331.173218,90.169983
532.0,637.0,330.442169,91.048309
532.0,638.0,330.591125,90.494331
532.0,639.0,331.155914,91.147858
532.0,640.0,330.36557,90.794647
532.0,641.0,330.532898,89.981812
532.0,642.0,329.940155,90.641968
532.0,643.0,330.035858,90.67308
532.0,644.0,330.73056,90.664474
532.0,645.0,330.518036,90.386894
533.0,632.0,457.823029,157.998871
533.0,635.0,459.591125,154.532028
534.0,632.0,374.257507,161.022324
534.0,634.0,373.511078,161.367157
535.0,633.0,456.810944,37.321335
535.0,636.0,468.612274,44.095181
535.0,640.0,467.567291,39.514256
536.0,635.0,174.121292,86.971817
536.0,639.0,173.354355,86.289131
537.0,635.0,308.98999,419.804596
537.0,639.0,308.450928,419.652588
538.0,636.0,380.525116,137.459534
538.0,640.0,381.267517,139.088669
538.0,642.0,384.277802,145.367172
539.0,637.0,460.590515,115.24559
539.0,640.0,445.579407,106.568153
539.0,644.0,439.460327,126.283226
540.0,637.0,225.4263,130.706375
540.0,641.0,215.556763,134.912598
541.0,637.0,389.4823,398.179718
541.0,641.0,403.459625,394.141663
541.0,643.0,400.861389,386.209869
542.0,638.0,428.135468,77.679771
542.0,642.0,441.510956,76.918251
542.0,644.0,448.889648,72.388931
543.0,639.0,348.765106,355.016296
543.0,642.0,358.657715,347.835602
543.0,646.0,363.654602,346.836334
544.0,641.0,319.62854,247.320511
544.0,645.0,311.741302,245.632675
545.0,644.0,172.949783,86.868584
545.0,646.0,174.343048,86.860207
546.0,644.0,388.363617,228.977554
546.0,647.0,385.225067,236.049591
547.0,644.0,413.955261,379.096649
547.0,645.0,416.946533,383.431183
547.0,648.0,412.714233,382.680023
548.0,645.0,479.693542,179.680389
548.0,648.0,489.404388,177.661499
548.0,651.0,502.967773,169.912399
548.0,655.0,498.864716,152.618744
549.0,646.0,312.283417,47.451206
549.0,650.0,291.872101,42.223408
549.0,652.0,281.007812,40.817276
549.0,653.0,280.52951,42.161919
549.0,657.0,280.589905,41.248608
549.0,658.0,280.455841,42.056026
549.0,659.0,280.445404,41.659107
550.0,646.0,503.755981,56.398914
550.0,650.0,498.289124,77.752205
551.0,646.0,117.573921,154.922928
551.0,650.0,120.389549,150.723114
551.0,652.0,130.20993,157.048828
551.0,656.0,112.259918,147.666016
552.0,647.0,401.27713,233.822617
552.0,651.0,396.662659,246.314926
553.0,648.0,294.772949,121.799477
553.0,651.0,305.260864,108.619255
