Trajectory,Frame,x,y
429.0,585.0,225.243118,209.686646
429.0,586.0,226.599243,211.356003
429.0,587.0,227.556015,209.339905
429.0,588.0,227.486069,208.638077
429.0,589.0,227.539581,207.522522
429.0,590.0,225.619827,206.407333
429.0,591.0,224.719543,204.218292
429.0,592.0,224.183426,203.756012
429.0,593.0,226.155563,207.432983
429.0,594.0,227.515152,208.371811
429.0,595.0,231.5224,210.315186
429.0,596.0,233.260559,210.724411
429.0,597.0,232.577209,209.940536
429.0,598.0,235.223938,209.747025
429.0,599.0,235.511459,213.488602
429.0,600.0,232.356064,212.932465
429.0,601.0,231.004761,214.323242
429.0,603.0,230.644547,215.594604
429.0,605.0,231.200729,213.098862
430.0,509.0,443.903595,10.42052
430.0,512.0,430.26413,5.453636
431.0,509.0,420.625641,422.263611
431.0,511.0,425.551331,417.997742
431.0,514.0,428.432922,434.82959
432.0,510.0,419.720276,398.628082
432.0,513.0,417.610504,400.998199
433.0,511.0,500.60141,33.742363
433.0,513.0,496.796875,38.073826
434.0,512.0,395.513916,47.029327
434.0,515.0,394.502075,39.642071
435.0,513.0,500.85257,221.993881
435.0,516.0,507.342651,230.352005
436.0,513.0,441.885651,344.871521
436.0,515.0,437.526978,336.121246
437.0,514.0,431.456329,363.000977
437.0,517.0,444.397339,356.783936
438.0,515.0,297.909424,16.570713
438.0,518.0,291.160339,22.26174
439.0,515.0,303.806213,133.562378
439.0,518.0,297.335266,128.466843
439.0,520.0,300.085175,132.680786
440.0,515.0,412.246918,511.208374
440.0,518.0,425.171478,507.894287
441.0,519.0,431.18631,191.640823
441.0,522.0,431.187195,191.480927
441.0,525.0,417.177307,188.277008
442.0,520.0,374.349823,23.811653
442.0,523.0,386.579254,35.129368
443.0,521.0,380.809235,271.108002
443.0,523.0,384.263031,273.538391
444.0,523.0,476.393036,152.32608
444.0,526.0,469.372406,168.650925
445.0,523.0,409.946838,155.791901
445.0,524.0,408.44809,156.546463
445.0,526.0,410.321991,157.192581
445.0,528.0,409.051453,156.770004
445.0,530.0,408.218872,157.090729
445.0,532.0,409.026886,156.439835
445.0,533.0,408.964844,156.40007
445.0,534.0,408.90152,156.072693
445.0,535.0,408.38092,156.175491
445.0,537.0,408.997772,156.231689
446.0,524.0,93.536583,77.557076
446.0,527.0,88.775314,82.314194
447.0,526.0,427.348572,276.475739
447.0,529.0,422.448181,293.630249
448.0,526.0,347.064972,351.811066
448.0,529.0,359.485657,350.625854
449.0,527.0,398.624207,119.850471
449.0,529.0,394.458252,110.457642
450.0,534.0,271.735077,140.849365
450.0,535.0,273.330261,136.236343
451.0,535.0,166.450699,274.563263
451.0,537.0,172.501785,271.48526
451.0,538.0,174.467133,270.473358
452.0,535.0,439.641815,510.888977
452.0,538.0,435.997894,510.361694
452.0,541.0,440.68866,495.934662
453.0,536.0,243.068436,381.015594
453.0,539.0,238.341034,371.210144
453.0,542.0,220.763428,368.565277
454.0,537.0,349.607269,24.4874
454.0,539.0,353.953766,13.398749
455.0,537.0,505.55072,503.151886
455.0,539.0,505.730194,495.952423
456.0,539.0,410.695465,4.520281
456.0,541.0,421.497375,2.40012
457.0,539.0,380.56839,299.393768
457.0,542.0,381.472198,294.24826
458.0,540.0,384.855713,326.9823
458.0,542.0,377.312164,323.31781
459.0,544.0,408.53421,156.68631
459.0,546.0,409.033112,156.19133
459.0,548.0,408.529724,156.596436
460.0,544.0,418.493652,184.794113
460.0,547.0,407.653412,183.945999
460.0,550.0,394.933197,186.501038
461.0,544.0,411.678772,405.223083
461.0,547.0,411.927979,392.473999
462.0,545.0,379.035187,141.370346
462.0,546.0,383.002228,137.752365
463.0,550.0,363.357391,378.330139
463.0,551.0,364.273315,383.464661
464.0,551.0,416.529816,186.823441
464.0,552.0,416.539215,186.836548
464.0,553.0,415.976135,187.09436
464.0,554.0,416.35788,187.152405
465.0,553.0,213.034286,225.31366
465.0,555.0,202.669159,219.487045
465.0,557.0,199.69603,209.163101
465.0,559.0,190.347458,210.122406
466.0,556.0,297.129333,14.433925
466.0,559.0,290.458618,0.849295
467.0,556.0,201.544647,205.756882
467.0,557.0,195.794281,205.12709
467.0,559.0,187.781998,208.70369
468.0,558.0,453.561493,266.578613
468.0,559.0,452.807404,265.653992
469.0,559.0,360.489899,196.774002
469.0,562.0,372.833191,195.706955
469.0,564.0,370.417084,190.24379
470.0,561.0,330.692596,190.613831
470.0,562.0,330.523987,190.333344
471.0,561.0,309.913269,228.579819
471.0,564.0,318.469849,243.557617
471.0,567.0,331.141815,249.350632
472.0,562.0,408.582031,157.153656
472.0,564.0,408.344452,156.731079
473.0,564.0,183.334534,27.346561
473.0,567.0,186.357697,31.337776
474.0,564.0,184.786102,201.298874
474.0,565.0,186.531296,202.06665
474.0,567.0,188.809036,208.487274
474.0,568.0,189.930161,212.406479
474.0,569.0,189.176132,212.11676
474.0,570.0,185.084976,213.656067
474.0,571.0,188.360352,215.02597
474.0,572.0,188.519684,214.822083
474.0,573.0,190.257401,213.223282
474.0,576.0,201.21637,213.858948
474.0,579.0,216.785034,222.185349
474.0,581.0,222.002762,231.060745
475.0,566.0,426.654877,131.443237
475.0,569.0,412.670288,133.374435
476.0,572.0,414.050232,405.320923
476.0,575.0,404.517975,410.744965
477.0,573.0,408.846558,157.08403
477.0,574.0,407.60025,156.637192
477.0,577.0,409.240082,156.774216
477.0,579.0,409.459778,156.689667
477.0,580.0,409.01828,156.688187
477.0,581.0,408.47644,156.92157
478.0,574.0,507.980682,40.357689
478.0,577.0,503.732361,34.08894
479.0,575.0,392.328735,265.680603
479.0,576.0,392.360535,265.531616
480.0,577.0,168.569656,12.077055
480.0,580.0,166.670914,0.881021
481.0,577.0,338.674652,104.71431
481.0,580.0,321.243713,103.807648
482.0,578.0,468.233948,285.606445
482.0,581.0,467.874878,286.76413
482.0,584.0,465.692017,289.360138
483.0,579.0,165.370056,368.196014
483.0,580.0,165.649384,369.721771
484.0,582.0,454.364349,449.287262
484.0,584.0,452.962402,442.556427
485.0,583.0,343.346466,94.932007
485.0,586.0,355.262787,105.062614
486.0,583.0,474.364166,434.683838
486.0,586.0,477.431702,418.945923
487.0,587.0,500.322601,67.371979
487.0,589.0,498.83786,66.837532
488.0,587.0,474.61319,95.057419
488.0,590.0,474.507996,96.809959
489.0,588.0,365.727448,375.98233
489.0,591.0,357.914642,363.690979
490.0,588.0,412.542023,384.336426
490.0,590.0,411.160583,383.066345
491.0,589.0,436.552155,104.589378
491.0,591.0,439.407104,98.368118
492.0,589.0,381.058838,131.564056
492.0,592.0,378.542542,141.669418
493.0,589.0,136.403397,186.567505
493.0,592.0,132.613052,179.731827
494.0,590.0,347.358337,84.955269
494.0,593.0,353.243439,91.778656
494.0,596.0,337.145477,90.11367
495.0,591.0,219.579163,100.523499
495.0,592.0,219.709717,99.440697
496.0,592.0,185.321487,117.303123
496.0,595.0,189.878708,108.205803
497.0,594.0,510.534668,20.642925
497.0,595.0,510.895325,17.030056
498.0,595.0,375.052612,74.120178
498.0,597.0,369.823914,79.898537
499.0,595.0,404.647339,109.962875
499.0,598.0,406.493286,106.469131
500.0,596.0,388.837982,33.737583
500.0,598.0,394.391083,33.129078
501.0,597.0,449.25238,91.606277
501.0,600.0,441.504272,98.349503
501.0,601.0,442.834167,100.396072
502.0,598.0,316.264221,172.534378
502.0,599.0,313.281647,175.442398
502.0,601.0,313.370178,177.871246
503.0,598.0,468.202118,287.273102
503.0,601.0,469.356445,286.577271
503.0,602.0,468.424072,287.145782
504.0,601.0,346.473633,353.759674
504.0,603.0,357.757843,351.301056
505.0,602.0,137.409439,29.256174
505.0,605.0,132.502975,35.539955
506.0,602.0,337.989716,57.608776
506.0,605.0,331.317047,47.565422
507.0,602.0,294.487274,71.81517
507.0,604.0,295.382782,77.630699
508.0,602.0,331.581909,110.233788
508.0,605.0,317.700317,108.300209
509.0,602.0,362.752106,344.688751
509.0,604.0,362.506226,346.547546
510.0,603.0,509.966675,201.475708
510.0,604.0,511.089447,198.842514
511.0,605.0,438.249115,18.749109
511.0,608.0,454.913757,18.560749
512.0,605.0,504.905762,178.746765
512.0,607.0,498.558411,170.16597
513.0,605.0,410.739502,364.460754
513.0,607.0,414.745087,362.003326
514.0,606.0,369.647095,35.500526
514.0,609.0,364.775452,32.999523
515.0,606.0,388.461365,229.587387
515.0,609.0,404.795563,222.662659
515.0,611.0,416.705444,222.384537
515.0,614.0,430.438049,212.319901
516.0,607.0,145.783264,153.767517
516.0,609.0,155.26268,149.61879
517.0,607.0,340.516602,237.673996
517.0,609.0,339.930359,248.785736
518.0,607.0,486.144318,383.98233
518.0,609.0,478.82019,379.335358
518.0,611.0,477.439972,373.211639
519.0,608.0,509.135223,304.190643
519.0,611.0,505.598083,296.866119
520.0,608.0,365.558594,380.030762
520.0,610.0,366.461792,381.079346
521.0,609.0,227.237213,218.407608
521.0,611.0,224.921188,224.702682
521.0,612.0,225.332047,224.620895
521.0,613.0,229.828384,226.445328
521.0,614.0,230.920471,226.588303
521.0,615.0,229.203812,227.070328
521.0,616.0,225.949341,229.760818
521.0,617.0,221.691589,230.151535
521.0,619.0,224.20311,232.772171
521.0,620.0,223.78212,234.393478
521.0,621.0,226.502472,233.397354
521.0,622.0,224.600677,235.290649
521.0,623.0,223.182907,236.625839
521.0,624.0,226.430344,238.874252
521.0,625.0,224.620224,237.295166
521.0,626.0,224.287186,235.357239
521.0,627.0,223.99614,233.733475
521.0,628.0,225.462753,235.389343
521.0,629.0,224.088806,233.414841
521.0,630.0,224.644333,232.810959
521.0,631.0,223.877975,234.491425
521.0,632.0,223.539322,236.373093
521.0,635.0,219.420334,230.45134
521.0,636.0,219.242203,230.761398
521.0,637.0,217.325119,227.342728
521.0,638.0,218.279648,229.005386
521.0,639.0,220.68576,229.363861
521.0,640.0,219.067551,229.494965
521.0,641.0,217.150787,228.257568
521.0,642.0,218.554962,229.642502
521.0,643.0,219.097412,226.522324
521.0,644.0,217.405838,228.527435
521.0,645.0,216.594437,225.473953
521.0,646.0,216.183319,227.072769
521.0,647.0,217.381592,228.633011
521.0,648.0,218.103607,230.69429
521.0,649.0,218.468735,231.798004
521.0,650.0,217.532806,232.957657
521.0,651.0,218.371185,234.017075
521.0,652.0,218.74649,233.202988
521.0,653.0,218.355621,233.425064
521.0,654.0,220.45752,235.427017
521.0,655.0,219.465622,236.108521
521.0,656.0,220.664337,235.420883
521.0,657.0,220.465607,232.734848
521.0,658.0,217.19986,232.662064
521.0,659.0,216.658432,233.328079
521.0,660.0,217.238266,235.337814
521.0,661.0,217.345032,235.187073
521.0,662.0,218.457642,236.551514
521.0,665.0,209.679901,233.671997
521.0,666.0,209.998062,233.33316
521.0,667.0,208.291473,230.743896
521.0,668.0,211.291428,229.029831
521.0,669.0,209.888184,228.133224
521.0,670.0,209.527588,230.253525
521.0,671.0,208.49646,232.214096
521.0,672.0,206.764542,232.433212
521.0,673.0,208.446396,231.682602
521.0,674.0,207.407578,233.042923
521.0,675.0,208.483887,231.404938
521.0,676.0,208.516113,231.10231
521.0,677.0,209.208969,234.833588
521.0,678.0,206.57579,237.272369
521.0,679.0,206.548416,238.003601
521.0,680.0,208.858902,238.030167
521.0,681.0,208.301437,238.740524
521.0,682.0,211.622314,241.869125
521.0,683.0,210.438644,242.403824
521.0,684.0,210.22139,245.357117
521.0,685.0,210.63916,243.251526
521.0,686.0,210.769897,240.150909
521.0,687.0,210.389664,240.289703
521.0,688.0,209.204636,241.292694
521.0,689.0,211.38475,243.724457
521.0,690.0,214.452026,241.104568
521.0,691.0,213.843552,239.770935
521.0,692.0,213.171127,239.164429
521.0,693.0,213.325851,237.214325
521.0,694.0,213.843155,237.387375
521.0,695.0,213.700882,237.719208
521.0,696.0,212.210205,233.465332
521.0,697.0,209.703476,232.374802
521.0,698.0,209.286118,235.344116
521.0,699.0,206.127869,234.612549
521.0,700.0,206.07663,234.514893
521.0,701.0,206.546677,231.093384
521.0,702.0,207.021988,230.561295
521.0,703.0,208.115341,229.776459
521.0,704.0,211.071793,230.719437
521.0,705.0,210.325592,233.509796
521.0,706.0,210.47995,231.820572
521.0,707.0,209.069916,228.546387
521.0,708.0,213.504272,228.609985
521.0,709.0,216.21196,231.185638
521.0,710.0,218.70546,230.659195
521.0,712.0,228.130707,229.374191
521.0,713.0,229.238174,229.086517
521.0,714.0,228.392792,229.774109
521.0,715.0,228.389572,229.687363
521.0,716.0,229.528076,225.696335
521.0,717.0,230.956818,224.405411
521.0,718.0,227.638382,222.834442
521.0,719.0,226.777252,224.127991
521.0,720.0,228.477768,227.593384
521.0,721.0,230.269058,229.328964
521.0,722.0,229.126328,228.340576
521.0,723.0,229.54744,227.369888
521.0,724.0,232.250946,228.470901
521.0,725.0,232.205994,227.359207
521.0,726.0,231.913132,225.48732
521.0,727.0,227.918854,227.330078
521.0,728.0,226.498947,229.178802
521.0,729.0,228.95488,228.054184
521.0,730.0,228.229324,224.283386
521.0,731.0,227.323196,222.599869
521.0,732.0,228.137451,224.967957
521.0,733.0,227.825592,225.521591
521.0,734.0,226.540558,230.608154
521.0,735.0,223.990128,231.718628
521.0,736.0,224.402878,231.954407
521.0,737.0,222.194138,230.715729
521.0,740.0,224.718201,230.27652
521.0,741.0,222.561417,233.574493
521.0,742.0,220.310028,234.742889
521.0,743.0,220.810944,237.5065
521.0,744.0,221.597656,238.308289
521.0,745.0,220.3452,238.163361
521.0,746.0,220.708832,233.552643
521.0,747.0,222.659302,233.866669
521.0,748.0,223.04248,233.939301
521.0,749.0,223.277557,229.638596
521.0,750.0,222.313507,231.313568
521.0,751.0,219.6306,232.82634
521.0,752.0,221.305817,232.412292
522.0,610.0,392.736359,396.302429
522.0,613.0,406.741028,392.674591
523.0,611.0,292.976959,52.496597
523.0,614.0,299.646179,46.521378
524.0,611.0,509.189392,180.172394
524.0,614.0,502.745544,164.869141
525.0,613.0,478.635284,153.386108
525.0,616.0,469.750275,152.656754
526.0,613.0,244.22673,223.282761
526.0,614.0,242.429337,225.804779
527.0,615.0,439.239166,27.6127
527.0,618.0,445.245361,32.804272
527.0,621.0,429.45575,41.131542
528.0,616.0,499.425079,90.082809
528.0,619.0,489.311676,92.848732
528.0,622.0,484.95993,96.533936
529.0,616.0,345.269318,355.509644
529.0,619.0,349.189972,352.082184
530.0,617.0,386.523438,301.074402
530.0,620.0,383.550964,300.988434
531.0,619.0,239.280563,74.74659
531.0,622.0,230.664551,80.629807
531.0,625.0,219.505936,67.421898
532.0,619.0,417.145844,371.499359
532.0,620.0,411.773621,372.594208
533.0,620.0,325.240326,74.422737
533.0,621.0,326.917175,72.119553
533.0,622.0,327.083374,72.369743
534.0,623.0,473.674377,505.643372
534.0,624.0,474.376862,503.390533
535.0,625.0,445.563171,1.442354
535.0,626.0,450.031738,2.353475
536.0,625.0,420.596222,193.798706
536.0,628.0,423.97998,187.506119
536.0,630.0,431.854828,191.097961
537.0,625.0,395.155334,290.941284
537.0,628.0,392.703339,278.514618
538.0,625.0,397.386322,342.409821
538.0,628.0,390.365967,349.564209
539.0,626.0,331.11557,24.801939
539.0,629.0,325.672852,20.429958
540.0,626.0,311.021118,61.122417
540.0,629.0,323.599182,48.665356
541.0,626.0,506.60141,83.581154
541.0,629.0,497.831024,68.296951
542.0,626.0,365.579681,111.183174
542.0,629.0,378.647888,101.050659
543.0,626.0,479.753937,275.032532
543.0,628.0,491.66629,276.166107
544.0,627.0,393.284302,397.090637
544.0,630.0,396.112152,409.894623
545.0,628.0,439.116241,296.464203
545.0,631.0,441.260437,303.873596
546.0,630.0,68.234779,27.312153
546.0,632.0,59.883598,31.111515
547.0,630.0,440.623322,496.2771
547.0,632.0,436.642487,494.943665
548.0,631.0,469.252289,85.297066
548.0,634.0,475.592133,98.391296
548.0,637.0,471.997406,110.347824
549.0,631.0,422.432251,356.683319
549.0,634.0,434.57019,350.200043
550.0,632.0,427.737488,377.710022
550.0,635.0,425.358215,375.523804
550.0,638.0,412.164703,364.545624
551.0,633.0,488.77475,52.530315
551.0,635.0,492.787933,54.452168
552.0,633.0,449.631531,337.335815
552.0,636.0,445.952972,344.617126
553.0,633.0,468.552795,433.485382
553.0,636.0,472.850403,443.575775
554.0,634.0,422.64386,20.587069
554.0,637.0,432.648254,20.342487
555.0,634.0,445.486115,230.56279
555.0,636.0,450.961426,240.260742
556.0,635.0,315.010681,108.413612
556.0,637.0,310.810333,99.133507
557.0,638.0,163.643494,108.670319
557.0,641.0,173.304138,122.378487
558.0,638.0,356.482422,152.499008
558.0,641.0,349.475311,157.659332
559.0,640.0,434.966705,269.391541
559.0,641.0,435.512573,268.516754
559.0,644.0,438.160553,269.409271
559.0,645.0,436.636261,269.015778
559.0,648.0,431.502533,261.350159
560.0,641.0,350.11496,433.780884
560.0,644.0,341.719055,441.610291
561.0,642.0,454.496124,374.561035
561.0,643.0,453.994934,375.339813
562.0,643.0,263.474426,45.138702
562.0,645.0,262.631287,54.456902
563.0,643.0,330.622803,469.430267
563.0,646.0,335.249542,457.996338
564.0,645.0,507.469574,39.551949
564.0,648.0,511.029663,47.652534
565.0,646.0,366.78717,132.499527
565.0,648.0,372.627686,130.880402
566.0,647.0,490.85318,105.831017
566.0,649.0,485.05835,96.546661
567.0,648.0,441.696136,210.165985
567.0,650.0,444.397095,220.098282
568.0,649.0,411.91452,417.454803
568.0,652.0,423.237976,420.745728
569.0,650.0,412.605499,189.22757
569.0,652.0,410.47467,198.797089
570.0,655.0,442.461212,363.467651
570.0,656.0,441.728729,365.827301
571.0,658.0,244.621368,312.149506
571.0,661.0,241.064804,320.124207
572.0,660.0,492.175629,213.721771
572.0,663.0,494.818481,209.693237
572.0,666.0,511.053589,211.147079
573.0,660.0,376.440887,231.339828
573.0,663.0,386.695404,221.472015
573.0,664.0,389.077179,219.548035
574.0,661.0,473.375244,80.017487
574.0,663.0,477.334717,91.252655
575.0,661.0,404.011353,215.319092
575.0,664.0,405.554688,216.839401
576.0,661.0,408.489685,326.378906
576.0,664.0,417.320679,319.119049
577.0,662.0,418.549103,158.628677
577.0,665.0,407.437805,147.106506
578.0,662.0,417.99649,383.480011
578.0,664.0,411.445862,383.409882
579.0,664.0,472.481201,236.684906
579.0,667.0,459.82431,240.556961
580.0,664.0,454.552551,382.515717
580.0,667.0,454.234039,380.35025
581.0,664.0,284.327454,414.942719
581.0,665.0,289.260529,417.465057
582.0,668.0,296.278961,118.988907
582.0,671.0,297.28656,118.242477
583.0,668.0,366.174042,276.614929
583.0,671.0,356.680847,269.903412
584.0,672.0,372.559845,134.262695
584.0,674.0,371.879272,134.160049
585.0,672.0,360.486328,324.573273
585.0,673.0,366.176208,323.57724
585.0,676.0,370.384644,308.237671
586.0,673.0,369.414185,84.415619
586.0,676.0,363.357025,99.14341
586.0,679.0,353.820862,93.61393
587.0,674.0,390.172394,261.601837
587.0,677.0,381.549622,250.268433
588.0,676.0,325.448975,41.322399
588.0,678.0,329.525543,42.873459
589.0,679.0,432.284851,171.048691
589.0,682.0,419.484039,168.296219
590.0,679.0,394.566223,282.525085
590.0,680.0,394.186371,278.895844
591.0,679.0,464.734436,359.29657
591.0,682.0,458.424194,365.08429
592.0,680.0,278.236755,71.453766
592.0,681.0,275.642242,67.455124
593.0,682.0,370.511719,312.512604
593.0,684.0,374.737518,306.473053
594.0,683.0,433.038055,101.381172
594.0,686.0,423.486237,93.522865
595.0,684.0,128.688568,159.184021
595.0,687.0,143.910217,157.881821
596.0,684.0,337.542877,305.200043
596.0,687.0,348.992706,310.18045
597.0,685.0,498.827759,132.454498
597.0,687.0,490.536774,127.092842
598.0,685.0,482.517365,365.455597
598.0,687.0,482.5961,366.390533
599.0,688.0,397.214203,1.46087
599.0,691.0,414.576599,0.9621
600.0,688.0,507.419678,57.178318
600.0,689.0,503.885651,58.37925
601.0,692.0,325.273926,177.749252
601.0,695.0,322.983704,180.292236
601.0,698.0,331.151276,167.947174
602.0,692.0,462.953796,220.392914
602.0,695.0,459.548065,213.614532
602.0,698.0,455.840027,221.244354
603.0,693.0,297.279144,77.572144
603.0,696.0,311.017792,67.524834
604.0,695.0,106.142838,228.096634
604.0,697.0,113.65036,236.255966
605.0,696.0,319.409271,244.807083
605.0,699.0,329.292328,251.503326
606.0,699.0,408.566071,93.649475
606.0,702.0,407.600037,103.169327
607.0,700.0,392.676239,400.367249
607.0,702.0,393.013367,396.436859
608.0,701.0,371.963684,77.393532
608.0,704.0,368.830963,84.023735
608.0,706.0,373.221344,82.684189
609.0,701.0,31.584335,404.66333
609.0,703.0,29.280621,410.757965
610.0,702.0,409.615173,342.725281
610.0,705.0,415.938446,341.018311
611.0,703.0,301.408203,165.421143
611.0,705.0,303.39859,170.527145
612.0,704.0,389.544525,217.746002
612.0,707.0,398.943176,231.48584
613.0,704.0,419.544586,397.762329
613.0,707.0,411.781769,383.165802
614.0,705.0,326.442902,410.104492
614.0,708.0,337.793274,404.480408
615.0,706.0,378.337982,156.071747
615.0,709.0,378.307495,169.699005
616.0,707.0,403.270386,358.152954
616.0,709.0,403.244171,355.687805
617.0,710.0,180.645309,155.602127
617.0,712.0,177.796448,163.625931
618.0,711.0,349.326874,102.569809
618.0,713.0,341.665527,104.100166
619.0,711.0,304.219147,175.782608
619.0,714.0,313.614136,186.103806
620.0,711.0,416.85614,351.624603
620.0,714.0,422.048462,337.516998
621.0,711.0,450.37674,420.417786
621.0,714.0,443.591827,408.040131
622.0,712.0,470.684448,39.422077
622.0,715.0,480.347107,24.396509
623.0,712.0,505.437408,55.125225
623.0,715.0,510.195465,62.517506
624.0,713.0,503.34671,100.464851
624.0,716.0,493.209473,113.085716
625.0,715.0,414.738312,64.849792
625.0,716.0,416.852509,67.699577
626.0,715.0,235.947006,298.802948
626.0,718.0,248.291565,308.331757
627.0,716.0,93.378723,135.929413
627.0,718.0,89.684937,130.710892
628.0,717.0,355.560272,87.468819
628.0,720.0,349.554047,104.057671
629.0,717.0,420.768524,390.567383
629.0,720.0,414.225342,405.138824
629.0,723.0,419.362976,399.377319
630.0,718.0,413.288452,507.329559
630.0,719.0,415.346313,511.151123
631.0,719.0,421.796051,256.980316
631.0,722.0,422.001709,248.065598
631.0,724.0,414.640808,241.446457
632.0,719.0,357.449829,341.030182
632.0,721.0,356.448181,339.816315
632.0,724.0,357.030457,339.297089
633.0,723.0,350.561829,309.840027
633.0,726.0,365.661865,317.453461
634.0,725.0,424.11142,55.197506
634.0,728.0,422.47345,43.232269
635.0,725.0,354.437744,360.34729
635.0,727.0,364.70871,365.392151
636.0,726.0,126.895538,13.274672
636.0,729.0,134.993652,0.995395
637.0,726.0,485.769501,259.637024
637.0,728.0,485.706085,269.420319
637.0,730.0,483.741882,276.612946
638.0,728.0,436.128998,104.534302
638.0,731.0,435.994263,116.999443
639.0,728.0,433.890411,155.766525
639.0,731.0,433.738007,163.325867
640.0,729.0,405.500671,119.096931
640.0,731.0,413.714783,121.632187
641.0,729.0,359.542603,165.147186
641.0,732.0,355.680298,159.226135
642.0,729.0,428.640778,423.972839
642.0,732.0,422.445648,414.660187
642.0,734.0,427.38266,408.976166
642.0,737.0,430.899963,410.399048
643.0,732.0,436.590393,107.739967
643.0,735.0,438.180389,113.637787
643.0,738.0,427.08783,113.979012
644.0,732.0,112.01075,146.320053
644.0,734.0,104.626366,146.553955
644.0,737.0,98.245728,141.566986
645.0,733.0,369.853546,53.20507
645.0,736.0,366.404724,36.640205
646.0,733.0,289.080872,78.160194
646.0,736.0,279.377899,86.993828
647.0,733.0,446.249054,346.490875
647.0,736.0,444.128448,350.53009
648.0,734.0,443.348297,15.927083
648.0,736.0,446.341614,16.789848
648.0,738.0,455.537598,13.662221
648.0,741.0,450.669342,14.939232
649.0,734.0,239.839981,103.613457
649.0,737.0,237.477219,89.790176
650.0,734.0,484.70285,207.792465
650.0,736.0,494.128387,209.836685
651.0,735.0,320.596649,92.559402
651.0,738.0,321.452637,78.871086
652.0,735.0,309.405914,129.338562
652.0,738.0,293.330902,136.407043
653.0,735.0,490.857758,184.021225
653.0,737.0,497.082367,194.173248
654.0,735.0,318.041656,259.286346
654.0,738.0,309.416718,249.700684
655.0,736.0,355.070343,150.716415
655.0,738.0,357.767822,139.399094
656.0,737.0,353.34079,20.287811
656.0,740.0,364.191772,30.770042
657.0,737.0,424.558136,77.187866
657.0,738.0,421.381714,74.523369
658.0,738.0,173.238831,98.032211
658.0,741.0,159.367722,99.378578
659.0,738.0,277.352112,396.53949
659.0,741.0,284.790955,404.060486
660.0,739.0,384.587494,43.743649
660.0,741.0,379.432556,42.752609
661.0,739.0,363.087036,152.008911
661.0,742.0,360.591949,142.690063
662.0,739.0,301.584442,320.421906
662.0,741.0,305.394104,316.834747
663.0,739.0,407.169159,358.239624
663.0,740.0,409.142883,352.666046
664.0,741.0,467.570129,147.408112
664.0,744.0,456.649139,135.973801
664.0,746.0,465.155731,138.3965
664.0,749.0,459.540649,134.675049
665.0,741.0,511.160217,205.873856
665.0,743.0,501.633972,200.546875
666.0,741.0,410.7388,391.416504
666.0,744.0,413.322357,375.432434
666.0,746.0,413.175751,383.372955
666.0,747.0,414.252838,383.934631
666.0,750.0,414.238678,384.533691
667.0,742.0,393.898529,396.788147
667.0,743.0,389.458191,394.802551
668.0,743.0,302.033569,134.251358
668.0,744.0,300.052307,132.708023
669.0,744.0,432.331787,132.49678
669.0,745.0,432.666168,133.31366
670.0,744.0,322.941498,411.594269
670.0,746.0,328.54483,402.52832
671.0,745.0,478.743317,129.717972
671.0,748.0,494.600555,126.724289
672.0,745.0,488.092072,330.184937
672.0,748.0,480.029175,317.492249
673.0,746.0,413.364746,33.328049
673.0,749.0,428.507446,30.783873
674.0,747.0,298.016632,93.189308
674.0,750.0,307.715393,83.634216
675.0,748.0,462.26416,20.200626
675.0,750.0,452.544769,14.99955
676.0,748.0,503.084106,385.175842
676.0,750.0,508.772247,389.458069
677.0,749.0,493.095123,113.778763
677.0,752.0,508.436096,112.682236
678.0,749.0,433.416473,132.987518
678.0,752.0,432.210846,132.519073
